Source,Target
5166,866
5166,3442
5166,4467
5166,4588
5154,1213
5154,1567
5154,4956
192,3991
5143,3364
5137,4020
5133,4585
5122,420
5122,697
5122,1273
5122,1372
5122,2062
5122,2809
5122,3084
5122,3891
5122,4639
232,3621
5089,3745
5089,4087
256,2874
5083,3239
5083,3710
5078,3198
307,993
322,3078
5019,587
5019,902
5019,3210
5019,3773
5018,1516
5017,3350
5011,651
5009,520
348,3228
348,601
353,1299
4978,1432
373,866
373,3719
388,3206
388,3387
388,3827
388,2821
4947,971
4947,1596
4947,2952
4940,3098
415,3502
4904,2571
4901,1968
4901,3340
4901,4822
445,672
4880,4467
4880,4683
4880,4767
476,1786
4849,2116
4849,4369
507,997
507,3808
507,3452
515,3055
4822,1968
525,2175
529,4355
4812,4785
555,651
559,2554
570,3630
574,3749
593,2833
593,2898
594,3519
601,1065
602,1275
4713,3315
4704,1672
704,1302
708,3179
716,1669
716,3785
4588,1520
4588,2530
766,3364
782,898
794,1784
4538,1128
4538,2816
4538,3157
4538,4147
805,2414
805,3254
866,1500
866,3446
866,1432
866,3277
866,1826
866,3442
866,3435
4467,1896
4467,1978
4467,2007
4467,2657
4467,3613
4467,3928
4467,3991
4467,4409
881,1036
882,2614
4458,4266
898,3930
898,1786
898,3073
898,3035
902,1068
4440,3918
907,3979
4423,4023
928,2052
4409,2657
4409,3991
936,1127
963,1545
971,3930
971,1850
971,994
971,2952
971,2681
971,3785
971,1596
976,2178
994,1797
994,2681
4347,2151
997,3808
4323,2134
1050,2843
1068,3123
1087,4005
1088,1589
4245,1629
4244,2673
1099,2809
4201,2252
4199,2673
4180,2604
4180,3885
1171,1331
1171,3774
1171,3759
1213,1567
1240,1906
4087,3447
4082,2827
4071,1275
4071,3364
1298,3293
1323,1733
1331,3774
1331,3982
1331,3759
1331,3452
4005,1634
4005,2651
3991,1906
3991,2649
3991,2657
3991,3613
3991,3928
3979,3007
3979,3885
1372,3228
3939,2520
3930,3073
1425,1850
1425,3703
1425,1596
1432,1500
1432,3446
3892,3099
3885,2872
3880,2997
1500,3446
1500,3277
3827,3206
3827,3387
3785,3071
3774,3759
3773,3210
1596,1850
1596,2952
3734,3587
3727,3418
1629,3516
3703,3297
1666,2802
1671,2790
3587,2879
1797,2681
1850,2952
1870,2007
3457,3452
3455,3369
3447,3126
3429,2897
3387,3206
1968,3340
3364,3270
2062,3084
3266,3026
3254,2414
2091,2343
2116,3157
3206,2821
3170,2454
3170,2866
3157,2296
2296,2420
2987,2414
2952,2414
2874,2604
2852,2811
