Source,Target
1275,2777
4024,1982
4021,1407
4021,3234
1339,2689
1407,2259
1415,1690
1415,3435
1436,2259
1436,1947
1436,3157
1443,2889
3897,3381
1468,3225
1499,3525
1499,3602
3837,2619
3831,1518
1546,3225
1546,3435
1546,3207
3785,1660
1814,1836
1867,2020
1904,1982
1947,2548
3381,3286
3286,2802
3236,2259
3234,3016
2116,3157
3123,2512
2259,2845
2934,2631
