Source,Target
4071,1339
1275,2259
1275,3225
1277,1414
4002,3367
3991,1982
1407,2259
1414,1858
1415,1690
3911,1789
1436,3629
1436,2259
1436,2349
1436,3157
3897,3381
3864,2116
1503,3832
3837,2619
3836,3469
1546,3225
1546,3435
1546,3207
1550,3000
1613,3119
1631,3000
1668,1858
3673,3435
3672,3009
3574,2477
3460,3038
1947,2548
3381,3286
3367,2032
3364,2020
2020,2390
2116,3157
