Source,Target
6656,1180
6656,1252
6656,1266
6656,1401
6656,1496
6656,1690
6656,5352
6656,6574
6576,651
6576,1416
6576,1427
6574,1144
6574,1496
6417,5391
6288,769
6205,394
6205,5152
5998,605
5998,833
5998,1275
5920,370
5920,522
5920,1144
5920,3946
5920,5485
5865,1690
5865,5352
5810,417
5810,794
5810,866
5810,871
5773,1359
5485,445
5485,522
5485,808
5485,1144
5448,1213
5352,325
5352,1144
5352,1180
5352,1496
5346,436
5346,521
5346,839
5346,904
5333,1228
5289,396
5215,971
5215,1144
5157,378
5152,605
5152,716
5152,778
5152,866
5152,1016
5152,1047
5152,1096
5152,1211
5152,1415
5152,1556
5152,4364
295,1177
301,425
301,997
301,507
301,639
301,1177
322,1144
325,1180
325,971
325,436
325,994
5003,760
5003,1356
347,1144
347,522
4993,355
355,691
4981,425
4981,1198
370,1144
370,1684
370,522
4970,808
373,1252
373,866
373,1016
386,1360
391,488
4934,1407
417,866
425,1443
425,1415
425,1177
4913,1152
436,1690
437,1055
445,1144
445,808
448,1180
4892,703
464,1211
471,564
507,997
519,605
521,839
521,1690
522,1144
522,1684
541,1116
541,778
4800,4446
547,1420
590,892
605,1127
605,1228
605,1047
605,866
605,1016
605,716
605,1415
605,1096
4733,1240
4733,1382
4733,4440
637,902
637,1298
637,937
637,691
639,1144
639,3897
639,700
639,907
639,883
639,1177
639,2928
646,1167
651,1427
659,1022
666,1338
686,3521
691,1298
693,1199
703,1218
728,2869
735,742
735,1016
740,864
778,1047
778,866
778,1016
778,1116
778,1206
778,1415
782,1144
782,1690
793,1269
805,1407
808,1144
864,2873
865,1407
866,1019
866,1047
866,1016
866,1288
866,1096
890,1228
902,937
4440,1442
922,1407
925,1228
937,1248
971,1144
971,1690
971,1496
971,994
980,1086
1016,1556
1016,1047
1016,1415
1016,1096
1074,1298
4268,1379
1076,1144
1121,1198
1133,1814
1140,1410
1144,1327
1144,3946
1144,1266
1144,1690
1144,1371
1144,1252
1144,1684
1144,1496
1144,2928
1161,2806
1180,1297
1198,1443
1228,1415
1231,1415
1240,1382
1252,1690
1252,1496
1266,1371
1323,3945
1336,3946
1382,1442
1407,1443
1415,1690
