Source,Target
8507,6048
8507,6640
8510,1563
8510,3540
8510,3800
7510,189
7508,187
7507,187
7507,3638
7502,235
7502,4699
7498,4319
7498,6101
7492,167
7492,6950
8535,3767
8535,7005
8536,1618
8538,1618
7479,158
8543,1626
7476,153
8546,1629
8549,1631
8549,2764
8557,2632
7463,140
8559,1643
7462,139
7462,189
7460,134
7460,2559
7461,4557
7461,7133
7461,7281
7457,1783
7457,6197
8565,1655
8565,5652
8569,5395
8569,7165
7448,4908
7448,6099
7441,113
7441,725
7439,112
7437,112
7435,1447
8586,2075
8586,2802
8586,6640
7424,98
8598,1694
7423,107
7423,5530
7422,94
7422,6468
7419,92
8603,1700
8603,1929
7416,362
7416,1165
7416,6363
7411,78
7409,77
7404,2940
7404,4271
8619,1730
8619,5384
7402,4118
7398,66
8625,1736
7389,56
7384,54
7383,53
7383,2020
7383,2116
7383,2166
7383,4736
7383,6331
7383,7023
7383,7266
7381,53
7381,5127
7381,5798
7381,6085
7374,5042
7371,41
7371,2749
8651,2116
7370,40
7370,249
7370,274
7370,1406
7370,2221
7370,2611
7370,2806
7370,3353
7370,4271
7370,4390
7370,4540
7370,4591
7370,4755
7370,5086
7370,5362
7370,5458
7370,5615
7370,5973
7369,40
7366,2210
8658,1789
8661,1795
7354,25
7354,770
7354,1363
7354,4004
7354,5343
8669,1806
8672,1813
8672,2802
7347,17
7347,944
8677,1814
7344,66
7344,6640
7343,6640
7343,6933
8679,1814
8679,2558
8682,1814
8682,7259
7339,112
7339,192
7339,1152
7339,1841
7339,2691
7339,3147
7339,3918
7339,4357
7339,4440
7339,4467
7339,4488
7339,4733
7339,5082
7339,5821
7339,6745
7339,7141
7335,10
7333,1373
7333,1690
7328,5042
7326,6933
7326,10400
7325,253
7325,1485
7325,1671
7325,1911
7325,2221
7325,2413
7325,2615
7325,3401
7325,4263
7325,4422
7325,4515
7325,4729
7325,4764
7325,5409
7325,6106
7325,6220
7325,6285
7325,6327
7325,6348
7325,6498
7325,7047
7325,7178
7325,7182
7325,7269
7325,7324
7324,6640
7323,4759
7323,6325
7323,6555
7322,106
7322,1904
7322,2457
7322,4467
7322,6251
8700,1847
8700,4007
7316,112
7316,1240
7316,1382
7316,4532
7316,4568
7316,4733
7316,6745
7315,755
8710,1870
7310,1144
8712,1871
8712,5190
7308,3610
7308,4432
7308,6079
7306,4432
7306,5172
7306,5410
7306,6545
7300,5573
7300,7089
7298,425
7298,1144
7298,1206
7298,1733
7298,1814
7298,2817
7298,2928
7298,2964
7298,3831
7298,4557
7298,4993
7298,4997
7298,5508
7298,5604
7298,6556
7298,6606
7298,6745
7298,6775
7298,6933
7298,7035
7298,7225
8726,5493
7292,1823
7292,6556
7289,3639
7289,4233
7289,4744
7289,6099
7286,716
7286,1144
7286,1252
7286,1436
7286,1690
7286,2908
7286,3018
7286,3494
7286,3785
7286,5050
7286,5633
8738,4473
8740,1927
8740,2660
7281,118
7281,2939
7281,3093
7281,3423
7281,7266
7279,4202
7279,4390
7274,1543
7273,2266
7273,2598
7273,6051
7273,6656
8750,1944
8752,1947
7269,6045
7266,2511
7266,5415
7266,6394
7266,10674
7264,10
7264,4212
8758,1952
7263,6437
7263,6745
7261,3695
7255,4307
7255,6273
8767,1967
8772,1975
7247,6475
7247,7227
7247,10670
7245,4047
7245,7243
7243,2536
7243,2713
7239,496
7237,240
7237,4047
7237,4871
8790,2008
8790,6951
8794,2014
7227,5214
7224,2492
7223,180
8799,2017
8799,6468
8800,2020
8801,2020
7218,1175
7218,1551
7218,1783
7218,5907
7218,6098
7218,7037
7217,180
7217,570
7217,2116
7217,4488
7217,6124
7211,98
7211,2744
7209,12
7209,181
7209,2746
7209,7163
8813,5599
7204,114
7204,5160
7204,5352
8828,2068
8831,5084
8831,5984
7190,6111
7190,10662
8832,2075
7189,139
7189,618
7189,637
7189,5314
7189,6006
7189,6658
7188,9946
7185,1690
8838,2076
7183,2457
7183,10660
7182,754
7182,2611
8840,2076
8840,2320
8840,2601
7181,2559
7181,5352
8844,3991
7177,4201
7177,6085
7173,1548
7172,527
7172,3157
7165,5160
7164,6655
7163,197
7163,3926
7163,5082
8862,2100
7159,465
7159,4988
7159,10657
7156,735
7156,930
7156,1228
7156,1556
7156,1690
7156,2988
7156,3021
7156,3435
7156,3673
7156,5291
7156,5343
7156,5707
7156,6205
7156,6728
7156,7124
7156,7137
7151,4828
8874,2116
7145,436
7141,899
7141,4975
7141,6649
7141,6961
7140,639
7140,6595
8882,2131
8883,2131
7137,605
7137,778
7137,4118
7137,5160
7137,7024
7133,425
7133,1527
8891,6951
7129,998
7129,1427
7129,3291
7129,4553
7129,5353
8895,2163
7124,514
7124,654
7124,2919
7124,6859
7123,2449
7123,3527
7123,4656
7117,6756
8905,2181
7113,6891
7111,2349
7111,10229
8913,2198
7106,1982
7106,4378
7106,5166
7106,5475
7102,5475
7099,5160
7099,5970
7098,10524
7097,436
8928,2210
8932,2229
7089,69
7089,484
7089,778
7087,737
7087,1313
7087,1546
7085,3641
7085,5157
8940,2238
8944,4201
8944,6367
7069,3243
7069,3992
8953,2264
7062,605
7062,778
7062,815
7062,1127
7062,1144
7062,1266
7062,1299
7062,1436
7062,1595
7062,1789
7062,3115
7062,3636
7062,6980
7062,9368
7050,1588
7050,3157
7050,5508
7050,6751
7048,10626
7037,6591
7037,6624
7035,5441
7035,9319
7029,3168
7027,26
7027,10642
7023,1339
8999,2355
7019,436
7019,5627
7015,6556
7013,1553
7013,1944
7013,4736
9010,2382
9010,2463
9012,2387
7008,6318
7006,425
7006,639
7006,1144
7006,1679
7006,2843
7006,4024
7006,6340
7005,1068
7004,1790
7004,3238
7004,6926
7001,1570
7001,10052
9021,2396
6994,4071
6994,6938
9030,2413
6991,1436
6991,3323
6991,5122
6991,5994
6990,684
6990,4644
6980,6600
6977,2116
6977,2171
6973,355
6972,622
6972,6606
6972,6912
6967,1697
9056,2457
9057,4622
9057,6146
9057,6615
9059,2467
9059,4549
9060,6099
6961,302
6961,1144
6961,1801
6961,6860
6958,1794
9065,2479
6954,1180
9068,2483
6952,2408
6952,3931
6952,5270
6952,5673
6951,4347
6951,5004
6951,6509
6950,116
6950,3225
9075,2712
9075,2961
9075,3927
6946,1144
6946,6575
6943,3493
6943,5000
6933,291
6933,355
6933,725
6933,899
6933,937
6933,1685
6933,1938
6933,2229
6933,2259
6933,2364
6933,2417
6933,2600
6933,2856
6933,2963
6933,3689
6933,3832
6933,3855
6933,4372
6933,4452
6933,5108
6933,5169
6933,5216
6933,5223
6933,5907
6933,5937
6933,6010
6933,6162
6933,6261
6933,6421
6933,6468
6933,6916
6933,10626
6932,25
6932,1013
6932,1874
6932,3695
6932,4189
6932,5605
6926,5122
6925,436
6925,1690
6925,3661
6925,5537
6916,370
6916,425
6916,997
6916,1443
6916,3061
6916,4981
9109,6105
6912,5644
6912,6796
6910,825
6910,3933
6910,5570
6903,1525
6903,5164
6903,6068
6901,3783
6899,5225
6899,6457
9123,2600
9123,5254
9129,2601
6892,639
6892,5190
6892,6556
9130,2603
9130,3402
6891,2247
6891,2562
6891,4582
6891,5166
6891,6487
9132,2608
9139,6159
9140,2619
6880,5250
6880,5343
6868,98
6868,150
6868,537
6868,1399
6868,3935
6868,4780
6868,5160
6868,5994
6868,6304
6865,6796
6864,1144
6864,1299
6864,1436
6864,3506
6864,5152
6864,5723
6864,6859
6860,1144
6860,1266
6860,1736
6860,2259
6860,5928
6860,6745
6859,605
6859,654
6859,3673
6859,5166
6859,5263
6859,5764
9163,3250
9163,6784
6856,4536
6856,6282
6855,180
6855,455
6855,5814
9167,2692
6851,586
6851,590
9173,2696
6848,866
6848,3865
6846,373
6846,4365
6846,4458
6845,213
6845,4568
9178,2704
6843,325
6843,6143
9185,2712
9185,6124
6836,406
6836,1144
6836,1223
6836,4117
6836,5968
6836,6403
9188,2713
9191,2719
9193,4736
6827,5345
6824,180
6824,4732
6824,5075
9199,4780
9199,6150
6820,691
6820,1053
6820,4559
9208,2741
6813,1521
6813,6580
9213,2746
9213,6803
9214,2752
9214,6505
9215,2753
9215,4906
6801,450
6801,522
6801,10175
9232,2778
9232,6745
6789,5628
6789,10358
6784,9521
9240,2804
6780,563
6780,9728
6779,2838
6777,522
6777,3664
6777,10596
6775,355
6775,507
6775,639
6775,691
6775,1144
6775,3589
6775,3808
6775,4997
6775,6573
6775,6620
9247,2826
6769,384
6769,447
6769,605
6769,739
6769,789
6769,1144
6769,1200
6769,1252
6769,1436
6769,1877
6769,3581
6769,3785
6769,4899
6769,5122
6769,5226
6769,5880
6769,6656
6769,6750
6769,10221
6766,5288
6766,6001
6765,6468
6762,5263
6761,5998
6761,10592
6756,6248
6753,1331
6751,2692
6751,5094
6751,10590
6749,537
6749,1345
9273,2889
9273,3316
9276,2889
6745,267
6745,370
6745,436
6745,2259
6745,2576
6745,3534
6745,4467
6745,4733
6745,5849
6745,5872
6745,6099
6745,6487
6728,605
6728,2876
6728,5652
6724,4271
6724,4993
6723,956
6721,5784
6720,5050
6720,5751
6720,6328
6720,10585
9312,2939
9315,2943
6706,370
6706,3070
6706,4934
6706,9728
9318,2945
9319,2949
6702,2652
6702,9425
6697,1144
6697,10582
6696,4848
6696,10470
6694,1299
6694,5281
9332,3181
6689,144
6689,4651
6686,3897
9337,2987
6682,3534
6680,6556
9347,3006
6666,1730
6666,10318
6665,1547
6665,6520
6665,6556
6664,2396
6664,10079
6662,3236
6662,10575
6658,1870
6658,1982
6658,2120
6658,4617
6658,5166
6658,6075
6658,6373
6658,9670
6657,3785
6657,4110
6656,325
6656,327
6656,436
6656,522
6656,739
6656,898
6656,971
6656,1144
6656,1401
6656,1660
6656,2259
6656,2349
6656,3149
6656,3157
6656,3236
6656,3677
6656,3825
6656,3885
6656,3979
6656,4663
6656,5336
6656,5894
6656,6099
6656,6171
6655,180
9367,3038
6653,484
9369,3041
6650,5006
9372,3042
6649,10564
6640,1056
6640,1406
6640,1426
6640,2467
6640,3138
6640,3484
6640,3635
6640,5696
6634,691
9388,4474
6632,4663
6632,10064
6628,3494
6628,3711
6628,3753
9396,3100
6625,1724
6625,3871
6624,322
6624,3072
6624,5596
6623,1896
6623,5352
6620,301
6620,3000
6620,4984
6620,10117
9403,3115
6618,3225
6618,5383
6617,3448
6617,6282
6615,4037
9408,3123
6609,489
6609,1436
9413,3146
9413,4688
6606,691
6606,1685
6606,5122
6600,10555
9422,3149
9427,3157
9427,4477
6593,1377
9431,5021
9434,3170
9436,3176
9438,3181
6580,4006
6576,1427
6576,6314
9447,3225
9447,3280
6574,1144
6574,3423
6573,1247
6563,778
9461,3253
9462,3253
6556,455
6556,465
6556,522
6556,639
6556,735
6556,847
6556,937
6556,994
6556,1144
6556,1382
6556,1527
6556,1550
6556,1972
6556,1982
6556,2845
6556,2928
6556,3000
6556,3021
6556,3170
6556,3673
6556,3881
6556,3897
6556,4440
6556,4459
6556,4557
6556,4733
6556,5110
6556,5127
6556,5475
6556,5998
6556,6338
6556,6351
6551,498
6551,3581
6545,226
6545,2614
6545,6099
6545,6283
6544,78
6544,4541
6542,2609
6542,4582
9492,3323
6520,10539
9511,3391
6510,4202
6504,1615
9521,3412
9521,4065
6498,9825
6497,131
6497,4330
6497,9787
6496,4138
6495,2619
6492,4838
6492,6127
9533,3426
6488,6099
6488,10533
6487,180
6487,2247
6487,3864
6487,4072
6487,4424
6487,4800
6487,5166
6476,1986
6476,5722
6471,647
6471,2686
6471,4223
6468,1991
6468,2080
6468,2335
6468,2389
6468,3955
6468,4067
6468,4183
6468,4479
6468,4733
6468,5475
6468,6119
6468,6126
6468,6129
6468,6196
6468,6423
6468,6438
6468,10524
6464,1436
6464,4736
6464,4862
6459,4753
6459,4780
6458,3157
9575,3494
6446,2161
6446,5872
6443,274
6437,311
6437,1695
6437,1870
6437,5025
6431,2738
6431,3635
6423,4228
6421,4214
9604,3560
9604,5217
6417,1059
6403,406
6403,1178
9619,3602
6401,1468
9628,3627
9631,3639
6382,4993
6378,4467
6377,131
6377,1086
6377,1233
6377,2116
6369,197
6363,3695
9665,6089
9668,3773
6351,352
6340,5773
6338,5360
6335,2417
6331,3143
6328,3679
9696,3831
6325,4976
9699,3849
6322,6196
6322,10495
6318,4190
6314,2696
9708,3873
6313,1116
6313,10424
6306,5369
6301,5281
9734,3918
6285,2289
9737,3931
9738,3935
6283,2660
6283,6171
6282,637
6282,1864
6282,2809
6282,4485
6282,5650
6282,5788
6282,10486
9750,3986
9751,3988
9758,4002
6261,2796
6257,4276
6257,5352
6257,5760
9768,4044
9768,6186
6251,1635
6251,2457
6251,2707
6251,4880
6251,10477
6248,1856
6248,4138
9781,4076
9787,6125
6229,5761
6226,24
6226,181
6221,4541
6220,5086
6218,1427
6218,5364
9805,4251
6210,3364
6208,2006
6208,10064
6205,654
6205,3382
6205,5152
6205,5443
9819,4168
6202,1141
6202,1450
6201,2349
6200,3402
9822,4378
6198,2094
6198,10470
9825,4174
6195,5027
6195,10272
6189,3225
6189,6079
6186,5160
9842,4202
6174,425
6163,98
6163,2171
6163,2777
6163,4071
6163,4538
6163,4780
6162,5967
6159,6123
6152,1814
6152,3622
6150,2293
6150,2387
6146,4581
9887,4283
6133,6025
9890,4286
6129,1928
9894,4294
9894,4319
6124,1233
6124,1671
6123,1449
9900,4307
6121,3450
6119,5155
6117,2632
6111,1814
6111,5409
6109,1360
6109,3157
6106,4155
6105,1904
6105,4467
6105,4630
9921,4390
6099,53
6099,325
6099,436
6099,647
6099,1436
6099,1982
6099,2116
6099,2171
6099,2266
6099,2442
6099,3157
6099,3236
6099,5451
6099,5605
6099,5642
6099,5695
6099,5849
6099,10444
6099,9978
6089,4233
6085,53
6085,3157
6085,5796
9946,5605
6071,3855
6067,2917
6067,2933
9962,4471
9968,4475
6052,4419
6052,4999
9970,4477
9973,4481
6045,10431
9982,4518
9988,5486
9989,4532
9991,4535
9992,4536
6025,1870
6025,4139
6017,5623
6010,92
6010,2485
6006,2500
10019,4592
6001,4240
5998,605
5998,779
5998,833
5998,1275
5996,1612
5994,605
5994,1440
5994,2719
5994,5036
10028,4617
5993,4993
10030,4622
5989,5387
5984,514
5982,1806
5982,2950
5976,1266
5974,1084
5971,654
5971,3563
10052,4688
10054,4700
5960,1638
5960,2845
5960,3581
5958,4493
5958,10400
10077,4776
10079,4792
5936,112
5936,2382
5935,1550
5935,2414
5935,2817
5935,4024
5928,1144
5928,5160
10095,4850
10100,4871
5919,3783
5919,4071
5919,4538
10117,5555
5901,17
5901,2834
5901,3000
5901,5289
10121,4993
10122,4993
10124,4999
5894,5147
5894,5352
5894,5493
5894,5534
5891,2511
5891,4503
10132,5004
10133,5004
5880,10235
5873,5172
5872,1152
10150,5563
5871,5295
5871,5583
5869,2259
10153,5079
10153,5189
5865,1223
5860,4118
10162,5353
10169,5122
5849,295
5849,521
5849,1436
5849,1982
5849,4138
5849,4661
5849,4993
5849,10377
10177,5148
5843,971
10181,5157
10185,5157
10191,5160
5817,3673
5817,5089
5816,3003
5816,4467
5814,887
5810,654
5798,3564
5796,2164
5795,10258
10229,5305
5791,866
5791,1690
5791,3602
5791,5164
5791,5166
10235,5334
5784,10368
5782,436
10243,5352
5777,5154
5773,1612
5769,605
5769,971
5769,3540
5764,1017
10258,5384
10259,5385
5761,3877
5760,10366
5757,1144
5757,5288
5751,1317
10273,5410
10276,5421
10283,5441
5734,447
5734,10356
5733,5387
5729,54
5729,737
5729,4750
5723,5212
5722,1021
5722,1228
5722,2349
10303,5537
10305,5542
10312,5567
5709,774
5709,900
10315,5575
10316,5584
10318,5596
5701,3887
5696,4076
5695,5664
5687,3463
5687,3582
5687,5112
10342,5677
5677,3316
5673,5166
5669,1196
5669,3943
5669,4364
5669,4553
5652,842
5652,3785
5652,4002
5652,5050
5652,5535
5650,997
5650,1382
5650,2838
5650,2845
5650,5214
5650,5492
5645,1655
5645,5284
5639,734
5639,5633
5636,436
5633,2396
5633,3910
5633,5003
5629,1144
5628,1144
5625,5336
5623,1127
5621,1660
5615,2256
5607,3832
5605,325
5605,436
5605,1982
5604,2131
5599,1036
5599,3871
5596,1668
5596,3256
5585,794
5585,898
5585,1144
5585,1784
5584,4974
5583,866
5583,1288
5583,2375
5582,436
5582,5542
5575,4481
5573,769
5570,898
5570,1690
5567,3087
5563,1018
5555,3627
5551,3106
5551,3154
5550,1144
5550,1167
5550,1690
5539,1334
5539,3837
5534,1470
5530,1690
5528,476
5528,2823
5508,1808
5508,5172
5508,5452
5504,1078
5504,3979
5486,4242
5478,956
5478,1144
5478,1199
5478,1228
5478,1436
5478,1789
5478,4569
5475,4997
5467,3079
5467,3871
5464,1734
5459,1986
5458,359
5453,388
5453,3733
5448,3871
5443,4583
5440,5122
5421,3024
5421,3541
5415,2166
5387,3031
5387,4003
5385,1144
5383,2743
5370,4927
5369,2990
5364,5198
5352,325
5352,684
5352,1144
5352,2203
5352,3537
5352,5232
5345,1553
5345,3442
5345,3521
5345,3756
5343,654
5343,866
5343,4037
5343,4118
5343,5152
5336,1690
5334,2100
12,4467
5329,1888
5329,3087
17,2795
5325,605
5325,794
5325,1390
5325,4365
25,2061
25,2163
26,3072
27,1275
5314,2394
5305,4923
5304,1144
5300,3908
5291,2408
5289,396
5289,3253
5289,5274
5288,1144
5288,3442
5288,4700
5288,5152
5288,5166
56,1691
5284,1617
5281,3370
5281,3698
62,2770
63,3262
68,3692
69,2166
69,4654
69,778
69,4467
5271,4104
77,4347
5258,131
5258,417
5258,654
5258,2125
5258,3225
5258,3426
5258,4831
5258,5164
5257,1546
5257,4574
5254,4883
93,112
93,4400
5247,1144
5247,3266
98,2749
98,1929
98,1440
101,4772
5241,3493
104,1042
5232,1794
5232,2824
5232,4078
112,1972
112,276
112,1982
112,618
112,4239
112,4357
112,2007
112,4467
114,1887
117,2550
117,4568
5225,1144
5225,2990
118,2457
5223,2858
5223,3403
5219,1144
5219,4079
5217,4654
5216,1344
5215,802
5215,971
5213,1016
131,1500
131,2116
137,1152
5205,4419
140,5025
144,4424
5195,3089
5195,4383
148,4607
149,1226
149,1814
5193,192
5193,3714
5192,1427
5192,1613
5192,2988
151,5122
151,4357
151,4003
153,4138
5189,1144
158,3157
5174,1023
5174,5078
5172,2449
5169,2358
175,2641
5167,4109
5166,180
5166,348
5166,373
5166,512
5166,605
5166,866
5166,1047
5166,1228
5166,2405
5166,2988
5166,3442
5166,4378
5166,4467
5166,5152
5165,2236
5165,4015
5164,406
5164,755
5164,1415
180,4488
180,4838
181,2677
181,4997
182,4422
182,2608
5160,373
5160,1252
5160,1881
5157,446
5154,3871
189,2714
5153,1086
5153,4853
5152,512
5152,866
5152,1697
5152,4364
5148,1768
5146,260
219,4651
5122,778
5122,1372
5122,2809
5110,522
5110,1144
242,2364
251,4389
5089,3745
5089,4087
255,3157
5086,3157
258,4630
5081,507
5078,3070
267,4474
267,1896
272,2389
276,1967
5049,2714
295,1177
298,2603
5042,4432
301,425
301,2834
5040,1167
306,1251
309,1620
310,605
5027,1982
5024,370
5021,1595
322,3555
322,1144
322,3078
324,3316
325,3629
325,1180
325,1982
325,971
325,436
325,4168
327,3109
328,2845
5006,3832
5006,3918
5005,3115
5004,425
5003,3836
342,3154
4997,1144
4997,2845
4997,2964
4997,3514
346,2396
346,3473
348,4300
4993,355
4993,2752
4993,3138
4993,4449
4993,4526
4993,4550
4993,4796
350,1167
355,691
355,3908
355,3709
357,4072
4984,4481
362,4242
4974,1050
4974,1343
4974,2928
370,1144
370,1684
370,2963
370,522
370,3451
4962,3319
384,3511
4958,1407
4958,2930
387,630
387,3269
388,1144
4947,971
396,4075
4943,3041
4938,993
4938,1144
406,1847
4934,1407
4934,2392
414,3945
4927,4882
4923,3761
425,744
425,1443
425,1415
425,1177
430,637
4908,2264
436,2259
436,1690
436,3012
436,4663
4901,4532
4899,4474
448,1180
448,882
4892,703
455,1734
455,3262
455,778
456,744
456,1068
4882,3450
4880,4467
469,1266
476,1144
4862,2770
483,3911
483,4374
484,605
484,2881
4853,4666
4850,4357
4849,2116
496,4071
496,3093
4841,1339
4841,3571
503,1643
503,3423
509,1288
509,531
4831,1061
512,3657
512,1228
512,3578
514,3463
4828,2492
4825,2079
4825,2598
4824,2466
519,605
521,839
521,1690
521,3788
522,1144
526,2823
527,2129
4815,1982
4815,2247
4815,3054
4815,4286
4809,1695
4809,3864
537,2846
537,2466
541,3455
541,779
541,778
541,1543
4800,4199
4800,4446
4796,4607
547,1720
555,1427
559,2554
4780,2020
4780,3837
4776,4587
570,3630
4772,1274
4771,1426
4770,1334
574,3250
576,1331
590,3542
590,2920
602,1275
605,1585
605,1228
605,866
605,3442
605,4365
605,3423
605,1415
605,3364
605,3435
605,2988
605,3785
4736,778
4733,1382
4729,2244
618,2015
4721,3157
4721,4389
628,1407
636,938
637,1685
637,3832
637,937
637,1518
637,691
637,1550
639,1144
639,3093
639,3897
639,1331
639,883
639,3000
639,1605
639,3452
650,1618
653,3673
653,1658
654,1144
654,1690
654,971
4688,2107
4687,1694
4687,2116
4687,3013
656,937
671,2396
4663,1287
4663,1415
4663,1722
4661,1407
682,971
684,739
4658,2020
4658,3620
686,3038
686,3521
693,1199
693,3534
4644,3984
703,4532
712,3154
712,1794
716,1669
735,1016
737,1546
739,1684
739,779
740,864
744,1068
744,1415
4592,1339
4591,1546
4591,3225
4591,3435
754,1620
4587,2695
4587,4256
757,1548
4583,3988
4577,1588
4577,2641
766,3364
770,3698
770,1877
770,1299
4568,3638
4568,4467
778,3348
778,1282
778,1016
778,1116
778,1206
778,3435
778,2988
778,1543
779,1468
782,1690
782,3006
783,4078
4557,938
4557,2068
4557,3402
4557,3832
789,2777
792,2845
4550,4497
794,2198
796,3673
4541,815
4538,2166
4538,3157
4535,4532
808,1144
808,1575
808,3757
4532,1864
4532,2403
4532,2542
4532,2695
4532,2809
4532,3860
4532,4047
4532,4474
812,1017
4527,1233
4518,3291
4518,4364
825,3418
4515,3700
830,4138
830,1690
833,3434
833,3319
4488,4467
4488,4474
4485,3943
864,3021
864,2873
865,1407
866,1500
866,1525
866,1288
866,3426
866,3435
866,3176
4475,3534
4474,1236
4474,1864
4473,2166
4471,3903
873,3865
4467,1447
4467,1978
4467,1982
4467,2542
4467,3581
4467,3818
880,3423
881,1036
882,2614
883,2848
883,4006
4459,4059
4458,2114
888,937
888,2855
4454,1660
4454,1735
890,1228
890,2453
4452,4254
4449,2168
4449,4221
4446,950
898,3871
898,1794
899,2845
900,3435
902,937
4440,1975
4438,1832
4427,1643
916,4422
923,3473
4418,1443
930,1643
4411,1165
4410,2536
937,2936
937,1808
937,3986
937,983
4403,3494
4383,1144
969,1420
971,1144
971,2952
4369,3225
4365,1252
4365,4009
4364,3423
4357,2405
994,1948
4346,2100
4335,3514
1009,3225
1013,3391
1013,2785
1016,1556
1018,2197
1018,3423
1021,1467
4321,3157
4307,1240
4294,1746
4294,2239
1050,2843
1050,2920
1059,1704
4283,1141
1060,3222
1060,1521
4282,2108
1061,2483
1068,3123
4263,2330
1084,2749
1086,3225
4254,1193
4251,1982
1099,2809
1099,3826
4239,2278
4239,3493
4212,1141
4212,2673
1141,1794
4201,2252
1144,3930
1144,2849
1144,3096
1144,3881
1144,1690
1144,1252
1144,1299
1144,3236
1144,4101
1144,2272
1144,3832
1144,2349
1144,3877
1144,1436
1144,1660
1144,3871
1144,1794
1144,3785
1144,2922
1144,2928
1144,3177
4190,2272
4190,2322
1156,1690
1161,2806
4180,3677
4174,2238
1177,1982
1180,1436
1193,4115
1198,1443
1198,3555
1210,1331
1226,1657
1228,1720
1228,1789
1228,2349
1228,1415
1228,3494
1228,2530
1233,3225
1233,3157
1233,1546
1233,2116
4104,4021
1240,1382
1251,3986
1255,2197
4087,3673
1264,3161
4075,2108
4074,1395
4071,1275
4071,1339
4071,3236
4071,3364
1274,3000
4068,2259
1275,2259
1275,3225
1275,2777
1287,3751
4049,2319
4049,3157
1308,2845
4024,1332
4024,1982
4024,3946
4021,1407
4021,3234
4015,4003
4007,3747
4004,2479
1339,2525
1339,2194
1339,2532
4002,3367
3991,1982
3986,2845
3983,3832
1363,3695
1363,3818
3979,1484
3979,3093
3979,3877
3973,1813
3973,3203
1382,1442
1388,1543
1395,2414
3946,3021
3945,1733
1400,2014
1407,2259
1407,3254
1407,1443
1407,3186
3933,3727
1415,1518
1415,1690
1415,3435
1415,3657
1420,3911
3911,1789
1436,2259
1436,1947
1436,2349
1436,3157
1436,2919
1436,1660
1436,1686
3903,3115
1443,2889
3897,3381
3887,1722
3885,2942
3881,3473
3877,3871
1468,3225
3873,3628
3865,1628
3865,3785
3864,2116
1479,1829
3849,2203
1500,2034
