Source,Target
5864,4990
5864,5795
5849,1436
5849,1982
5849,4993
5838,4670
10188,5157
5821,3895
5798,5471
5795,10258
5791,3602
10231,5319
10258,5384
5748,4403
5748,10359
10318,5596
5693,4088
5687,3463
10336,5664
5685,5020
5669,4364
5669,4553
5652,842
5652,3785
5652,4002
5637,2928
5633,5003
5605,4456
5585,794
5585,1144
5584,3445
5584,4974
5579,605
5579,5393
5550,866
5539,3837
5536,3506
5499,112
5499,478
5478,1144
5478,1789
5447,1144
5352,325
5352,1144
5352,1190
5346,436
5346,3853
5343,654
5331,4009
5319,4993
27,4909
27,1275
5301,5020
5301,5031
5297,3692
69,2166
69,778
69,2736
69,4467
5257,1546
98,1084
5232,1144
5232,1690
112,1972
112,1982
112,618
112,4467
5192,1427
5192,2988
5172,2449
5166,180
5166,348
5166,605
5166,866
5166,1228
5166,4467
5166,5152
180,4838
181,4757
181,4997
5160,1252
5152,654
5152,4364
5146,260
5146,4720
5122,778
5122,3919
255,3157
5086,3157
5031,1144
5027,1982
5021,1595
322,3555
322,1144
325,2250
325,1982
328,2845
5006,3832
5004,425
4997,3514
347,1526
347,522
4993,3138
4993,4796
355,3908
4974,2928
370,1144
4967,1681
4938,1144
419,4064
419,4663
425,1443
425,1415
436,2259
436,4663
444,2889
484,605
511,1690
512,1228
512,3140
514,3463
4821,4620
4817,3613
4796,4607
554,4095
4780,2020
4780,3837
4776,4587
605,3657
605,866
605,779
605,3423
605,1415
605,3364
605,3435
605,2988
4736,778
637,902
637,3832
637,691
639,1144
639,3093
639,3897
639,1331
654,1144
654,1690
654,971
4674,2712
4663,1415
4663,1722
693,3115
693,3534
4615,1947
4591,3435
4587,2695
778,3435
4538,2166
4538,2816
4538,3157
4488,1982
4475,1660
4467,1841
4467,1982
4467,2542
4467,3534
4467,3613
4467,4249
902,1068
971,1436
971,2952
4364,3423
1018,3423
4321,3157
4315,2693
1044,3861
1055,3236
4263,3816
1144,1690
1144,1252
1144,3236
1144,2272
1144,3832
1144,2349
1144,1660
1144,3871
1144,3785
1144,2928
4190,2272
1198,1443
1228,3494
1233,3157
1233,1546
1251,3986
4071,1275
4071,1339
4071,3236
4068,2259
1275,2259
1275,3225
1275,2777
4024,1332
4024,1982
4021,3234
1407,2259
1415,1518
1427,2926
1436,2259
1436,3157
1443,2889
3887,1722
3852,2886
1546,3435
1546,3207
3765,3256
3765,3555
1631,3000
1660,3115
1660,2408
1660,2777
3673,3435
3657,1746
1841,2695
1947,2548
3364,2020
3284,2250
3236,2259
2116,2712
3157,2266
3140,2927
2401,2772
