Source,Target
9468,3269
6545,226
6545,2052
6545,2614
6545,6099
6541,4101
9487,3305
9493,3332
6510,1885
6510,4202
9518,3397
6501,2612
6500,1917
6497,131
6497,4330
9534,3426
6487,348
6487,974
6487,1433
6487,1896
6487,2230
6487,2501
6487,4378
6487,4424
6487,4467
6487,5166
6487,5722
6476,1986
6476,5722
6468,339
6468,1310
6468,2389
6468,4733
6468,5475
6468,6196
6468,6358
6466,10523
6464,325
6464,4736
9563,3481
6445,3093
6445,6361
6440,2689
6431,3635
9608,3572
9610,3577
9610,5672
6395,6187
6377,131
6376,765
9657,3730
6363,3695
9678,5045
6338,2693
6338,6112
6338,9978
6324,3584
6322,4980
6322,6196
9701,3861
6314,2696
9713,3887
9713,4205
9728,3904
9734,3918
6282,637
6282,2809
6282,3710
6282,4679
6282,5650
6278,985
9746,3970
6264,4553
6264,10484
9769,4045
9780,4074
9783,4080
9784,4081
9789,4098
6229,5761
6220,5086
9810,4154
6208,10064
6201,2349
6201,4393
9822,4378
6199,684
6194,10466
6189,3225
6189,6079
9838,4201
6183,4279
6163,2171
6163,2412
6163,4780
9872,4263
6132,1814
9894,4294
9894,4319
6124,1233
6124,1671
6111,1814
6111,5409
6105,4467
6099,53
6099,325
6099,436
6099,1436
6099,1982
6099,2116
6099,2171
6099,2777
6099,3157
6099,4472
6099,4745
6099,5605
6099,5695
6099,5849
6097,4532
6085,53
6085,3157
6085,4507
9938,4427
6079,3527
6061,3998
6052,4419
6052,4999
6050,1982
9978,4500
6022,112
6012,5858
6001,5322
5998,605
5998,833
5998,1275
5998,5211
5990,1656
5984,514
5979,684
10062,4721
5948,1072
5948,4745
5945,1144
5935,3832
5919,3783
5919,4071
5919,4538
10111,4952
5907,1175
5902,605
5902,728
5901,3000
5901,5289
5895,1094
5880,1660
5880,10235
5876,2704
5876,2733
5875,3217
5869,1982
10170,5126
5849,675
5849,1436
5849,1982
5849,4279
5849,4661
5849,4993
5823,3230
5823,3785
10211,5217
5810,866
5800,5464
10227,5280
10233,5326
10235,5334
10249,5633
5772,3305
5769,971
5769,5166
5752,3673
5750,337
5738,3644
10291,5459
5729,737
5722,1021
5722,1228
5722,2349
5721,3527
10301,5530
5709,900
5709,992
5708,4538
10318,5596
5703,2226
5703,10350
5696,28
5695,5664
10329,5633
5691,425
10333,5652
5687,3463
5669,3943
5669,4364
5652,481
5652,3785
5652,4661
5650,5492
5633,4974
5633,5003
5623,1127
5623,5431
5617,1420
5605,325
5605,1982
5585,794
5585,1144
5579,605
5579,5393
5550,866
5550,1144
5550,1167
5550,5232
5545,436
5543,3530
5530,436
5478,956
5478,1144
5478,1436
5478,1789
5459,1986
5458,2519
5425,5013
5391,1059
5352,325
5352,1144
5352,2203
5352,3537
5352,4654
5346,436
5346,1342
5346,3321
5345,3442
5345,3521
5345,5136
27,1275
5299,355
5299,5057
5289,467
5289,3253
5288,1144
5288,5166
56,1095
56,1691
5280,900
69,5264
69,2166
69,4285
69,4467
78,2864
5262,436
5258,654
5258,3225
5258,4099
5257,1546
5247,3025
5232,4078
112,1982
112,170
112,618
5217,4654
137,1152
5205,4419
5204,3157
144,4488
144,1941
5192,1427
5192,2988
158,3157
162,4381
170,4532
5172,2449
5166,180
5166,348
5166,605
5166,866
5166,1228
5166,2988
5166,3657
5166,4378
5166,4381
5166,4467
5166,4579
5164,1415
5164,2102
5164,3426
181,4757
181,4997
182,4422
182,2608
5160,1252
5153,1086
5153,2116
5152,654
5152,1415
5152,1697
5143,3364
5124,1153
5122,420
5122,778
5122,1183
5122,2809
5122,3084
5122,3960
226,2874
5110,1144
5093,2441
5086,3157
5083,3239
5083,3710
263,2653
264,1961
264,2020
267,1141
5063,1643
301,639
301,4517
307,4938
322,3555
322,1144
325,1982
325,971
325,684
325,994
327,522
5013,3832
5006,3918
5004,425
4999,2748
4997,1144
348,1879
348,601
4993,355
4993,2742
4993,3138
4993,4526
355,691
362,4242
4974,1050
4974,1343
4974,2928
370,1144
380,4215
384,1660
385,1331
4952,1690
4938,456
4938,1144
405,3946
414,3945
420,3095
425,1415
436,2259
436,830
436,1690
436,1982
436,1436
436,4663
436,3347
456,1068
474,4078
503,1643
503,3423
509,1288
514,3463
4817,1955
4817,3613
541,779
541,778
4797,1241
554,4095
4780,2020
4780,3837
570,3630
4772,1274
4772,1989
4762,1055
4757,2550
601,1065
605,1127
605,1228
605,866
605,779
605,3442
605,3423
605,1415
605,3364
605,3435
605,2988
4737,1339
4736,778
4736,2704
4733,4424
618,2015
4721,3157
4713,2389
632,1144
632,1203
637,4024
637,1518
637,691
639,1144
639,3093
639,3897
639,1331
639,883
639,3000
646,1167
652,1336
654,1144
4679,3943
4663,1722
4663,3788
4661,3577
684,1690
684,739
684,4512
686,3038
686,3521
691,4024
693,3115
4630,2914
4630,4251
732,2552
737,1546
744,1415
4592,1339
4591,1546
4591,3435
763,1144
763,3397
4577,1588
778,3673
778,3435
778,3176
778,2988
779,1468
782,1144
4553,4518
794,810
796,3940
796,3673
4541,815
4541,2864
4538,3157
4538,4454
4532,4047
815,4080
4523,2693
4518,4364
4515,3700
4512,1843
833,3434
833,1764
4488,4467
866,3730
866,1288
4474,4467
4467,1841
4467,1982
4467,3613
4467,3818
4467,4249
4467,4424
876,4365
882,2614
883,4006
4454,1660
899,2928
900,3435
4440,3918
4427,1643
925,1228
928,2052
4411,1165
4411,1917
4409,2328
950,2673
956,3204
4383,1144
4378,1507
971,1144
971,2952
4364,3423
980,3034
980,1086
994,1049
1018,3423
4319,2523
1037,2071
4294,1746
1055,3236
1055,2876
1060,1521
1060,3178
1068,3123
4263,1671
4251,1982
1118,2233
4215,3818
4212,1141
4212,2673
1141,1794
1144,2849
1144,1690
1144,3236
1144,4101
1144,3832
1144,2349
1144,1660
1144,1794
1144,3785
1152,2576
1161,2806
1164,3673
1175,3242
1180,1297
1180,1436
1228,1789
1228,3494
1233,2350
1233,3225
1233,1546
4098,3773
1246,1679
4092,1566
4092,2952
1252,3719
4081,1469
1264,3161
1268,1483
4074,1395
1271,2600
4071,1275
4071,1339
4071,2876
4071,3236
1274,3000
1275,2259
1275,3225
4054,3110
4024,1332
4024,1336
4024,1982
4024,3832
4021,1407
4021,3234
1336,3946
1339,2689
1363,3695
3979,3093
1369,1527
3970,2849
1379,2071
1395,3783
3945,1733
1407,2259
1407,2137
1415,1518
1415,1690
1415,3435
1420,3911
3911,1789
1436,2259
1436,2349
1436,3157
1436,3785
3897,3381
3887,1722
1503,3832
1533,3021
3801,2594
1546,3435
1546,3207
3785,1660
3785,3405
3785,3530
1564,3422
3773,2849
3765,3256
3765,3555
1631,3000
1660,3115
1660,2408
1666,2802
3673,3435
3657,1746
3630,3225
1751,3482
1789,3250
3507,3256
3507,3422
3500,2988
3481,3347
3460,2804
3460,3038
1895,2227
1896,2234
3423,2349
3423,3324
3405,3332
1941,2594
3381,3286
3364,2020
3286,2802
3256,2956
3242,2227
2102,2719
3236,2259
3161,2936
3157,2266
3149,2266
3149,2999
3039,2849
2320,2457
2413,2552
2918,2600
2863,2501
