Source,Target
7526,7960
7598,7619
7660,10146
7861,8423
7862,8551
7862,8080
7881,8057
7887,9571
7960,8021
7982,8073
7982,8142
8021,9380
8041,9870
8073,8142
8080,8551
8113,8423
8117,8337
8117,9170
8167,9152
8316,8812
8328,8539
8333,9098
8334,9426
8337,9130
8337,9170
8423,8675
8423,8449
8423,8654
8423,8676
8423,9152
8424,9392
8429,9571
8429,9152
8440,9994
8612,10068
8676,9152
8687,8697
8776,10299
8807,10270
9130,9170
9136,9522
9370,9744
9372,9753
9508,10175
9684,10249
9874,10222
10034,10672
