Source,Target
4169,7894
4169,6988
4169,6160
4169,6068
4169,4417
4191,7023
4191,6912
4191,5071
4255,7660
4300,5550
4311,6047
4311,5620
4417,6371
4417,6575
4417,7125
4417,7403
4417,7465
4417,8503
4417,8306
4417,7968
4417,7894
4417,6988
4417,6160
4417,6068
4441,5125
4457,7968
4469,5429
4469,7004
4469,4857
4469,4487
4487,4857
4559,7323
4559,8391
4621,6001
4621,6611
4621,7974
4627,6605
4637,7878
4717,6700
4801,8009
4801,7974
4833,6995
4857,5429
4857,7004
4935,7905
4935,6142
4947,6687
4947,7730
4955,6198
5015,5125
5071,8101
5071,6912
5111,6008
5348,8529
5429,7004
5475,7088
5524,8332
5524,8228
5524,8090
5524,7830
5560,5777
5599,6360
5617,5972
5620,6047
5652,6150
5758,7893
5927,8204
5939,6187
5939,7331
5939,6351
5939,8406
5939,6988
5951,7323
6032,6371
6032,7403
6032,7465
6032,7968
6032,6068
6068,6371
6068,6575
6068,7403
6068,7465
6068,8503
6068,8306
6068,7968
6068,6988
6068,6160
6128,8529
6142,7905
6149,8157
6160,6371
6160,6575
6160,7125
6160,7403
6160,7465
6160,8503
6160,8306
6160,7968
6160,7894
6160,6988
6187,8373
6224,7700
6224,7088
6249,7323
6351,7331
6351,8406
6371,6575
6371,6988
6371,7125
6371,7894
6371,7403
6371,8503
6371,7465
6371,8306
6575,6988
6575,7125
6575,7968
6575,7894
6575,7403
6575,8503
6575,7465
6575,8306
6605,7743
6607,7875
6607,7295
6611,7974
6611,7933
6611,8056
6611,7073
6611,8373
6611,8476
6865,7933
6865,7073
6877,7581
6929,7848
6929,7665
6988,7125
6988,7403
6988,7465
6988,8503
6988,8306
6988,7968
6988,7894
6998,8554
7015,7438
7073,8056
7088,7700
7125,7894
7125,8503
7125,7465
7125,8306
7151,8253
7151,7830
7172,7878
7172,7660
7172,7608
7295,7875
7323,8391
7331,8406
7403,7894
7403,8306
7403,7968
7403,7465
7465,7894
7465,8503
7465,8306
7615,7875
7660,7878
7665,7848
7805,8157
7830,8228
7830,8090
7894,8503
7894,8306
7894,7968
7933,7974
7968,8306
7974,8009
7974,8056
8190,8525
8228,8332
8229,8306
8261,8309
8306,8503
8360,8373
