1290,1
1291,1
1292,1
1293,2
1294,1
1295,1
1296,1
1297,1
1298,2
1299,1
1300,1
1301,1
1302,1
1303,2
1304,2
1305,1
1306,1
1307,1
1308,1
1309,1
1310,1
1311,2
1312,1
1313,2
1314,2
1315,2
1316,1
1317,1
1318,1
1319,1
1320,2
1321,1
1322,1
1323,1
1324,2
1325,2
1326,1
1327,1
1328,1
1329,1
1330,1
1331,1
1332,1
1333,1
1334,1
1335,1
1336,2
1337,1
1338,1
1339,2
1340,1
1341,1
1342,1
1343,1
1344,1
1345,1
1346,1
1347,1
1348,1
1349,2
1350,2
1351,1
1352,1
1353,1
1354,1
1355,2
1356,1
1357,2
1358,2
1359,1
1360,1
1361,1
1362,1
1363,2
1364,2
1365,1
1366,1
1367,1
1368,1
1369,1
1370,2
1371,2
1372,1
1373,1
1374,1
1375,1
1376,2
1377,1
1378,1
1379,1
1380,1
1381,1
1382,1
1383,2
1384,2
1385,1
1386,2
1387,1
1388,1
1389,1
1390,1
1391,1
1392,1
1393,1
1394,1
1395,1
1396,2
1397,1
1398,1
1399,1
1400,1
1401,2
1402,1
1403,2
1404,1
1405,1
1406,1
1407,1
1408,1
1409,1
1410,1
1411,1
1412,1
1413,1
1414,1
1415,1
1416,1
1417,1
1418,2
1419,1
1420,1
1421,1
1422,2
1423,1
1424,1
1425,1
1426,1
1427,1
1428,2
1429,1
1430,2
1431,2
1432,2
1433,1
1434,2
1435,2
1436,1
1437,1
1438,1
1439,1
1440,1
1441,1
1442,1
1443,1
1444,1
1445,1
1446,1
1447,1
1448,2
1449,2
1450,2
1451,2
1452,1
1453,1
1454,2
1455,1
1456,1
1457,2
1458,1
1459,1
1460,1
1461,1
1462,1
1463,1
1464,1
1465,2
1466,1
1467,1
1468,1
1469,2
1470,2
1471,2
1472,2
1473,2
1474,2
1475,1
1476,2
1477,1
1478,1
1479,2
1480,1
1481,1
1482,2
1483,1
1484,1
1485,1
1486,1
1487,1
1488,1
1489,2
1490,1
1491,1
1492,2
1493,1
1494,2
1495,1
1496,1
1497,1
1498,1
1499,1
1500,1
1501,2
1502,2
1503,2
1504,1
1505,2
1506,2
1507,2
1508,2
1509,2
1510,1
1511,1
1512,1
1513,2
1514,1
1515,1
1516,1
1517,1
1518,1
1519,2
1520,2
1521,1
1522,1
1523,2
1524,1
1525,1
1526,1
1527,2
1528,2
1529,1
1530,2
1531,1
1532,1
1533,1
1534,1
1535,1
1536,2
1537,1
1538,1
1539,1
1540,1
1541,1
1542,1
1543,1
1544,1
1545,2
1546,1
1547,1
1548,1
1549,1
1550,2
1551,2
1552,1
1553,1
1554,1
1555,1
1556,2
1557,1
1558,2
1559,1
1560,1
1561,2
1562,2
1563,1
1564,1
1565,1
1566,1
1567,1
1568,2
1569,1
1570,2
1571,1
1572,1
1573,1
1574,1
1575,2
1576,1
1577,1
1578,1
1579,1
1580,1
1581,1
1582,1
1583,1
1584,2
1585,1
1586,1
1587,2
1588,1
1589,2
1590,2
1591,1
1592,2
1593,1
1594,2
1595,2
1596,2
1597,1
1598,2
1599,1
1600,1
1601,2
1602,2
1603,1
1604,1
1605,2
1606,1
1607,2
1608,2
1609,2
1610,1
1611,1
1612,1
1613,1
1614,1
1615,2
1616,1
1617,1
1618,1
1619,1
1620,2
1621,2
1622,1
1623,1
1624,1
1625,1
1626,2
1627,2
1628,1
1629,1
1630,1
1631,2
1632,1
1633,1
1634,2
1635,1
1636,1
1637,2
1638,1
1639,1
1640,1
1641,2
1642,1
1643,1
1644,1
1645,1
1646,2
1647,1
1648,1
1649,1
1650,2
1651,1
1652,1
1653,1
1654,2
1655,1
1656,1
1657,1
1658,1
1659,1
1660,1
1661,1
1662,1
1663,1
1664,1
1665,1
1666,2
1667,2
1668,2
1669,1
1670,2
1671,1
1672,2
1673,2
1674,1
1675,2
1676,1
1677,2
1678,1
1679,1
1680,1
1681,1
1682,2
1683,1
1684,1
1685,1
1686,2
1687,1
1688,1
1689,1
1690,1
1691,1
1692,1
1693,1
1694,1
1695,1
1696,2
1697,1
1698,1
1699,1
1700,2
1701,1
1702,1
1703,2
1704,1
1705,1
1706,1
1707,1
1708,1
1709,1
1710,1
1711,2
1712,1
1713,1
1714,1
1715,2
1716,1
1717,2
1718,1
1719,1
1720,1
1721,1
1722,1
1723,2
1724,1
1725,1
1726,1
1727,1
1728,2
1729,1
1730,1
1731,2
1732,2
1733,1
1734,1
1735,1
1736,2
1737,1
1738,1
1739,1
1740,1
1741,1
1742,1
1743,2
1744,2
1745,1
1746,1
1747,2
1748,1
1749,1
1750,2
1751,1
1752,1
1753,1
1754,1
1755,2
1756,1
1757,1
1758,2
1759,1
1760,1
1761,1
1762,1
1763,2
1764,1
1765,1
1766,1
1767,1
1768,1
1769,1
1770,2
1771,1
1772,1
1773,1
1774,1
1775,2
1776,2
1777,2
1778,1
1779,1
1780,2
1781,1
1782,1
1783,1
1784,1
1785,1
1786,1
1787,1
1788,2
1789,1
1790,1
1791,1
1792,1
1793,2
1794,1
1795,1
1796,1
1797,2
1798,2
1799,1
1800,2
1801,1
1802,2
1803,1
1804,2
1805,2
1806,1
1807,2
1808,1
1809,1
1810,2
1811,2
1812,2
1813,1
1814,1
1815,1
1816,1
1817,1
1818,2
1819,2
1820,1
1821,1
1822,1
1823,1
1824,1
1825,1
1826,2
1827,1
1828,1
1829,1
1830,1
1831,1
1832,1
1833,2
1834,1
1835,1
1836,2
1837,2
1838,1
1839,2
1840,1
1841,1
1842,1
1843,1
1844,1
1845,2
1846,2
1847,2
1848,1
1849,2
1850,2
1851,2
1852,1
1853,1
1854,2
1855,1
1856,1
1857,1
1858,1
1859,2
1860,1
1861,2
1862,1
1863,1
1864,1
1865,1
1866,1
1867,1
1868,1
1869,1
1870,2
1871,2
1872,1
1873,2
1874,1
1875,1
1876,1
1877,2
1878,1
1879,1
1880,2
1881,1
1882,1
1883,1
1884,1
1885,1
1886,1
1887,1
1888,1
1889,1
1890,1
1891,1
1892,1
1893,2
1894,2
1895,2
1896,1
1897,1
1898,1
1899,1
1900,1
1901,2
1902,1
1903,1
1904,1
1905,1
1906,1
1907,1
1908,1
1909,1
1910,2
1911,1
1912,1
1913,1
1914,2
1915,1
1916,2
1917,1
1918,1
1919,1
1920,1
1921,1
1922,1
1923,1
1924,1
1925,1
1926,1
1927,2
1928,1
1929,1
1930,2
1931,1
1932,1
1933,1
1934,2
1935,1
1936,1
1937,2
1938,1
1939,1
1940,1
1941,1
1942,2
1943,1
1944,2
1945,2
1946,1
1947,1
1948,1
1949,2
1950,1
1951,1
1952,1
1953,2
1954,1
1955,1
1956,2
1957,2
1958,1
1959,1
1960,1
1961,1
1962,1
1963,1
1964,1
1965,2
1966,2
1967,2
1968,1
1969,2
1970,2
1971,1
1972,1
1973,1
1974,2
1975,2
1976,2
1977,1
1978,2
1979,2
1980,1
1981,1
1982,1
1983,2
1984,1
1985,1
1986,1
1987,1
1988,2
1989,2
1990,2
1991,1
1992,1
1993,1
1994,2
1995,2
1996,1
1997,1
1998,1
1999,1
2000,2
2001,1
2002,2
2003,1
2004,1
2005,1
2006,1
2007,2
2008,1
2009,1
2010,2
2011,1
2012,1
2013,1
2014,2
2015,2
2016,1
2017,2
2018,1
2019,2
2020,1
2021,2
2022,1
2023,2
2024,1
2025,2
2026,1
2027,1
2028,1
2029,1
2030,1
2031,1
2032,1
2033,2
2034,2
2035,2
2036,2
2037,1
2038,1
2039,2
2040,2
2041,1
2042,2
2043,1
2044,1
2045,1
2046,1
2047,1
2048,2
2049,1
2050,1
2051,2
2052,2
2053,1
2054,1
2055,2
2056,1
2057,1
2058,1
2059,1
2060,1
2061,1
2062,2
2063,2
2064,1
2065,2
2066,2
2067,1
2068,1
2069,1
2070,2
2071,1
2072,1
2073,1
2074,1
2075,1
2076,1
2077,2
2078,1
2079,1
2080,2
2081,1
2082,1
2083,1
2084,1
2085,2
2086,2
2087,1
2088,1
2089,2
2090,2
2091,2
2092,2
2093,1
2094,2
2095,1
2096,1
2097,1
2098,1
2099,1
2100,1
2101,1
2102,1
2103,1
2104,2
2105,1
2106,1
2107,1
2108,1
2109,2
2110,1
2111,1
2112,2
2113,1
2114,1
2115,2
2116,1
2117,2
2118,1
2119,1
2120,1
2121,2
2122,2
2123,2
2124,1
2125,2
2126,1
2127,1
2128,1
2129,1
2130,1
2131,1
2132,1
2133,1
2134,1
2135,1
2136,1
2137,2
2138,1
2139,1
2140,1
2141,2
2142,2
2143,2
2144,2
2145,1
2146,1
2147,1
2148,2
2149,1
2150,1
2151,2
2152,1
2153,2
2154,1
2155,1
2156,1
2157,1
2158,1
2159,1
2160,1
2161,1
2162,1
2163,2
2164,2
2165,2
2166,1
2167,2
2168,1
2169,1
2170,2
2171,1
2172,1
2173,2
2174,1
2175,1
2176,1
2177,2
2178,1
2179,1
2180,2
388,1
440,2
455,1
457,1
460,1
464,1
465,2
466,1
468,1
476,1
522,2
563,2
579,1
580,1
603,1
604,1
653,1
662,2
676,1
679,2
684,2
718,1
721,1
739,1
801,2
802,2
831,2
858,1
901,2
902,1
913,1
914,1
923,2
926,2
932,1
937,1
946,1
2318,1
2546,2
2572,1
2591,1
2601,2
2621,1
2673,2
2676,1
2716,1
2720,1
2764,1
2786,2
2812,1
2867,2
2892,1
3046,1
3194,1
3211,1
3214,1
3215,1
3218,1
3223,2
3225,1
3226,2
3254,1
3311,1
3322,2
3331,2
3465,1
3527,2
3657,1
3664,2
3665,2
3680,1
3683,1
3689,1
3845,2
3893,1
3894,1
3959,1
3966,2
3967,1
3968,1
3969,1
3970,1
3971,1
3972,2
3973,2
3974,1
3975,2
3976,1
3977,1
3978,1
3979,1
3980,2
3981,1
3982,1
3983,2
3984,1
3985,2
3986,1
3987,1
3988,1
3989,2
3990,1
3991,1
3992,1
3993,1
3994,1
3995,1
3996,1
3997,1
3998,1
3999,2
4000,1
4001,1
4002,2
4003,1
4004,1
4005,1
4006,1
4007,1
4008,1
4009,1
4010,1
4011,2
4012,1
4013,2
4014,2
4015,2
4016,1
4017,2
4018,1
4019,1
4020,2
4021,1
4022,1
4023,2
4024,2
4025,1
4026,1
4027,1
4028,1
4029,2
4030,1
4031,1
4032,2
4033,1
4034,1
4035,1
4036,1
4037,1
4038,2
4039,1
698,1
766,1
822,2
823,2
826,2
905,1
907,1
920,1
1040,1
2249,1
3045,1
3377,2
3447,1
3458,2
3506,1
3892,1
3895,1
3896,1
3897,1
552,2
856,1
857,1
859,1
860,1
861,2
862,1
863,1
864,1
865,1
866,1
867,1
868,1
869,2
870,1
873,2
875,1
876,2
877,1
878,1
879,1
880,2
881,1
882,2
883,1
884,1
885,1
886,1
887,1
888,2
889,2
890,2
891,1
892,1
893,1
894,1
895,1
381,1
383,2
393,2
398,1
401,1
407,1
408,1
409,1
410,2
415,1
422,2
426,1
427,1
431,1
435,1
469,1
492,1
502,1
503,1
519,1
526,1
543,1
617,1
669,1
817,2
819,1
845,1
897,2
898,2
900,1
906,1
908,1
909,1
910,1
911,1
912,1
915,1
916,1
917,1
918,2
919,1
921,1
924,1
925,1
927,1
929,1
934,2
935,1
939,1
942,1
945,1
380,1
432,2
447,1
456,1
483,1
508,2
545,1
582,2
605,1
655,2
657,1
665,2
666,2
690,1
706,1
712,2
720,1
725,1
726,1
729,1
730,1
731,1
738,1
742,1
743,1
747,1
751,1
779,2
996,1
2193,1
2194,2
2199,1
2552,2
2560,2
2562,2
2576,1
2580,1
2583,1
2587,2
2594,2
2596,1
2614,2
2617,2
2622,2
2632,1
2633,1
2642,1
2645,2
2648,1
2660,2
2665,1
2674,1
2679,1
2682,1
2695,1
2697,1
2704,1
2714,1
2715,1
2729,1
2735,1
2737,1
2739,1
2740,1
2745,2
2746,1
2747,1
2749,1
2752,1
2753,2
2756,1
2758,1
2767,2
2768,1
2771,2
2772,1
2776,1
2783,1
2784,1
2785,1
2787,1
2789,1
2790,1
2791,1
2792,1
2793,2
2797,1
2801,2
2802,1
2803,2
2804,2
2805,1
2806,1
2807,1
2811,2
2816,1
2817,1
2822,1
2823,2
2824,2
2825,1
2826,1
2827,1
2834,1
2836,1
2837,2
2838,1
2839,1
2840,1
2841,2
2849,2
2854,1
2871,1
2880,1
2888,1
2897,1
2898,2
2907,1
2912,1
2915,2
2926,2
3058,1
3090,2
3190,1
3191,1
3216,1
3222,1
3227,2
3228,1
3269,2
3316,1
3318,1
3321,1
3328,1
3330,1
3339,1
3404,1
3410,1
3436,1
3450,2
3451,1
3475,2
3572,1
3621,2
3626,1
3650,2
3666,1
3668,1
3676,1
3685,1
3693,2
3696,2
3697,1
3700,1
3705,2
3706,1
3714,2
3735,1
3740,1
3774,2
3825,1
3837,2
3921,1
3932,2
3953,1
3965,2
4040,2
4063,2
4107,1
4219,2
4302,1
4305,1
4374,1
4380,1
4398,1
4400,1
4402,1
4418,2
4424,2
4425,2
4434,2
4454,2
4469,2
4476,1
4485,1
4509,1
4521,1
4522,2
4523,2
4524,2
4525,2
4526,1
4527,1
4528,1
4529,1
4530,1
4531,1
4532,2
4533,1
4534,2
4535,2
4536,2
4537,2
4538,1
4539,1
4540,2
4541,1
4542,2
4543,1
4544,2
4545,1
4546,2
4547,1
4548,1
4549,1
4550,1
4551,1
4552,2
4553,1
4554,1
4555,1
4556,1
4557,1
4558,1
4559,1
4560,1
4561,1
4562,2
4563,2
4564,2
4565,2
4566,1
4567,1
4568,1
4569,2
4570,2
4571,1
4572,2
4573,2
4574,2
4575,1
4576,2
4577,1
4578,2
4579,1
4580,1
4581,2
4582,1
4583,1
4584,2
4585,1
4586,1
4587,1
4588,1
4589,2
4590,1
4591,1
4592,1
4593,1
4594,1
4595,1
4596,1
4597,2
4598,1
4599,1
4600,1
4601,2
4602,2
4603,1
4604,2
4605,1
4606,1
4607,1
4608,1
4609,1
4610,1
4611,1
4612,1
4613,1
4614,1
4615,1
4616,1
4617,1
4618,1
4619,2
4620,1
4621,1
4622,1
4623,2
4624,1
4625,1
4626,1
4627,1
4628,1
4629,2
4630,1
4631,1
4632,1
4633,1
4634,2
4635,1
4636,1
4637,1
4638,1
4639,1
4640,1
4641,1
4642,1
4643,2
4644,2
4645,2
4646,1
4647,2
4648,1
4649,1
4650,1
4651,1
4652,1
4653,1
4654,1
4655,2
4656,1
4657,1
4658,2
4659,1
4660,1
4661,2
4662,1
4663,2
4664,2
4665,1
4666,2
4667,2
4668,2
4669,2
4670,1
4671,2
4672,1
4673,1
4674,2
4675,1
4676,1
4677,1
4678,1
4679,1
4680,1
4681,1
4682,1
4683,2
4684,1
4685,2
4686,1
4687,1
4688,1
4689,2
4690,1
4691,1
4692,2
4693,2
4694,1
4695,1
4696,2
4697,1
4698,2
4699,1
4700,2
4701,1
4702,1
4703,1
4704,2
4705,1
4706,2
4707,1
4708,1
4709,1
4710,1
4711,2
4712,1
4713,1
4714,1
4715,2
4716,1
4717,1
4718,1
4719,2
4720,1
453,1
485,1
500,1
515,1
544,1
560,1
576,1
577,2
592,1
622,1
680,1
694,1
715,2
735,1
848,1
1027,1
2412,1
2545,1
2569,1
2570,1
2571,1
2573,1
2574,1
2577,2
2578,1
2579,1
2581,1
2610,1
2628,1
2643,2
2644,1
2654,1
2719,1
2722,2
2751,1
2754,1
2778,1
2881,1
3116,1
3120,1
3146,2
3188,1
3189,1
3192,1
3193,1
3224,1
3236,2
3325,1
3462,1
3519,1
3523,1
3647,1
3648,1
3649,1
3667,1
3712,1
3727,2
3747,2
3752,1
3805,1
4229,1
4362,1
4426,1
4430,1
4492,1
4759,1
4837,1
4842,2
4887,2
4901,1
4939,1
4966,1
4970,2
5035,1
5040,2
5060,2
5080,1
5081,2
5180,1
5273,1
5303,1
5304,1
5549,1
5556,1
5603,1
5609,1
5612,1
5617,1
5647,1
5648,1
5649,1
5653,2
5661,2
5686,1
5687,1
5689,1
5693,1
5739,1
5745,1
5752,1
5759,2
5804,2
5808,1
5811,1
5830,1
5832,1
5834,1
5985,1
5986,1
5987,1
5988,2
5989,2
5990,1
5991,1
5992,1
5993,2
5994,1
5995,1
5996,1
5997,2
5998,1
5999,1
6000,1
6001,2
6002,1
6003,1
6004,2
6005,1
6006,1
6007,2
6008,2
6009,1
6010,1
6011,2
6012,1
6013,2
6014,1
6015,1
6016,1
6017,2
6018,1
6019,1
6020,1
6021,1
6022,1
6023,1
6024,1
6025,1
6026,1
6027,2
6028,2
6029,2
6030,1
6031,2
6032,1
6033,2
537,1
539,1
561,1
562,1
2307,1
2464,1
3469,1
3531,1
3532,1
3533,1
3534,1
3535,1
3536,1
3537,1
3538,1
3539,1
3540,1
3541,1
3542,1
3543,1
3544,1
3545,2
3546,1
3547,2
3548,1
3549,1
3550,1
3551,1
3552,1
3553,1
3554,1
3555,1
3556,1
3557,1
3558,1
3559,2
3560,1
3561,1
3562,1
3563,2
3564,1
3565,2
3566,2
3567,2
3568,1
3569,1
3570,1
3571,2
3573,1
3574,2
3575,2
3576,2
3577,1
3578,1
3579,1
3580,1
3581,1
3582,2
448,2
462,2
511,1
586,1
602,1
623,1
663,2
691,1
744,1
753,1
755,1
765,1
767,2
789,1
820,1
832,1
844,2
1005,1
1031,2
1039,1
2542,1
2550,1
2554,2
2567,1
2568,1
2575,2
2582,1
2584,2
2585,1
2586,1
2588,1
2589,1
2590,1
2592,1
2593,1
2595,1
2597,1
2598,1
2599,1
2600,2
2602,2
2603,1
2604,1
2605,1
2606,1
2607,1
2608,1
2609,2
2611,2
2612,1
2613,1
2615,1
2616,1
2618,2
2619,2
2620,2
2623,1
2624,1
2625,1
2626,2
2627,1
2629,1
2630,1
2631,1
2634,1
2635,2
2636,1
2637,1
2638,1
2639,1
2640,2
2641,2
2646,1
2647,1
2649,1
2650,1
2651,2
2652,1
2653,1
2655,2
2656,2
2657,2
2658,1
2659,1
2661,1
2662,1
2663,1
2664,1
2666,1
2667,2
2668,1
2669,1
2670,1
2671,1
2672,1
2675,2
2677,1
2678,1
2680,1
2681,1
2683,2
2684,1
2685,2
2686,1
2687,1
2688,1
2689,2
2690,2
2691,1
2692,1
2693,1
2694,1
2696,2
2698,1
2699,1
2700,1
2701,1
2702,2
2703,1
2705,1
2706,2
2707,1
2708,1
2709,1
2710,2
2711,2
2712,1
2713,2
2717,1
2718,1
2721,1
2723,2
2724,1
2725,2
2726,2
2727,1
2728,1
2730,1
2731,1
2732,1
2733,1
2734,1
2736,1
2738,1
2741,1
2742,2
2743,2
2744,1
2748,1
2750,1
2755,1
2757,1
2759,1
2760,2
2761,1
2762,2
2763,1
2765,2
2766,1
2769,1
2770,1
2773,2
2774,2
2775,1
2777,2
2779,1
2780,1
2781,1
2782,1
2788,1
2794,1
2795,1
2796,1
2798,2
2799,1
2800,1
2808,1
2809,1
2810,1
2813,1
2814,2
2815,2
2818,1
2819,1
2820,1
2821,1
2828,1
2829,1
2830,1
2831,2
2832,2
2833,2
2835,1
2842,1
2843,1
2844,1
2845,1
2846,2
2847,1
2848,1
2850,2
2851,2
2852,1
2853,1
2855,2
2856,1
2857,1
2858,1
2859,1
2860,2
2861,1
2862,2
2863,1
2864,2
2865,1
2866,1
2868,1
2869,2
2870,1
2872,1
2873,1
2874,1
2875,1
2876,1
2877,2
2878,2
2879,1
2882,2
2883,1
2884,1
2885,1
2886,2
2887,2
2889,1
2890,2
2891,2
2893,1
2894,1
2895,2
2896,1
2899,1
2900,1
2901,2
2902,1
2903,1
2904,1
2905,1
2906,1
2908,2
2909,1
2910,1
2911,1
2913,1
2914,1
1042,1
2197,2
2203,1
2928,2
2930,2
2931,2
3278,1
3332,2
3333,2
3334,2
3253,2
3468,2
4440,2
4950,1
5231,1
5646,2
395,2
403,1
421,1
429,1
451,1
452,1
488,2
533,2
616,2
625,1
837,1
952,1
954,2
957,1
986,2
1026,1
2325,1
2326,1
2351,2
2357,1
2924,1
2934,1
3117,1
3121,1
3122,1
3145,1
3183,1
5655,2
5656,1
1045,1
3098,1
3813,2
3814,1
3815,1
3816,1
3817,1
3818,1
960,1
1054,2
1055,1
2544,1
3091,2
3092,2
3095,2
3102,1
3106,1
3109,1
3110,2
3111,1
3113,2
3114,1
3115,1
3148,1
3153,1
3159,2
3161,1
3163,1
3164,1
774,1
808,1
3439,1
5286,1
5287,2
5288,1
5289,1
5290,1
5291,1
5292,1
5293,1
5294,1
5295,1
5296,2
5297,1
5298,1
5299,2
700,1
713,1
3327,1
3453,1
3702,1
4231,2
4388,1
4855,1
4971,1
4972,1
4973,1
4974,1
4975,1
4976,1
4977,1
4978,1
4979,2
4980,1
4981,1
4982,1
4983,2
535,1
536,1
550,1
796,2
2311,1
2396,1
3279,1
3822,2
3841,2
4145,1
4330,2
4387,1
4449,1
4463,1
4499,2
4761,1
4762,1
4771,1
4869,1
4881,1
4894,1
5051,2
5062,1
5106,1
5140,1
5177,2
5215,1
5218,1
5280,1
5639,1
5718,1
5788,1
5789,1
5790,2
5791,1
5792,1
5793,1
5794,1
5795,1
5796,2
5797,1
5798,2
5799,2
5800,2
5801,1
5802,1
412,2
444,2
674,1
1013,1
1052,1
3324,1
3445,2
3651,1
3652,1
3653,1
3654,1
3655,2
3656,1
3658,1
3659,1
3660,1
3661,1
3662,1
3663,1
3669,1
3670,1
3671,2
3672,2
3673,1
3674,1
3675,2
3677,1
3678,1
3679,2
3681,1
3682,1
3684,1
3686,1
