Source,Target
2248,2317
2248,4472
2248,6850
2249,5045
2250,1341
2250,4261
388,5327
811,969
811,3749
2223,450
216,217
216,223
216,224
216,3159
217,4703
224,1882
239,948
239,3724
2254,3608
225,231
231,2243
1873,3883
1873,4317
2239,2453
2239,3144
2242,1359
2243,497
2243,541
2243,2528
2243,4253
235,244
244,2266
1463,2471
1463,7712
1586,3710
1586,7416
1881,4472
1881,7681
2315,4300
2315,5313
385,4420
2266,995
2268,1861
2268,7504
2270,3879
2270,4958
246,247
246,252
799,1861
799,3613
260,390
2301,2334
2301,3447
2302,397
2302,1712
2302,3811
2302,3909
2294,2500
2297,2363
2297,4324
2298,1884
2298,556
2298,5036
2287,593
2287,4529
2287,5663
2287,5792
267,588
267,1724
587,7090
2317,3008
1484,395
279,2327
279,7101
281,395
1489,6464
1601,464
1601,2885
1601,2948
1601,3102
1601,3657
1601,3661
1601,3663
2327,4315
2328,1254
2328,4316
487,2412
1612,2463
1612,3319
287,290
287,292
292,2331
292,2332
292,637
294,1147
294,2363
2332,4901
2332,5918
2332,7911
2334,3687
2881,798
2881,5453
3158,1516
3158,6554
4071,4530
5464,6313
312,1789
313,714
313,3029
314,1597
318,1589
318,5800
1147,614
795,1091
795,5807
795,7453
1597,5934
2347,3416
2347,5312
2347,6356
319,323
319,324
324,6197
324,7911
330,2359
330,2363
338,607
1438,2774
1438,3313
1438,3722
2359,1587
2359,3075
2359,4341
2361,5067
2363,6800
343,1999
343,2371
346,1307
1457,576
1457,1986
1999,4179
2370,1323
2370,7090
1307,5354
2366,1534
2366,2735
2366,4349
2366,5192
2367,3014
4627,5076
850,5513
855,1078
855,3348
2379,1382
364,1395
365,2384
366,538
366,2391
366,2392
1395,528
1395,5543
1395,7281
1840,5625
1840,7350
2400,3041
2400,4093
2388,3536
2388,5290
538,1374
2391,2745
2391,5531
2392,2484
367,375
367,376
5951,6719
386,1686
386,2710
419,418
419,1559
392,838
392,1472
397,2509
588,840
588,2633
588,2634
633,550
633,814
2412,2474
2412,5208
838,841
838,843
838,845
838,846
838,1536
999,1017
999,4120
1472,549
1472,3531
1472,4848
1473,3548
1477,1570
1477,2825
1477,7265
398,402
398,2746
402,1879
549,4619
575,881
575,2605
576,1931
704,5437
704,5623
1493,846
1493,3553
408,409
408,414
409,1467
409,1471
409,1174
410,969
410,3763
417,888
417,2434
417,3684
417,4623
1467,3496
1471,2641
1471,1616
1471,2867
888,881
888,937
888,1253
888,5202
888,6407
790,796
790,798
790,802
790,6756
2427,1754
2427,2648
2427,3451
2427,4394
428,436
428,3686
428,4733
429,2560
429,3728
436,2445
436,2447
436,663
1481,1645
1481,7090
2440,3475
2440,4407
2505,879
2505,4495
2507,7946
2445,4430
2447,7015
444,688
444,1516
688,689
688,691
688,693
688,2924
688,6327
2463,1427
1606,995
1606,6427
2453,4418
618,615
618,830
618,3722
1218,1341
1218,6313
2477,569
2477,6427
2478,4459
2478,7787
449,452
449,455
450,3801
452,954
452,2480
452,1946
452,6303
452,7929
453,1229
455,3066
455,4266
990,3551
2471,1741
2468,3868
4689,4397
4689,5964
717,2775
520,4317
528,991
460,1211
464,2484
464,2485
464,2487
1211,3040
2484,4455
477,832
477,1609
1254,3344
1254,7590
832,827
2500,1734
1017,3097
1018,2864
1018,7928
482,488
482,490
490,716
495,1844
495,7406
497,1165
498,2517
1165,4420
2509,4465
893,686
1617,3992
1617,5063
2518,1106
2518,4474
511,1616
2537,5613
2539,2633
2539,4489
2539,4493
2539,6554
569,1174
2528,1334
2528,847
2528,3413
2529,3870
637,1635
2532,1889
2532,4014
2532,7718
2533,3192
847,1143
847,5155
1885,3720
1889,3914
2546,3965
2547,3663
1366,1370
2576,4541
1962,1248
1962,1954
2548,1828
535,542
541,2563
542,7241
2585,2824
2585,4547
2585,2746
2867,7367
2560,1642
2567,3683
2567,3953
550,2948
2948,3923
2948,5856
4492,3126
4492,5499
1397,3460
1397,6427
556,2579
556,6099
561,2854
2579,3079
2592,4967
5050,4141
1174,3270
2596,1205
2596,7863
2597,1386
2597,3781
2628,1851
2601,3973
2603,2745
683,2736
683,1001
1929,7492
1931,5513
1932,3964
1932,7509
2609,1338
2609,4593
2618,7158
810,806
840,5621
2631,1726
2631,3563
591,593
1148,4317
2641,4604
2641,3014
2641,4623
603,5204
606,2679
606,6518
2647,5745
2647,6126
2648,6215
2679,6747
6518,7041
607,610
610,6840
614,1350
614,7241
1350,1349
615,616
615,619
615,7712
620,2027
620,2674
620,2675
620,6627
830,857
830,2939
937,5093
2674,1016
2674,4453
2675,3923
630,3149
947,941
947,3017
2685,5683
2689,4639
2689,3720
639,3710
639,5690
643,2715
2968,1398
1289,1285
1289,4481
660,2729
1091,1690
1091,3180
1091,2773
1097,3197
1097,4436
2726,1485
1334,3736
686,2743
2736,5329
2738,3602
1199,1190
1199,3192
1223,1222
2756,5370
701,1125
701,3941
2761,3892
2761,7282
2761,7933
2762,4392
2762,3722
2762,7445
1120,1386
1125,1053
1125,3233
1125,3234
2783,4698
714,2770
714,2773
716,874
2773,4686
1424,1593
1424,6005
720,5800
2794,3098
2794,4309
758,4210
758,4985
1589,3030
2812,6462
1836,4002
2814,3239
2815,1031
2817,3044
1674,871
1674,3382
2824,7828
770,2827
2868,3113
2868,6671
2825,4724
2827,6356
871,1400
1319,5907
1741,1747
2861,1158
796,1181
796,1726
796,4191
798,1106
798,2874
798,2876
798,2892
798,7509
802,2901
802,2904
802,2908
2874,5213
2879,3722
2879,7386
2885,4264
2888,7050
2904,4513
2908,4762
807,2895
807,7311
2895,4384
2895,3722
2000,1998
1735,1738
1735,3711
2938,3900
2938,4411
827,3105
1386,3079
1386,3451
2940,1031
2941,1638
2941,4786
844,4179
845,3170
1430,4619
2974,1345
874,875
874,880
879,880
879,2976
879,2977
879,4587
880,1043
2977,1248
1705,3742
1705,1726
1705,3994
1151,1616
1151,2017
1151,5202
1151,6719
1151,7738
2994,3129
2994,4105
2994,4623
908,1876
908,4317
1876,1882
1878,3228
1884,3475
916,3005
916,3009
3008,5471
1205,3272
1205,4142
1205,4390
1357,1139
1357,1276
5980,6703
941,945
3021,1638
3021,4847
3892,4458
3892,5190
4529,3192
4530,3179
4530,1759
4530,4587
3024,1670
3024,4833
3024,7216
3029,3313
3030,4840
3033,1570
3033,4853
969,1803
969,3040
1803,5455
3040,6426
3040,6427
3040,3864
3041,4860
1677,3815
991,1858
993,1002
993,5707
1000,6444
1001,1253
1253,3334
1011,7836
1016,7714
1789,1796
3105,4853
3105,4906
3119,3502
1321,1383
3405,5156
3405,5158
5313,3693
3111,1645
1025,1026
1025,1033
1031,4956
1033,1850
3447,4729
3447,7076
4956,3141
5655,4210
3124,1699
3124,3502
3126,4935
3126,4397
3129,4942
1525,7642
7112,7275
7112,7458
7911,6771
7911,7969
1050,3133
1050,3140
1050,3143
1777,1510
1777,3844
1777,6452
1777,7068
3140,1158
3140,4952
3140,5688
3170,1593
3170,3497
3170,4977
3174,4154
3174,5076
1055,3145
1060,3155
3144,4317
3148,4967
3159,4958
1075,1078
1075,1084
1087,1433
1092,3182
1092,3183
1092,3184
3179,1216
3180,4980
3182,7441
3184,4991
3184,4992
3184,3722
3192,6671
3192,7703
1229,1339
1229,3303
3209,5019
1116,6960
1116,7272
3213,5020
3234,3480
1139,3240
1139,3242
3239,5035
1143,3883
1154,1181
1158,1610
1158,1559
1610,3726
1161,1163
1161,3965
3264,3970
3267,1616
3400,6027
3271,4143
3272,5058
3275,1290
3275,3343
3275,5062
3275,5065
1177,1178
1181,1184
1187,5915
1187,7183
1190,1193
3291,7584
3313,4502
3313,5011
1222,5035
1339,1428
1427,7256
1234,1235
1241,1242
1241,1248
1248,3322
3320,5093
3343,1738
3343,5114
3343,5115
3343,7573
3332,1616
3332,5521
3332,5885
3335,5099
3335,5101
1266,7635
1266,7236
1267,1270
1267,3954
1276,7057
1276,8074
3350,3965
1710,1708
1710,3722
3355,6723
3355,4344
1285,1288
1285,1294
1288,1833
1290,3377
1291,3367
3377,5128
3377,7845
1301,1750
1301,7740
1750,3815
3413,5531
1312,3476
1312,6403
1323,3431
1383,5781
3428,3830
3406,5221
3406,5768
1345,3433
3433,5161
1349,1351
1382,1486
1382,3472
1382,6703
1989,3745
1989,4006
1989,4007
1642,1726
1659,6171
1659,7012
3472,7883
3473,7076
3442,5082
1398,3466
1400,7148
5543,6470
5613,7141
7281,6985
7584,7726
3466,3900
3480,6890
1534,7328
1416,3481
1416,3484
1416,6027
1416,7015
3481,5177
1428,1433
1433,3509
3496,5617
3513,5185
1454,3518
1454,5398
1454,6208
2003,1736
2003,1998
3523,1509
3523,3722
3521,2024
3521,5191
3586,5275
3586,7928
3531,5198
3536,5204
1730,3773
1730,3776
3551,5214
3553,5211
3563,5225
3560,6747
1506,5073
1506,7757
1507,1511
1521,1522
1522,7311
3978,5280
4860,6053
5934,3591
3581,5249
3583,3763
1536,1538
1536,1541
1538,3606
1538,3608
3608,4194
3591,5775
3613,5267
1604,1820
1581,1582
1581,1587
1593,3677
1593,3679
3677,1600
3679,3693
3679,5306
3644,7567
1600,3649
3655,6156
3655,6764
3657,5301
3659,3722
3665,7664
1609,1613
1616,5280
1616,6408
6815,7183
1626,5708
3684,5309
1726,3770
3717,5333
3717,4740
1670,3709
3709,4006
1680,1900
3724,3875
3726,5117
1688,6160
3722,4733
3722,5437
3722,5438
3723,7297
3736,5349
1691,1699
1691,1926
1696,6255
1696,7241
1699,3777
1699,3782
1699,3785
1699,3786
1699,8093
1954,1958
1954,4223
3777,4002
3777,5371
3777,5372
3785,5383
3786,4885
3786,5944
3786,6840
1700,1703
1703,3756
1708,1711
1709,7334
1712,7477
1734,3809
3812,5423
3812,5425
3812,5426
1736,3806
3801,6526
3819,5455
1759,1761
1769,1798
1798,1802
3864,5126
3868,5463
3870,5472
1812,1813
1813,1922
3883,5022
1833,4762
1850,5768
1851,1856
4586,7502
7889,7787
7889,6671
3897,6151
3897,7015
3900,6278
3900,7236
3909,5220
3917,7573
3923,5505
1893,1895
1893,1897
3941,5516
3956,5521
3932,5507
7061,7340
7061,7453
3943,4194
3943,5745
3953,5212
3953,5616
3953,5618
3953,5621
3954,5525
1922,1926
1928,3960
1928,3961
3970,5683
3960,5067
3965,4969
3965,5553
3965,5555
4309,4182
8093,8103
3994,4117
4002,4733
4002,5544
4002,5545
2005,7289
4014,4325
4014,7645
2017,2018
2024,2032
2032,4029
2032,4740
2032,5707
2033,4047
2033,4048
4048,6999
4037,5578
4038,5575
4485,7337
4070,7045
4120,4278
4127,4729
4093,7297
4094,5605
4094,5607
6151,6851
4132,5622
4132,5623
4182,7477
4143,5628
4154,6494
4194,5648
4194,5649
4732,5996
5708,7241
4213,5660
4222,7265
4223,6817
4223,7704
4224,4481
4264,5126
4264,5706
4264,5707
4264,7012
5663,6560
4277,5064
4300,5723
4316,7977
4317,4344
4317,5830
4317,5833
4325,5754
4339,5944
4407,6705
4390,5703
4392,5779
4393,5778
4394,5780
4411,5807
4436,7408
4472,7775
4488,5618
4493,6770
7863,7456
4559,5398
4559,7632
4593,4991
6005,7180
4604,5932
4639,5950
6021,6724
6021,7003
4731,6160
6462,7010
4740,5949
4733,5513
4753,5212
4753,6004
4753,7441
4762,6009
4847,6045
4847,6047
4847,6049
4848,5973
4840,6055
4856,6063
6427,7454
4885,6075
4899,4935
4899,7578
4901,6087
4919,6103
4942,7561
4958,6125
4985,6129
5019,6144
5015,6138
5037,6161
5037,7664
5036,5286
5045,6359
6452,5171
5063,6177
5089,5893
5082,6191
5093,6206
5093,6207
5121,6215
5140,6071
5155,6089
7923,7836
5190,6255
5191,5700
5195,7180
5213,6278
5251,7812
6764,7155
5290,6294
5291,6898
5312,6303
5327,6318
5329,6323
5333,7289
5398,7596
5370,6047
5383,6367
5455,7327
5455,7477
5473,5516
5473,6428
6278,6980
7143,6756
7143,7224
7386,7595
5499,6432
5505,6450
5513,6451
5745,7997
5617,6514
5621,6525
5525,6416
5521,6454
5531,6458
5531,6459
7642,7576
5575,6477
5579,6493
7045,7318
7045,7319
5605,6507
5605,6510
5605,6511
5607,6522
6627,5918
5625,7664
5641,6552
5688,6574
5688,6906
5690,6576
5707,6598
5707,6604
5707,6607
5833,6263
5775,6644
5780,7209
5841,7297
6771,7158
5856,6672
6943,7247
5885,6532
5895,7012
5895,7282
5915,6702
7504,7682
5932,6715
5949,6733
6024,6778
6024,7590
6099,6811
6129,6825
6195,6886
6192,6912
6192,6415
6205,6790
6208,6884
6215,6886
6215,6888
6263,6909
6305,7296
6407,6912
6407,6977
6408,6979
6415,7682
6416,6993
6464,7011
6498,7032
6506,7101
6554,7057
6554,7059
6556,7062
6444,6999
6687,7712
6693,7101
6693,7102
6747,7136
6750,7101
6800,7174
6874,7216
6884,7227
6906,7231
7751,7856
7350,7569
6979,7275
7453,7310
7003,7297
7050,7272
7057,7330
7068,7334
7090,7356
6728,7626
7141,7379
7148,7383
7247,7406
7256,7467
7299,7582
7319,7712
7327,7507
7330,7540
7330,7546
7383,7589
7416,7621
7456,7654
7477,7661
7492,7677
7561,7706
7567,7714
7568,7720
7632,7757
7680,7789
7681,7795
7682,7797
7682,7798
7703,7810
7714,7819
7718,7820
7731,7795
7731,7840
7757,7874
7789,7885
7866,7939
7866,7940
7929,7991
7933,8000
7946,8007
7969,8035
7997,8052
8074,8088
