Source,Target
1126,1897
1126,2209
1126,2977
1126,3500
1126,4085
1126,4114
1126,4399
1126,4591
1126,4882
1126,5251
1126,5998
1126,7452
533,393
533,503
533,749
533,2406
533,3224
533,3721
533,5294
533,5998
533,6813
2209,2717
539,1403
1403,1533
2717,4591
2796,5203
802,2901
802,2906
802,2910
3333,5095
5252,4317
5252,4344
4317,4344
4317,5828
4317,5831
4317,5832
4317,5834
4361,5764
