Source,Target
2084,644
78,87
78,565
176,387
563,73
563,649
750,1074
825,73
54,61
55,1464
55,1697
55,2090
60,696
63,938
63,1401
63,2128
63,5456
249,353
249,649
1284,2361
1464,775
1697,1601
2086,658
1095,2353
1095,2537
2160,221
2160,2296
2162,497
2162,294
938,933
66,67
66,71
67,1155
67,2357
67,2358
71,2108
72,405
72,964
72,1409
72,1866
72,1867
72,135
72,2375
73,351
73,387
73,565
73,649
73,705
73,1074
76,2109
76,2117
1936,2211
2102,2302
2103,167
2103,2167
2108,2113
405,135
405,574
405,576
405,580
405,964
405,1409
405,2388
657,226
657,351
657,353
657,565
657,1074
964,135
964,962
964,1866
964,2388
1409,346
1409,962
1409,1601
1409,2375
1866,700
351,84
565,88
565,1074
1074,79
1074,353
295,287
2109,2212
2112,300
77,81
77,82
77,83
77,163
80,1411
80,2121
80,2122
80,2123
80,2219
82,111
83,163
84,88
84,226
84,353
84,354
84,1041
159,160
159,161
159,165
159,166
284,281
284,2322
5310,102
5310,260
300,298
737,2409
2118,2125
2120,432
2120,2205
88,87
1799,2125
2140,1965
1150,654
3671,1612
4189,2363
97,106
101,2713
102,207
111,774
111,779
112,648
113,195
113,273
113,2145
774,1330
433,1770
648,291
648,2709
195,357
764,1919
119,1347
119,2168
119,2170
122,766
122,1317
125,161
1274,2354
636,2270
766,1317
130,492
130,2153
130,2156
133,329
135,962
2154,2281
2154,2407
140,144
140,145
700,271
700,166
700,1438
700,1894
2167,167
2177,572
163,2180
163,2182
163,246
163,309
166,2388
167,640
168,406
169,2204
2181,326
640,409
640,1597
171,2187
2190,1484
2190,2270
328,319
1639,2298
744,2260
182,306
185,194
188,527
188,1972
188,2207
189,632
189,1330
194,780
194,786
194,787
2204,392
2205,660
2211,246
2211,398
2211,2350
632,208
2199,2223
783,933
201,345
201,1992
201,1993
201,2213
201,2214
345,339
692,688
207,210
208,1869
210,1539
210,1553
210,2216
212,811
212,1561
212,1894
212,2223
212,2224
214,2226
2218,2242
1704,348
1767,2245
2245,1165
2248,851
2250,799
216,218
216,220
216,221
216,223
216,224
217,394
221,224
221,239
221,1543
2303,259
225,229
1098,1569
244,385
244,2266
244,2269
1460,2629
1379,2317
2270,2726
246,251
246,252
250,2304
250,2307
250,2308
250,2309
252,2261
252,2263
253,1770
253,2274
2308,1020
2308,1118
2309,1020
2264,2280
1313,260
2273,470
2280,829
255,257
255,260
255,261
255,263
255,264
259,1083
259,1577
260,2294
260,2296
260,2298
263,2285
263,2288
263,2291
1577,2386
2301,2334
2293,2284
2294,2381
2297,2363
1917,2361
2284,348
265,267
265,271
265,274
265,275
1484,395
1484,2726
2313,291
279,1601
279,2326
281,882
281,933
281,2322
282,2376
1251,1255
1601,2375
287,291
287,292
287,294
287,296
292,1371
292,2334
294,2363
296,2363
306,2881
306,3158
306,4071
306,4353
306,4941
306,5098
306,5464
4071,4353
308,309
308,311
308,314
309,2342
312,795
314,1255
314,2348
314,2350
315,1118
318,346
1147,485
2353,448
2353,2537
1344,485
319,324
329,338
330,2359
330,2362
494,493
343,1457
343,2373
343,2374
346,2367
1307,2790
2366,1598
658,1907
357,362
357,363
357,365
365,2386
365,2390
2391,2745
2397,448
2397,2537
367,374
372,618
372,2509
392,1477
394,2713
397,2509
1472,1907
398,399
398,400
398,403
398,406
575,2603
2448,490
2448,618
618,615
2476,551
2476,2864
3066,2629
469,470
477,1503
477,2501
490,615
493,497
497,1165
2529,687
2629,1148
2630,2687
2603,2745
2604,2676
2639,2691
605,925
605,2647
660,1360
687,2788
908,1876
908,1882
1876,1882
