Source,Target
5098,3332
5098,4958
311,7791
313,1482
313,3029
313,4317
313,7456
318,1589
2341,1191
2341,4328
2341,4330
2342,3070
2345,5925
2345,6396
2351,1387
2349,2660
329,331
329,338
2374,5925
1307,485
1307,1297
1307,5637
2367,2786
2367,3014
851,365
854,1581
855,1589
855,5694
856,4132
856,6200
856,6776
856,7070
2382,5581
365,1303
365,2385
365,2387
1395,756
1395,2515
1395,3504
1395,7587
1395,1500
1303,1297
374,6931
374,6933
376,2406
376,798
2406,7756
377,380
377,381
377,384
392,999
392,1473
392,6529
633,550
633,817
633,8005
2409,1151
999,937
999,1017
999,1890
999,4120
1473,3546
1473,3548
406,2415
406,2419
406,4417
407,704
407,4317
407,4554
407,5803
575,2030
2415,5191
704,1384
704,1614
704,4096
704,4110
704,4713
704,4905
409,3064
409,3976
409,2825
409,5208
409,6408
411,1609
415,798
415,7591
417,464
417,3684
3064,4221
3976,1031
3976,3278
3976,3663
3976,5337
3976,5529
790,791
790,797
790,798
790,800
790,803
1608,3681
2428,6205
436,1123
436,2447
436,2450
1526,7347
2508,5843
2508,6944
2447,3663
2447,5843
438,444
444,1514
444,1515
444,6944
2477,5581
2478,1955
2478,4459
449,450
450,2470
450,2475
2470,4317
555,6903
555,6968
973,965
973,2636
973,3049
973,3054
2536,6415
2975,879
4689,2865
1918,3948
464,2483
464,2484
464,2488
2484,846
2490,6464
2490,7025
2493,4449
2493,4450
2493,4452
2493,7912
478,5985
1017,6027
1020,1077
1020,3014
1022,7749
2518,1077
2518,1525
507,7396
509,1207
2540,3159
2534,798
2587,3679
1890,1666
1890,2559
2559,4667
2559,4076
2575,1455
2575,4673
539,1402
539,7451
2864,828
2864,5755
2566,1497
546,798
546,6149
550,2948
550,4269
550,4492
550,4749
550,6042
550,3019
2948,828
2948,1600
559,7870
560,1324
568,1589
5052,5366
2609,1338
810,2896
810,2897
2636,903
2637,4578
2637,4580
2637,4582
2637,3941
601,1342
601,6071
1342,1341
1342,4120
1342,6193
1342,7089
6518,7041
614,2658
614,2660
614,2661
2668,6077
2660,4057
2660,4630
2660,5641
2661,2993
2661,4605
2661,4606
2661,4607
2661,6464
1524,1230
1524,1964
937,3014
937,5093
2672,3343
2688,7025
817,2914
1635,3717
1635,6553
3732,7236
2693,3001
659,5328
2723,2786
2723,5707
687,1111
687,2787
687,2792
687,5640
2735,910
2736,910
1111,1500
1111,3212
1111,1589
1111,3073
1111,7876
2787,3432
2787,4172
2787,4704
2792,1689
2764,3554
1437,721
1437,1301
1437,3504
1437,3505
1455,5575
2749,4669
2759,6059
1140,3212
1140,3247
1140,3248
1140,3249
1299,1297
2786,3014
1497,3287
1497,3555
2778,1589
1445,5648
2802,2837
756,1589
756,2809
1589,1581
1589,2988
1589,3030
1589,3636
1589,3637
1589,3330
1589,4209
1589,4286
1589,7578
2819,3398
2837,4892
2863,909
2863,910
798,903
798,2875
798,2883
798,2888
798,7509
803,4132
903,2992
903,2993
903,5160
2883,7777
1735,1736
1735,1737
1735,1739
2926,5313
846,6944
2958,3033
866,7232
1430,6640
874,879
879,2977
1070,4450
1151,5202
1151,7738
900,6626
905,907
905,909
905,910
905,914
905,1945
905,7942
909,910
910,1829
910,2986
910,2987
910,2988
910,5985
1829,1200
1829,1831
3073,4517
3073,4888
932,1648
3014,3054
3014,6706
3018,5912
3019,1535
4529,1646
950,956
3027,4213
3029,4209
3030,3942
3030,4839
3030,4840
3030,3271
3031,6956
1611,1609
3037,4747
3037,4854
3037,4855
3037,4856
965,969
965,974
969,1803
969,3040
969,4286
1803,1798
1803,3218
3040,6426
3054,3554
3284,6857
3070,4871
3070,4872
3070,4874
3070,4875
3070,4876
3079,1077
3079,4026
3079,4878
3102,3398
3102,4904
3102,4905
3105,4906
3105,4907
3105,5312
3107,3654
1077,1075
1077,3168
5313,4291
5313,7025
6471,4756
1025,1031
1025,1033
1031,3447
1031,4747
1031,4956
1031,5655
1031,3572
1038,3129
1525,7914
1955,1954
3131,4554
1206,1200
1206,6017
3175,4825
3175,4979
3159,3521
3159,4958
1690,3497
1690,3734
1690,6707
1690,7148
3190,3392
3204,5370
3196,3265
3209,4738
3209,5018
1500,1502
3218,6093
3223,5038
3223,5041
3223,5042
1963,1954
1563,4362
1563,5337
3265,5053
3271,1426
1421,6706
1421,7192
3275,3343
3275,5066
3276,4098
3278,5070
3278,4713
3278,5619
1177,1178
1196,6553
1200,1202
1200,1207
1207,3292
1427,4743
1427,7256
3343,3432
3343,7573
3343,7701
1256,6706
3332,6626
1260,6551
1260,7931
1280,3357
1282,1964
1282,3618
1282,1954
1292,4110
1297,1301
1301,1387
1324,1325
1324,1328
1325,3637
1325,7269
3957,4076
3398,3900
1341,1348
1341,7919
3432,6626
3427,1600
1381,1642
1381,5707
1642,1861
1642,4417
1642,5843
1486,1482
1400,7148
3462,4875
3466,3900
1535,5902
1439,1798
3521,5191
3546,4263
3546,6193
3536,5113
3536,5202
3577,5237
3577,5238
3572,5230
1730,3775
1730,4317
3554,4132
3555,5217
7347,7562
7347,7565
1646,1648
1646,1649
1646,1653
1646,3699
1646,4958
1646,5328
3633,4697
3634,1761
3634,6077
3634,6105
1581,1583
1581,1587
1587,3630
3638,1600
3636,5611
3636,5843
1591,6943
3678,5093
3679,4340
1600,3649
1600,3652
1609,1614
3880,6706
4202,5202
5645,4764
5645,5694
5645,5732
5645,6552
3672,4263
3672,6464
3676,4927
3684,4878
3684,5073
3684,6396
1648,3685
1648,3686
1649,5843
1649,5879
1649,6093
3717,5332
1695,7931
3795,5392
1709,5729
1983,1982
1743,6205
1743,7693
1748,7969
1761,3856
1761,3857
1761,1926
3857,5879
3822,4113
3822,4076
3885,4057
3885,5363
3885,7413
1831,6898
1851,1852
1852,8063
7615,7413
3900,7236
3900,6247
3969,5038
3906,5691
3906,7135
1899,7331
1900,1905
3941,4833
3942,5510
1926,3972
3989,4286
1945,1953
8093,8078
3996,4248
2030,4026
2033,4048
2033,4051
4055,5580
4057,5580
4057,5581
4057,5582
6077,5983
6077,4969
4113,6151
4126,7618
4079,4317
4132,7272
4142,5637
4142,5638
4142,5639
4166,5337
4221,4559
4221,6027
4233,5639
4233,6059
4209,4260
4209,5652
4286,5237
4282,8063
4317,5018
4317,5470
4317,5823
4317,5835
4373,5729
4387,6214
4417,5654
4417,5803
4436,6551
4436,7408
4452,5691
4452,5843
6365,6017
4498,7045
4512,5891
4667,7573
7863,7456
7863,7931
4559,7738
4599,5925
4606,6193
4606,7508
4730,7749
4697,5575
4733,5513
4764,6013
4768,5202
4768,5637
4833,7554
6426,6093
4875,6071
4876,5823
4888,7413
4919,6103
4953,6117
4958,5230
4958,5640
4958,6125
4964,7509
4994,5160
5002,7272
5002,7756
5012,6135
5038,6168
5042,6093
5073,6182
5073,6184
5090,6149
5090,6968
5090,7232
5093,6205
5100,6218
5116,6218
5116,6219
5130,6071
5160,6245
5160,6247
7844,6574
6890,6218
5191,5648
5202,6265
5208,5803
5226,5843
5230,6416
5247,6639
6339,5729
5434,7343
5337,6328
5366,6006
5366,6103
5366,5843
5370,6361
7236,7442
6516,5619
5513,6221
5513,6451
5619,5843
5619,5859
7488,7674
7643,5811
7042,7749
5610,7259
5637,6541
5640,6548
5640,6549
5641,6551
5641,6552
5641,6553
5648,5843
5652,5803
5652,6200
5654,6810
6895,6796
5684,5760
5684,5775
5684,7803
5694,5732
5694,5777
5707,6580
5707,6597
5707,6601
5707,6605
5707,6606
5753,6282
5775,6643
6707,6737
5811,7969
5841,7831
5843,6668
6943,7248
6943,7249
6943,7664
6944,6396
6944,7255
5896,7509
5912,6697
5912,7404
5961,6214
5961,6697
5961,6737
6017,6773
6027,6221
6059,6120
6071,6796
6125,6415
6135,7693
6146,6396
6149,6841
6149,6639
6155,7562
6193,6868
6200,6872
6262,7701
6262,7756
7025,7554
6374,7777
6396,6968
6408,6978
6408,6979
6418,7969
6796,7177
6796,7179
6810,7177
6894,7232
6894,7233
6900,7559
7755,8005
7756,7701
6979,7272
7053,7324
7053,7326
7135,7795
7192,7404
7272,7324
7324,7500
7324,7509
7330,7520
7330,7521
7330,7528
7330,7539
7330,7540
7330,7541
7330,7544
7343,7555
7396,7444
7396,7831
7426,7625
7509,7683
7554,7701
7594,7733
7618,7744
7625,7747
7693,7781
7693,7803
7738,7847
7777,7879
7833,7930
7831,7919
7870,7942
7876,7907
7879,8006
7914,7983
7912,7973
7912,7974
7912,7976
7942,8005
8005,8054
8106,8108
