Source,Target
133,329
135,522
2154,2281
2154,2407
522,254
963,2382
140,144
140,145
140,148
700,166
700,1438
700,2389
2167,167
163,757
163,2182
163,246
166,6843
169,2204
2182,654
2183,473
170,171
170,174
171,2191
929,2410
2190,2270
2190,2418
242,235
242,1460
242,2315
7252,790
1639,2298
654,1098
654,1251
743,309
181,182
182,306
185,189
185,192
188,527
188,1972
188,2205
188,2207
188,2211
194,781
194,783
194,785
194,789
2204,1460
2211,246
2199,2223
196,197
196,200
196,201
201,345
201,692
201,1991
201,1993
201,2212
201,2214
1991,312
202,204
207,208
207,210
207,212
210,1189
210,1539
210,1553
210,2216
210,2218
210,2220
211,1704
211,1767
211,2245
212,388
212,811
212,2222
212,2223
212,2224
214,2228
1189,2273
1767,2245
2248,851
2248,2317
2222,673
216,221
216,222
216,224
217,394
217,535
221,224
221,239
221,1729
221,2252
221,2253
221,2256
2303,259
239,235
1729,930
225,231
225,234
229,1090
229,2235
229,2238
231,2239
231,2243
233,2330
670,673
1098,1569
2234,2379
2235,2450
2243,497
235,238
235,240
244,2269
1379,2317
2270,2361
246,248
246,250
246,252
246,253
246,254
250,2308
250,2309
250,2311
250,2312
251,2457
252,2264
253,1089
253,1313
253,1770
253,2274
254,2277
254,2280
2260,521
2264,2280
2264,2328
1313,260
1313,1597
1770,272
2280,829
2280,313
255,259
255,260
255,262
255,264
260,2294
260,2298
263,2285
263,2286
263,2288
263,2292
2301,2334
2297,2363
2299,673
1917,2614
2285,2292
265,274
307,298
2317,790
2313,291
276,279
276,282
276,285
276,286
277,298
279,2325
279,2327
281,395
281,487
281,1265
282,2376
395,2418
487,2412
882,881
1612,2514
287,289
287,291
287,294
287,297
292,1371
292,2334
292,637
2334,507
298,299
298,304
306,334
306,2881
306,3158
306,4071
306,4353
306,4941
306,5464
4071,4353
4353,2372
308,313
309,2341
312,2351
312,2352
2351,325
1344,374
2348,2362
325,2614
325,2615
329,330
329,331
329,332
330,494
330,2359
330,2361
330,2362
330,2363
339,340
339,342
339,343
343,1999
343,2374
343,1845
346,2366
346,2367
2366,1598
850,2530
357,358
363,2448
364,1395
364,1598
364,1840
364,2402
367,370
1391,2418
402,1879
406,2417
406,2418
406,2419
575,2600
575,2602
2010,441
2010,2449
1504,2448
422,1608
2427,1891
436,2445
436,2448
436,2449
448,1218
448,1343
448,2477
448,2479
739,738
739,1845
1907,3005
2536,504
471,473
471,475
471,479
497,2512
497,2514
507,637
507,2519
521,2590
1891,802
1891,736
535,537
2639,2691
605,2647
605,2650
605,2651
605,2652
2691,2831
1167,1171
1167,1172
1171,1971
1172,1971
