Source,Target
66,71
66,73
66,75
66,76
67,219
67,923
67,1155
67,2357
67,2358
69,1716
71,646
71,1936
71,2101
71,2102
71,2103
71,2104
71,2105
71,2107
71,2108
71,97
71,202
73,387
73,565
73,649
73,705
73,1074
73,539
73,2375
76,295
76,2109
76,2110
76,2112
76,2114
76,2115
76,2116
76,2117
219,216
219,539
219,1403
646,112
646,165
646,2722
1936,2211
1936,3337
2102,4104
2103,167
2103,2167
405,964
405,1409
656,2375
657,226
657,565
657,706
657,708
657,1074
964,539
964,962
964,1866
964,3035
1409,962
1409,1799
1409,1841
1409,2375
1866,700
1868,1539
1868,3901
387,115
387,147
387,175
387,388
387,393
387,622
387,945
387,1364
387,1479
387,3760
387,3983
387,5998
565,93
565,115
565,205
565,88
565,836
565,1389
565,1074
565,1275
565,1406
565,1615
565,1914
565,2133
565,2247
565,2340
565,3438
565,4085
565,4136
565,4446
565,4864
565,5297
565,5686
565,5998
649,112
649,460
649,150
649,1389
649,2717
649,1059
649,1252
649,1406
649,1654
649,2133
649,2198
649,2209
649,2221
649,2406
649,2977
649,3500
649,3721
649,4294
649,5880
649,6079
649,7452
649,8024
705,1799
1074,172
1074,175
1074,460
1074,533
1074,1252
1074,1275
1074,1463
1074,2157
1074,2200
1074,2247
1074,3224
1074,3438
1074,3760
1074,4085
1074,4294
1074,4446
1074,8024
2109,2212
2109,4136
2112,300
2112,1252
2116,256
2116,1561
2116,2147
77,80
77,81
77,82
77,83
77,84
77,85
77,86
77,163
80,300
80,611
80,737
80,1411
80,2118
80,2120
80,2121
80,2122
80,2123
80,2219
82,111
83,163
84,88
84,226
84,354
84,163
159,160
159,161
159,162
159,163
159,165
159,166
159,167
159,168
284,2219
5310,102
5310,215
5310,6315
300,217
300,328
300,421
300,2173
300,2340
737,2804
737,2805
737,1411
1411,2205
2118,2125
2118,4140
2120,2205
2120,4192
88,87
88,205
88,256
88,1799
88,2138
88,2139
88,2140
88,2141
88,2142
88,2143
88,393
88,460
88,532
88,622
88,945
88,1275
88,1364
88,1836
88,2340
88,3224
88,3514
88,4294
88,4399
88,4591
88,5065
88,5297
88,5466
88,5880
88,5998
226,115
226,205
226,206
226,1252
226,1389
226,1479
226,1614
226,2157
226,3500
226,3514
226,5023
354,115
354,124
354,149
354,172
354,852
354,393
354,766
354,1252
354,1364
354,2157
354,2204
354,4136
354,4802
354,5466
354,5560
87,93
87,94
87,2134
93,150
93,708
93,2144
93,109
93,503
93,622
93,652
93,723
93,1059
93,1615
93,1647
93,1801
93,1836
93,2198
93,2221
93,2406
93,3760
93,4114
93,4566
93,4591
93,5065
93,5686
93,6813
94,1364
94,1965
94,2131
94,2132
94,2133
94,2134
94,2135
94,2136
94,2137
94,6813
205,202
205,532
1799,2125
2139,4173
2140,215
2140,1965
4186,700
4186,2173
1389,109
1389,503
1389,652
1389,784
1389,1014
1389,1059
1389,1252
1389,150
1389,706
1389,2451
1389,2452
1389,1406
1389,1479
1389,1897
1389,1914
1389,2133
1389,2209
1389,2221
1389,3224
1389,3291
1389,3438
1389,3500
1389,3721
1389,4566
1389,4864
1389,5998
1389,7452
355,421
355,532
355,645
355,1838
355,2133
355,4802
355,5548
355,5560
355,8024
679,117
679,215
679,680
679,685
836,147
836,149
836,175
836,215
836,393
836,622
836,652
836,1489
836,1523
836,1647
836,1838
836,1897
836,2189
836,2209
836,2221
836,2340
836,3983
836,4294
836,5023
836,5065
836,5294
836,5466
150,117
150,147
150,151
150,152
150,153
150,154
150,155
150,157
150,158
150,503
150,1234
150,1252
150,1479
150,1654
150,1801
150,1897
150,2198
150,2200
150,2247
150,2406
150,4085
708,115
708,149
708,1406
708,2133
708,2200
708,5466
2144,2133
2144,3438
2144,4864
1364,706
1364,826
1364,2132
2131,4147
2131,4150
2132,4153
2134,4169
2135,145
2135,4159
2135,4160
2137,1767
421,706
2124,200
2124,4144
2125,2206
532,115
532,117
532,206
532,787
532,1234
532,1523
532,1615
532,2219
532,5294
826,149
826,172
826,206
826,5065
826,5297
826,5560
826,6079
97,98
97,99
97,100
97,101
97,102
97,103
97,104
97,105
97,106
102,153
102,207
107,109
107,110
107,111
107,112
107,114
107,115
107,116
107,117
109,533
111,157
111,622
111,774
111,775
111,776
111,778
111,779
112,433
112,645
112,647
112,650
112,651
112,652
112,216
112,2183
533,147
533,393
533,503
533,200
533,632
533,723
533,1463
533,1615
533,2406
533,3224
533,3721
533,4446
533,4566
533,5023
533,5294
533,5880
533,5998
533,6813
157,1067
157,1417
157,1692
157,1778
157,2173
157,2174
157,2175
157,2176
157,2177
622,753
774,1330
775,197
775,1465
775,1468
775,1469
775,2150
433,167
433,1369
645,2696
195,185
195,216
764,766
764,772
764,1919
1919,456
2145,1021
2148,2224
119,1021
119,1274
119,1347
119,1801
119,2168
119,2169
119,2170
119,2171
119,2172
122,636
122,668
122,766
122,966
122,1317
122,2150
122,2151
124,706
124,1558
124,2158
125,161
125,1012
125,6354
1021,2206
1021,3116
1021,3120
1274,2852
766,166
766,1317
766,2870
766,2871
1317,1704
1317,2182
2150,4203
2150,4204
706,206
706,393
706,1489
706,2200
706,3983
706,6079
1558,149
1558,1252
1558,6813
1012,753
129,130
129,132
129,133
129,134
129,136
129,137
129,138
130,492
130,819
130,1520
130,2153
130,2154
130,2155
130,2156
130,2157
133,2407
133,2408
134,1369
137,694
819,2919
1520,961
2154,2407
2407,4413
1369,456
1369,3438
1369,3439
147,753
753,215
753,723
753,784
753,1647
753,3760
151,245
153,215
153,435
153,700
153,1479
153,1647
153,2165
153,2166
153,2167
215,207
700,166
700,393
1479,2452
2167,167
2177,572
163,757
163,2180
163,2181
163,2182
163,2183
166,6843
167,640
757,1836
2181,746
2182,2198
2183,2621
170,171
170,172
170,174
170,175
170,178
170,179
171,929
171,2184
171,2185
171,2186
171,2187
171,2188
171,2189
171,2190
171,2191
171,201
175,201
2184,632
2189,4216
2189,4217
3337,4446
3950,5517
241,1632
744,2807
744,2808
185,186
185,187
185,189
185,190
185,191
185,192
185,193
185,194
189,632
189,1014
189,1330
189,2198
189,2199
189,2200
189,2201
189,2202
194,780
194,781
194,782
194,783
194,784
194,785
194,786
194,787
194,788
527,2204
2204,2892
2204,4231
2209,2717
632,208
1014,3092
1330,3404
2199,4227
2199,2223
784,2848
786,2851
786,2852
786,2855
196,197
196,199
196,200
196,201
197,4344
201,345
201,692
201,1991
201,1992
201,1993
201,2212
201,2213
201,2214
202,203
202,204
202,206
207,208
207,209
207,210
207,212
207,213
208,1869
210,723
210,1189
210,1539
210,1553
210,2216
210,2217
210,2218
210,2219
210,2220
210,2221
212,388
212,811
212,1331
212,1523
212,1561
212,2222
212,2223
212,2224
212,2225
2220,7024
2228,1632
2228,2852
2228,4091
216,217
216,218
216,220
216,221
216,222
216,223
216,224
218,2303
221,224
221,239
221,1543
1462,1463
2451,4864
456,1440
539,1403
539,1405
2717,4591
2717,4864
2796,5203
2852,4091
1615,2892
2892,4344
1632,3675
5252,4344
6966,7262
