Source,Target
1223,5490
1223,7202
1223,7450
1122,3226
726,727
726,3992
727,1445
728,731
728,734
728,4317
2803,3313
2803,7862
1780,4027
758,955
2814,3047
1674,1673
2826,3166
1741,1742
1741,1747
2853,3192
2861,798
2861,4740
798,2875
798,3887
802,958
802,1568
802,2901
802,2902
802,2906
802,2910
802,2913
958,1200
2902,1850
2913,5036
805,1603
805,2922
857,865
1386,7908
2941,7665
2971,3401
1705,3748
1705,3749
897,899
2994,3040
905,907
905,914
910,1829
912,2989
912,2991
919,6366
919,7647
3073,4888
1105,1101
1458,1375
3037,2002
3037,4856
969,1803
969,3038
969,3040
972,8099
1036,4025
1036,5575
1803,1231
1803,8062
3054,4404
3084,7740
3094,1943
3105,4907
3105,4929
1077,1075
1077,3168
5313,4046
5313,7026
3124,1699
3124,3502
1053,3172
1053,1848
3170,4976
3170,6633
3175,3528
3175,7375
1075,1076
3166,3722
3168,7754
3192,1139
3194,1453
3194,5001
3194,5002
1275,7347
1283,3216
1283,5912
1109,1114
1116,7272
3221,1329
1139,3241
3557,5216
1167,1170
1167,1616
1170,6510
3272,5058
3272,3722
3275,5064
3277,3766
1190,1194
3313,7889
1427,7256
1256,3338
3336,5103
3338,1491
3338,6815
3358,5117
5755,4379
5755,6633
1282,1954
1323,3429
1393,1394
6132,6835
3401,4211
3401,6016
3432,1833
3441,7923
3454,3584
3457,1632
3457,4701
1638,1619
1638,3973
1642,1726
1642,4863
1642,6990
3480,7157
1535,3596
1428,1435
1442,3513
3515,5121
1453,3523
3523,1833
3523,1509
3523,5144
3516,3855
1482,1483
1483,3542
1510,3568
7347,7561
3584,5255
3591,5260
3591,7416
1573,1646
1573,3621
1646,1650
1587,3628
1678,1673
3657,5302
3667,5856
1616,1742
1616,6815
1616,6408
3763,3786
5963,5993
6815,7185
6855,6363
6857,7202
6857,7203
5566,7908
3686,4891
3720,4075
3720,5334
3711,6266
3711,5990
1699,3786
1954,5318
3782,5378
1700,7237
3766,5362
1734,3810
1734,3811
3810,5415
3810,5760
1738,3802
1772,3835
3835,5441
1850,5767
3887,5493
7889,7951
3902,5318
3902,6366
1898,4618
1898,6784
3942,4976
3942,5508
3954,4314
3971,5811
3992,5534
4309,5740
2012,4016
4020,5565
2018,4031
2019,4024
2030,4028
4025,5572
4038,5573
4038,5575
4046,4765
4125,6810
4092,5604
4156,5641
4211,5856
4222,5668
4241,6264
4404,5770
4388,5773
4390,7799
4423,5818
6343,5354
6343,6948
6366,6962
4511,5868
4511,6383
4548,6671
7862,7942
6005,6905
4619,5940
4619,5941
4623,5942
4740,5997
4753,5707
4786,7606
4863,6056
4891,5090
4947,5918
5036,6160
5121,6214
5121,7868
5132,5671
7157,7390
5271,6286
6267,6914
6520,5607
6266,5625
6266,6911
5378,6372
5395,6383
5415,7057
5425,6392
5933,6711
5683,6571
5683,7509
7488,6099
7488,7673
5671,6569
5707,6598
5746,6630
5770,6637
7799,7897
5804,7491
5804,7740
5990,6756
6066,6671
6066,7987
6099,6810
6160,6853
6232,6901
6264,7754
6363,6484
6361,6958
6408,6978
6484,7021
6630,7450
6657,6911
6754,7203
6747,7132
6784,7166
6826,7554
6835,7754
6905,7876
7057,7330
7119,7673
7202,7465
7231,7693
7256,7468
7298,7487
7330,7543
7330,7548
7411,7616
7606,7736
7616,7742
7647,7873
7665,7832
7682,7798
7693,7803
7783,7880
7814,7914
7890,7952
7914,7983
7929,7990
7929,7987
7938,7997
7942,8004
7956,8016
7990,8047
7997,8052
