Source,Target
66,2033
67,2261
71,2530
71,3577
72,405
72,964
72,1409
72,7020
73,649
73,868
73,5019
73,6633
923,4522
2102,2002
2105,1118
2105,2325
2105,3214
2105,6151
2105,5645
405,578
405,964
405,993
405,1243
405,1409
405,2328
405,2388
657,135
657,349
964,1458
1409,1434
1409,6998
1868,1196
1868,1539
387,247
387,388
387,1044
387,4035
565,445
565,2953
565,3233
649,2717
649,2221
649,2646
649,3702
649,3721
649,5885
649,5978
705,2872
705,6791
2112,1397
2112,4157
2117,2907
77,80
77,84
80,2122
83,3033
84,353
159,1928
300,3126
300,4548
611,1043
611,4853
737,2409
737,1214
737,1411
737,6667
1411,3486
2120,3893
2123,2608
2123,5293
88,256
88,2143
88,349
88,1308
226,225
226,1389
353,91
353,324
353,2719
353,760
353,3105
353,4108
353,7783
354,149
354,850
354,851
354,846
354,4249
354,5967
354,6826
354,8017
1041,1525
1041,1931
1041,7112
1041,4522
89,2416
89,93
91,175
91,643
91,661
91,699
91,952
91,1914
93,880
93,3084
94,1364
94,1965
94,3278
256,1302
256,1741
256,6925
2139,892
2139,2289
2140,215
2140,1780
2140,1965
2140,6707
2143,1088
2143,3016
2143,4735
2416,2500
349,444
349,1144
349,3198
349,7226
1389,3192
1389,3428
1389,3654
3151,144
3151,3620
3151,5050
355,645
355,2783
150,117
150,147
150,151
150,152
150,153
150,155
150,616
150,920
150,1252
150,1357
150,1654
150,1664
150,2198
150,4509
150,6936
1126,1012
1126,5251
421,1277
2125,3812
532,608
532,2907
97,100
97,104
100,6833
112,648
112,2183
117,2517
533,949
533,4398
157,1091
157,4410
157,4519
157,6710
777,2463
777,2844
433,1526
433,1770
645,1635
645,2693
648,324
648,2706
648,2708
652,7370
195,874
764,766
764,1497
764,3073
1654,7273
118,119
118,123
118,125
118,126
119,1274
125,1012
125,6354
126,874
1021,2206
1021,2477
1021,3120
1021,3272
1274,1267
1801,758
2172,2465
2172,3615
636,571
636,1573
636,1949
766,166
766,1317
766,2872
766,4663
706,1686
1558,1298
1558,2941
161,2867
161,4546
135,960
138,1316
819,2922
1520,5607
1520,5985
1520,6099
1520,6264
962,4317
140,141
144,1982
147,4420
149,1754
151,7943
153,2165
153,3021
155,7929
215,7002
700,393
700,2762
700,5949
162,4587
162,6886
166,4309
166,5430
166,6843
166,7989
757,7505
2183,1017
171,2184
171,2188
175,259
175,2372
929,409
2184,2923
328,3433
328,4679
572,1865
572,3103
3337,3723
3337,4506
3337,4548
3337,7070
3950,833
3950,7117
6843,1898
1639,4663
2197,3553
2197,3581
185,188
185,193
188,2962
2211,398
2211,1774
632,208
632,2631
632,2681
632,2683
1014,2334
1014,4598
1330,1752
1330,3408
2202,1433
2202,1616
2202,2762
2202,7341
786,1741
786,2853
786,2855
786,2857
199,3698
345,3722
207,208
207,210
210,2220
1869,3043
1539,7260
2220,3094
2220,4127
2221,828
2221,4663
2251,5369
2228,1632
2228,4244
221,2253
221,2255
1729,451
225,230
2234,4249
2235,1431
2235,4245
2240,374
2242,436
2242,1398
2242,3880
2242,4317
235,236
1718,1708
1718,247
930,686
930,5985
930,7401
246,247
247,1681
2309,919
2309,2921
2312,606
2261,4262
1770,4267
2274,7464
1685,3728
1685,3732
2279,1047
2279,6898
2281,1735
2281,3043
259,1083
264,620
264,1310
2301,511
2301,2334
2301,2678
2301,4404
2302,1712
2302,3684
2298,556
2298,754
2298,2985
2298,4282
2298,4127
2298,7745
2289,7947
267,664
267,2012
1484,3472
1484,2726
279,1489
279,2327
281,889
281,1265
281,1612
281,2322
1251,686
1251,1257
1251,4317
1601,1016
1601,3663
2328,4316
2328,4317
889,890
889,891
889,7404
933,905
1265,5707
1612,444
1612,2463
1612,3670
2322,6208
289,451
292,2332
292,2333
2332,5918
2334,507
2334,606
2334,3320
2334,3745
2334,6800
2335,2921
298,306
298,1851
306,4071
306,4353
2881,6316
3158,1071
3158,1980
3158,5344
3158,7217
4353,5759
308,310
308,313
309,1833
310,5367
310,7330
311,1884
311,7791
313,3391
313,4317
313,5454
313,7456
314,1344
314,1974
2341,4326
2341,4330
2352,4583
2353,448
2353,4891
1344,5317
1344,6488
1118,701
319,324
324,6169
325,2612
325,2613
2612,1531
2614,1387
330,494
330,1438
330,2360
494,493
499,4928
1438,7076
1438,8062
2360,3266
2361,3316
2361,3434
343,2372
343,1845
2372,1488
2372,3421
2372,4354
2719,2880
2719,8015
850,5603
2377,4623
1395,3504
1395,6667
2400,4108
2400,4365
2388,1717
2388,6927
2388,5290
538,684
538,3102
2396,3941
372,591
372,1673
374,5290
375,4092
1048,1043
386,1686
393,1493
393,3722
393,6620
397,3996
397,6036
633,550
633,817
2410,1467
2410,4122
2411,1490
2411,3218
2411,4382
2411,7745
2412,3587
838,846
838,1977
999,993
999,1017
1472,549
1472,3533
1472,4025
1472,7902
398,6517
404,663
549,544
549,3580
549,5454
578,2606
1664,1375
2418,1659
1493,3550
1493,3316
1493,4790
1493,6334
409,1471
409,1174
410,1690
410,2764
415,1316
415,6066
417,2438
417,3684
1467,1081
1467,7723
1471,717
1471,798
1471,2867
3064,1385
3064,1958
3064,4221
3064,5650
3064,5877
1418,643
1418,620
790,4094
790,7881
2421,1616
2427,4395
2427,3782
2433,6255
428,429
428,436
428,437
428,7004
429,7594
436,663
436,6232
2440,1016
1526,7347
2505,722
2505,4495
2506,6364
2506,4713
444,1513
444,1517
444,7845
445,7012
447,2453
447,1947
448,1218
448,2479
1513,3611
1517,937
2453,4418
2453,4421
1218,1214
1218,3314
1218,3316
1218,6313
2477,5581
2478,1955
2478,4459
451,2465
451,2469
451,4729
455,1532
455,3066
455,4690
455,690
2470,695
2471,1261
2471,770
2471,1741
2471,4435
2469,5113
2536,1105
3066,2902
717,2775
1918,1375
1918,2860
459,461
459,468
459,7241
468,1142
2493,675
2493,4447
477,2499
477,1609
477,2902
480,2720
480,2922
2496,4546
2496,5317
2500,1198
2500,4462
2500,3194
1017,2772
1017,3098
1017,4679
493,501
497,615
1165,4420
2509,613
507,2520
507,3620
569,2596
2527,613
2528,1947
2528,3620
2530,4486
2530,4487
2530,7647
2521,4388
2521,6486
2522,4132
2522,7567
2523,3996
512,515
512,519
515,2720
515,6840
1579,3175
1579,3454
1579,4388
1845,1849
2532,7285
2533,5933
1885,4397
1891,3676
1891,3934
1094,3186
2546,1226
1717,7260
2552,6498
2554,4506
2559,3656
2559,7699
949,3113
2575,1931
2576,4544
2576,4545
2576,2853
2576,5191
1219,3297
541,2565
541,2568
541,1393
541,4863
2864,1078
2864,5755
2867,7091
544,6433
550,2978
550,4749
550,6042
2978,3553
1397,956
1397,1752
1397,3459
1397,3461
1397,3147
552,553
552,558
553,5579
566,573
571,1860
1174,3268
2596,3441
2596,7653
2596,7863
2597,4554
2597,4038
2629,1833
2629,2756
2629,4569
2630,1623
2630,2687
2630,2962
2630,3043
2630,3128
2630,7590
952,3140
952,5933
952,6556
1932,5800
1932,6857
2608,4562
2616,4229
810,1928
2631,4486
591,594
2637,686
2637,4578
2637,4581
599,601
599,604
601,2642
601,6169
606,5977
606,6518
606,941
606,5978
2653,4620
607,608
607,612
614,2658
614,3110
614,7241
2661,807
2661,1431
615,620
620,4210
830,857
937,3010
937,1349
937,4729
628,2786
631,2687
631,2689
631,5047
5344,7836
2689,1948
2681,3953
2681,5811
643,2714
643,2715
2678,773
2717,880
2717,4129
2717,7869
1097,977
1097,3195
664,2724
664,2725
664,2726
1318,1316
1318,3393
2723,3401
2723,2786
2723,5707
2725,3766
675,1335
1144,1332
1334,3401
1335,1884
2734,5650
686,977
686,2741
687,1111
687,2792
2738,3602
1111,1109
1111,1500
1111,3073
2792,4701
690,2764
2764,3282
2985,2974
2753,1053
2753,4393
2756,3779
701,1119
701,1865
701,7396
1333,3398
1333,3149
1140,3249
2762,3355
2762,4891
2783,1105
2783,4698
709,710
709,713
709,714
714,2769
5855,3073
5855,5262
720,5800
720,6525
722,3128
722,3781
1853,1851
2795,916
2795,4578
1780,4027
754,1730
758,6565
758,4210
1674,1673
1674,1971
767,912
770,4790
773,2008
2826,807
2837,1947
2837,6804
863,3454
1319,5317
1319,5907
1741,1744
2853,3591
2853,3728
2854,4078
2860,4558
2860,4742
796,1181
798,1088
798,2880
1531,7004
2877,1458
2877,1568
2880,4751
2880,4752
2880,3332
1568,3626
2902,3332
2909,4787
2909,4789
2909,4793
804,805
804,7240
805,5513
807,1306
807,7311
2895,3722
2921,2923
2921,4770
2922,4780
821,5632
1735,1739
2923,3774
2923,6019
2925,4775
828,2946
1811,6139
1949,1945
1949,4905
857,862
2941,3137
2941,7665
2941,7942
842,1946
842,1998
2954,4794
2954,4795
2959,1499
2959,3721
2959,3140
861,1681
861,2971
866,1705
1564,1400
1564,3615
1564,5688
1705,1077
1070,3163
1070,3164
1071,3157
891,2033
900,6626
905,906
905,908
905,7942
908,1173
912,2989
912,3790
1173,5990
1884,3208
1829,916
1829,1833
919,1357
919,2997
919,1648
920,1001
920,4094
3008,4154
3008,4306
1357,3423
3073,4583
941,948
948,3021
1527,1699
3021,1638
3021,4845
4035,1624
3024,3563
1458,4775
968,3103
3043,1955
985,986
985,991
986,3067
991,4317
992,4297
1308,7324
3061,3416
3061,3572
993,5455
993,5707
998,1266
998,1535
3080,3081
3080,7057
3081,3647
3084,7740
1010,3090
3094,4895
3098,4903
3102,4905
1077,1075
3113,4931
3405,5158
3405,7117
1033,1850
1033,3366
3125,1540
1505,5399
1505,8064
3128,4938
1525,7642
4129,7440
7112,7275
1044,1777
1050,3133
1050,3143
1777,3849
1777,4317
3140,5688
1053,3170
1053,3172
1053,3173
3170,6633
3174,3657
3174,4995
3175,7375
3144,1850
3144,4960
3144,4317
3147,4972
3150,6464
3163,3402
3163,5367
3163,5468
1075,1082
1081,3336
1690,3721
3192,7505
3194,1261
3208,4793
1229,1224
1229,3303
1229,3953
1229,6024
1109,1116
3214,7967
3218,6093
3235,4070
3235,7897
1252,3693
3233,5030
1141,3656
1141,3799
3241,4472
3241,5038
3254,3895
3254,5047
3254,7257
3264,3970
3264,4558
3272,1510
3277,3278
1190,1194
1190,1198
1196,6553
1198,5904
1198,5905
5905,6639
1214,7096
1214,7241
1220,6972
1660,3697
1660,3702
1660,7311
3316,5094
1224,1230
1241,1242
1241,1243
3320,5093
1256,3338
1257,3360
3328,1387
3329,4857
3332,4283
3332,6626
3336,3916
3338,1491
3358,5118
3358,7260
3360,6966
1266,7633
4049,5597
5755,1507
7633,4578
1267,1268
1276,1358
1276,1363
3366,6724
1358,1958
1277,1279
3355,7070
1298,3378
1298,1387
1302,3372
1306,3389
1754,3852
1316,1320
3391,3590
3393,1600
1385,3443
3428,3830
1393,1398
1393,1399
1393,1648
5504,4092
5504,6445
6132,6833
6132,6834
3406,5219
1332,1340
3394,7004
3398,6488
3402,2002
3433,4503
1349,1355
1375,3456
3454,3584
3456,7559
1638,6032
1645,3894
1645,3895
1659,7217
1398,1547
1398,3468
1399,6358
1400,6682
4242,5275
4242,5686
3461,6840
1535,3592
1434,3499
1412,1415
1412,1416
1413,2017
1416,5127
3484,3592
3484,4221
1422,5688
1428,1429
1428,1433
3500,3999
3513,5182
1454,6208
1454,6358
3523,5193
3523,3722
3577,5241
1488,1703
1490,1491
3572,4753
3572,5229
1495,3559
1495,3560
5399,3774
7163,7398
7163,7451
1507,1510
1509,5645
1509,6066
1510,3567
1510,1665
1969,4003
4009,5560
4009,5564
7347,7561
3584,5250
3584,5251
3584,5254
1540,3602
3602,7426
3591,4876
3591,5260
3591,4127
3615,4635
3615,3714
3620,5269
3620,5270
3620,6771
1678,3722
3641,6339
3647,4490
3647,5276
3647,5279
3657,5093
1609,1616
1616,3893
1616,5037
1616,7426
3880,5476
3893,6517
3990,6358
5645,5694
6857,7205
1623,2021
1623,5566
1624,5563
2021,2017
1632,3675
3672,4263
3672,6464
3676,5314
3693,4625
3694,5329
3891,5481
3697,4833
3698,4394
3705,5877
1676,4264
1676,5785
1680,1900
3722,4303
1696,6255
1696,7241
1699,3781
1699,3782
1699,3783
1699,3795
1699,3797
3779,5369
3782,5378
3782,5379
3782,4394
3782,5729
3782,5785
3790,4486
1703,3756
3745,7649
3749,5354
3766,5359
3804,4285
3804,5411
3812,5427
3814,5994
3814,5127
3854,1848
1914,7243
3830,5446
1813,3878
1813,1922
1813,5257
1813,6979
1848,3887
1850,4244
1850,4685
3887,5496
4244,4122
4244,5151
3900,6036
3904,4545
3904,5521
1898,7577
3941,4833
3956,5522
4229,5676
3953,5620
3953,5621
1922,1926
3970,5191
1935,1944
1945,1948
1945,1951
1946,3984
1948,4130
3986,4070
1956,4309
3999,5540
1982,1988
1998,2002
2012,4014
4014,7428
2031,4876
4025,5572
4038,5522
5845,4544
5845,5757
6077,5983
6077,6656
4120,5348
4094,5607
6151,6851
4132,6747
4135,7073
4142,5637
4221,5988
5708,7241
4235,4317
4235,4713
4263,5577
4264,5707
4267,5702
4267,7862
4283,6631
4277,5714
4297,5726
4404,5797
4306,5592
4317,5367
4317,5823
4331,5621
4330,6922
4339,7426
4407,6704
4407,6705
4407,6707
4407,4554
4388,4702
4388,5773
4393,5538
4397,5521
4398,5785
4410,5802
4410,5804
6343,4509
6343,6951
4472,7794
4479,5848
4479,5849
4486,5852
4490,6898
4519,5877
7862,5168
7863,7370
7863,7932
4597,4598
4635,5948
4663,5957
4702,5970
4703,5974
4703,5975
4729,5983
4725,5036
4725,5985
4751,5097
4753,5707
4753,5293
4783,7928
4787,5316
4790,6027
4790,7328
4775,5669
4784,6233
4833,7554
4853,6050
4863,7928
4891,5090
4891,6083
4928,6096
4938,6113
4938,6115
4960,6123
7243,6418
5019,6145
5037,6161
5047,6174
5068,7440
5093,6205
5093,6206
5099,6991
5099,7241
5100,6218
5101,6202
7070,7336
5116,6218
5118,6220
6358,6407
5190,6129
5191,5700
5191,6258
5201,5637
5208,6271
5257,6190
6339,5729
5312,6299
5312,6303
5314,5974
5329,6323
5316,6143
5317,5367
5317,6311
6433,6228
6433,6922
6433,6995
5348,6340
5354,5581
5378,6372
5455,6405
6278,6800
5683,5603
7642,7576
7643,5811
7046,8012
5607,6519
5637,6428
5637,6540
5688,6574
5688,7929
5694,6654
5707,6581
5707,6599
5707,6606
5707,6607
5707,6612
5753,6282
5753,7491
5770,6639
5773,6152
5785,6646
6704,7115
6704,6979
5802,7914
5804,7491
5841,7505
5848,5983
6771,7010
5877,6681
5877,6682
5885,6684
5907,6696
5918,8012
5937,7947
5949,6143
5949,6731
5988,6763
5967,6743
5984,6749
5984,6129
5985,6752
5983,6747
5990,6758
6024,7590
6027,6780
6050,6818
6093,6806
6099,6271
6129,6826
6139,7240
6205,6881
6208,6883
6208,6884
6202,6826
6202,6874
6202,6875
6202,6876
6202,6877
6228,6898
6264,7750
6447,7001
6447,7004
6465,7013
6465,7515
6492,8062
6486,7016
6498,7034
6517,7040
6525,8013
6525,7883
6553,7064
6556,7063
6574,6656
6574,7065
6631,7077
6656,7883
6679,7092
7293,7426
7293,8048
8012,7629
6710,7113
6747,7128
6747,7132
6747,7133
6747,7136
6800,7174
6840,7013
6874,7215
6884,7227
6886,7219
6898,7224
6233,6234
6990,7287
7351,7570
6966,7262
6998,7290
7002,7303
7004,7295
7010,7301
7012,7307
7020,7311
7732,7594
7057,7328
7057,7330
7096,7358
7101,7363
6724,6725
7260,7471
7285,7324
7301,7490
7324,7501
7330,7535
7330,7536
7330,7540
7330,7546
7330,7401
7341,7559
7383,7589
7383,7590
7401,7596
7464,7658
7456,7657
7505,7708
7515,7687
7559,7709
7554,7703
7561,7707
7567,7713
7590,7724
7665,7832
7673,7792
7673,7793
7699,7806
7703,7810
7708,7813
7723,7824
7723,7825
7740,7859
7763,7876
7783,7883
7793,7902
7813,7908
7855,7929
7876,7944
7908,7960
7914,7982
7942,8004
7967,8022
7971,8024
8015,8056
