Source,Target
256,2907
256,7777
2140,1915
2140,4170
2140,3364
2140,3883
2143,3016
2143,4218
2143,4220
2143,4221
2143,4892
1150,1143
1150,2582
3012,937
355,529
355,846
355,956
355,1072
355,3462
355,3481
355,3706
355,4133
355,4444
355,4802
355,5050
355,5895
355,8073
1126,460
1126,630
1126,817
1126,1002
1126,1105
1126,1131
1126,1133
1126,1298
1126,1537
1126,1647
1126,2237
1126,3233
1126,4110
1126,4114
1126,5251
1126,7885
1126,8073
1364,706
2131,507
2131,508
2131,4147
107,108
107,111
107,114
107,116
111,622
622,753
622,7783
1138,4623
121,701
121,5893
2171,3194
2150,3233
2150,4014
2150,4203
2150,4204
706,206
706,940
706,1002
706,1298
706,1384
706,1835
706,2960
706,3348
706,4110
706,4647
706,4865
706,7653
1558,149
1558,846
1558,1298
1558,1835
1558,2707
1558,2960
1558,3462
1558,4275
1558,4568
1558,6305
1558,7597
161,827
161,1125
161,1334
161,2359
161,5485
6712,632
6712,4894
6712,7109
6712,7112
129,134
129,137
129,139
129,3108
134,1369
1369,601
1369,1837
1369,3439
961,810
961,3026
961,1278
753,360
753,630
753,749
753,1111
753,1264
753,1647
753,2237
753,3190
753,3760
151,245
245,937
245,1600
1647,578
2166,6724
2173,2861
2173,6861
166,292
166,1341
166,4258
170,178
2184,632
2189,468
242,365
242,5893
572,3883
7252,7462
182,306
182,2596
182,7260
2206,3676
2206,3724
2206,4232
632,208
632,2631
1330,1540
1330,3283
2199,4225
789,1890
789,2861
789,2862
2214,6833
2250,599
2250,1341
2250,4261
218,7987
229,2237
232,2567
232,5648
232,7890
2243,3725
250,2309
250,2310
250,2473
251,2457
251,3397
251,5155
2309,919
2309,2921
2260,521
1313,260
1313,6132
2278,6639
2280,468
2280,829
2280,313
260,2296
260,6249
260,7231
263,2288
263,2291
2300,5800
2302,397
2302,1805
2302,3811
2302,3909
2302,4298
2296,7467
2288,1125
274,1218
829,827
829,1915
829,1949
2321,1730
279,2325
279,2326
487,1535
487,6200
2322,3046
2322,8034
292,2335
292,2336
2335,2921
2336,3074
306,7260
306,7749
673,2744
673,6363
2339,4057
2339,5380
309,3074
313,714
313,3552
319,320
320,3714
2359,2756
346,2364
4592,5196
4592,5396
4592,7626
849,1973
849,2960
365,2387
365,2390
944,1623
944,6757
374,6932
379,947
382,6861
392,1473
392,1474
392,1475
396,6429
397,2509
397,3996
481,471
481,1022
1473,5914
1475,578
1475,714
398,399
398,402
578,1278
578,4220
578,5213
2420,7807
704,1384
704,3348
704,3706
704,4110
704,4971
704,7597
704,7653
415,798
486,1305
1467,3527
1467,7723
1418,1412
1418,1584
1418,3494
1418,7107
422,1667
1667,3366
2429,5770
2433,2996
2433,4401
2433,4402
429,3728
1123,701
442,4404
2451,3348
2451,7597
2463,676
2463,2755
2463,4209
2463,7289
1606,995
1606,1488
1606,1604
1218,3317
1218,3319
1218,1341
1218,3343
451,555
2473,4439
2475,4443
2536,1105
2536,1878
1915,626
1915,7088
524,1263
528,1890
528,7807
528,7946
460,1211
460,2907
468,2490
468,2493
468,1730
1211,846
1211,1264
1211,2960
1211,3706
1211,4114
1211,6663
1211,8073
2493,3797
2493,4450
471,478
471,3909
471,6898
471,7396
832,827
2500,1198
2500,4463
2500,3194
1022,7749
488,1814
4318,3443
4318,5283
4318,5747
4318,5749
4318,7723
495,1443
495,3716
2509,1188
2515,6790
502,507
502,508
507,7396
512,515
512,519
512,521
515,6003
1890,1832
2575,1931
2575,2760
2575,4673
2565,4535
2567,3683
2567,4520
1397,956
1397,3462
2592,1205
2592,1848
2592,4875
2596,1205
2596,7653
2597,1600
2597,4553
2597,4554
2597,4556
2604,4623
1931,2689
810,2896
810,1928
810,4288
2631,2794
2631,4575
2631,4486
2631,6626
2637,686
2637,4235
2637,4577
599,601
599,604
599,605
599,7297
601,1342
601,6071
604,2657
1342,1341
1342,6193
2657,1122
5977,5462
5977,7253
5977,7807
609,6848
937,2966
937,3013
937,1878
937,4264
937,7106
2669,1678
626,7301
630,5885
5344,3728
5344,1220
5344,6334
5344,6335
947,1527
947,2896
947,3007
947,3015
947,3016
2689,1948
2689,676
2689,1291
2689,3028
1635,1630
2700,3175
676,7197
1335,3415
1335,3417
686,2741
1111,7083
2764,3282
2764,4681
2764,4682
2764,2854
1437,721
2980,5856
2985,1674
1223,7202
2760,5770
2756,4744
2756,3728
2756,5580
701,1122
701,1125
701,7396
1140,3243
1140,3245
1140,3247
1140,1848
1122,2778
1122,3227
1125,3026
1125,3233
714,2769
4008,1989
2778,913
2794,3716
2794,7942
2803,2861
2803,4714
2803,4764
955,950
1674,3415
1674,1691
1961,1954
1961,5770
2829,6861
2829,7289
2833,7411
2833,7896
2836,1205
2854,4078
2861,798
798,1800
798,2875
798,2876
798,2878
798,2887
798,2888
798,2889
802,2902
802,2903
802,2907
802,2909
802,2911
2888,7050
2889,4623
2902,3321
2902,4764
2907,3384
2909,4787
2909,4788
2909,4789
2909,4790
2909,4791
2921,4770
827,833
833,5785
1949,1945
1949,3988
2954,4057
862,1412
874,876
874,880
880,1043
1151,2017
1151,5180
1151,5202
897,902
897,7083
905,913
905,1945
905,7060
905,7942
1876,1882
1878,1882
1882,3909
919,1205
1205,7077
1105,3209
1105,2024
3013,3282
3013,3364
3013,4589
3892,5484
4035,1624
4530,3714
4530,3284
950,956
950,959
950,3366
959,1443
3041,4859
3044,3102
986,1675
992,3071
995,3074
998,1535
1016,3209
1016,7714
3097,4851
3102,3592
3114,4259
3114,4933
3108,3552
3108,4919
3125,1540
3125,6960
1035,4057
1035,5012
1035,6132
3128,3455
3128,4939
1043,1638
3180,1358
3180,3746
3180,4982
3190,3392
3194,4022
3194,4761
1283,4209
1136,4112
1139,3239
1139,3241
1139,3242
3239,1508
3239,3893
3241,3433
6022,4787
1143,3883
3259,3366
3282,3689
3282,4714
3282,4787
3283,1805
3283,4235
3283,5071
3283,7777
3274,7202
1212,7837
1220,6699
1220,7444
3317,3366
3317,4388
1230,3304
3341,4320
3343,5115
3343,3432
3343,7701
1263,4025
3354,3883
3366,6724
1278,7861
1278,6003
1279,6906
1282,3364
1282,3618
1282,1954
3364,1305
1291,1814
1291,4358
1298,1946
1305,3409
1305,3410
1306,3384
1749,5648
1749,6138
3384,5135
3381,3883
3381,5213
3381,6815
6132,6833
6385,5397
1341,1345
1345,3432
1345,3433
1345,3434
3432,6626
3434,5167
3434,6724
1638,5023
1638,6032
1638,6033
1638,1804
1638,3527
1640,6639
1399,3477
1399,6358
1399,7060
1400,7328
7109,7416
7109,7511
3462,4875
1535,3592
1535,3594
1535,7837
1412,1416
1416,3481
3527,4220
3527,5196
1490,1491
1490,1540
1490,3716
1491,3572
1491,4078
3572,5229
3572,5230
1730,1727
4673,7561
7123,6193
7123,7271
3592,5485
3592,7232
3594,4450
1537,7301
1540,3605
3591,7416
1604,1820
1818,1814
1678,3714
1678,3716
1678,4057
3679,5307
3657,5300
3880,1832
3880,4789
3880,8052
6815,7146
6855,6363
1623,2021
1623,4698
1624,5283
2021,2017
2021,4022
2021,6650
2021,6724
2021,7886
3676,3724
3676,4232
3676,5303
3676,5314
3708,7289
3714,3716
3724,5339
3725,4083
3725,4443
3723,7297
1691,1926
1954,1957
1954,1959
1954,5318
1700,1701
3761,3909
1727,1928
1756,1757
1764,3826
1773,1779
1784,4764
3863,4209
1804,1805
1804,1808
1808,5770
3870,4962
3870,5472
3870,5474
1814,1816
1814,1819
1820,1822
1832,3881
5768,4681
5768,5155
3909,5220
3909,5502
1896,4787
7088,6650
1945,1946
1945,1948
1948,6510
4801,7890
8093,6922
3993,3999
3996,4248
3996,7271
3999,5540
3999,5541
3999,7077
4014,4325
4014,7488
4014,7645
4022,5770
4025,5213
4025,5571
4041,7202
4057,5580
4057,5581
4078,5586
4078,5594
6065,4869
4114,6757
4112,5914
4182,7477
4170,5648
4218,5659
4218,5664
4220,8052
4221,6922
4209,5652
4224,5678
4232,7844
4258,4325
4258,7511
4264,5705
4264,6200
4404,5462
4404,5770
4325,5685
4325,5754
4342,5588
4342,6626
4358,5770
4358,6486
4388,5155
4388,5773
4401,5427
4444,5621
4463,4623
4519,4802
4519,6319
4519,7561
4553,5918
4553,6475
4556,6906
4568,7411
4623,5942
4654,5891
4654,5989
4661,6848
4711,7220
4760,5180
4790,5893
4790,7328
4827,5118
4833,5409
4875,6071
4919,5133
4919,6102
4919,7801
4939,5770
4942,7561
5009,5785
5041,5285
5047,6174
5047,6176
6452,5628
6452,5776
5071,7604
5089,5893
5090,7232
5155,6089
7844,7730
6358,6624
5208,6272
5213,6278
5271,5773
5271,6650
6339,5348
5314,6305
5314,7260
7146,6960
5396,6353
5409,6413
5418,7803
5421,5540
5462,6410
6278,6980
7143,6833
5621,6523
5621,6525
6429,5891
6429,7803
7271,7473
7271,7474
5580,6490
5581,6486
5588,6497
5588,6413
5603,7066
5605,6116
5605,6510
6627,5918
6627,7714
5628,6531
5628,6532
5652,6200
5653,6200
5730,6628
5732,6966
5721,6363
5721,6626
5770,6637
5770,6638
5770,6639
5773,6152
5773,6229
7799,7897
7801,6792
7801,7880
7801,7899
5785,6648
6704,6246
6704,6979
5800,6656
5850,7714
5885,6532
5893,7598
5895,7282
5932,6444
5932,6716
5990,6757
5990,6758
6040,6650
6102,7803
6138,6827
6328,6249
6200,6872
6246,7477
6305,7815
6305,7933
6316,6319
6316,6827
6319,6939
6327,6940
6567,7297
6656,7777
6757,7097
6781,7162
6790,6922
6906,7231
6960,7256
6960,7257
6966,7260
7050,7320
7096,7197
7096,7359
6724,7511
7204,7956
7220,7416
7249,7416
7253,7460
7256,7467
7260,7471
7282,7480
7282,7604
7284,7481
7301,7494
7328,7511
7330,7519
7330,7520
7330,7521
7330,7531
7330,7534
7330,7535
7330,7536
7330,7537
7330,7546
7330,7549
7356,7749
7396,7444
7404,7602
7411,7617
7411,7618
7444,7896
7474,7665
7494,7561
7604,7629
7604,7737
7618,7746
7626,7749
7648,7886
7665,7832
7665,7833
7701,7807
7703,7811
7723,7822
7723,7826
7730,7846
7783,7880
7783,7882
7789,7885
7837,7927
7896,7953
7933,8000
7933,8001
7956,8016
8063,8079
