Source,Target
2908,4761
807,1594
807,8074
3056,4244
1735,1739
2923,1789
827,831
842,1998
842,7015
858,5628
1431,3624
2971,3401
874,876
879,4587
880,2979
2979,3758
2994,5328
905,908
905,910
908,1882
910,2986
1882,3910
915,917
917,3943
919,2997
919,6366
2999,1168
2999,7240
3011,3949
948,3018
948,3019
965,969
965,972
969,3039
972,3048
972,8099
3043,1500
3050,5018
3054,4566
992,3070
3060,6005
3070,4872
3072,6676
993,998
993,1134
997,3660
3084,1375
3094,4896
1789,1792
1789,1796
1789,3132
1321,1385
1321,1387
3405,5155
3405,5156
1032,3121
3447,4112
3447,5785
1432,1428
3129,4942
1044,3131
1053,3170
1053,3176
3170,4891
3147,1288
3147,4972
1078,3231
3180,1734
3180,4983
1420,6178
3190,3392
1275,1267
3207,3316
1109,1117
3213,6650
1134,3586
1134,3810
1136,4112
6417,6953
3282,4714
1161,1163
1161,3965
1168,5934
3266,1666
3266,4127
3278,5619
3290,5073
1226,3435
1228,6228
1339,1699
3302,6171
3302,6256
3341,5107
3330,3782
3347,7081
3347,7876
1267,1276
1276,1362
8085,7789
3355,7069
3356,3782
1285,1288
1288,1833
3375,3684
3375,5242
3392,5143
3428,7946
1393,1398
3397,5145
3397,7456
1345,3435
3432,1833
3432,6626
3433,5160
1374,1375
1375,3454
3454,5172
3456,5047
1638,3527
1398,3467
5613,4119
1534,3584
1416,7015
1428,1433
3515,4009
3521,2024
3521,5191
3586,5274
7163,6781
3584,5250
3602,5264
3613,5268
3624,7081
3629,3714
3679,3693
3654,3769
3662,4225
3662,7036
1616,5645
1616,6857
3880,1832
3880,8052
5645,5732
6857,5526
1726,3772
2011,2007
3708,5452
3708,5453
1971,1970
1971,3996
3714,3716
3722,4733
3782,5379
3782,5381
3782,3909
3782,5785
1700,1706
3769,4411
1713,3761
3761,7025
1734,3812
1734,4848
3812,5424
3812,5427
3822,5243
3822,4076
3835,5441
3869,5469
3877,5242
1831,3909
1848,3886
1850,5767
4244,5047
3920,8049
4229,5674
7061,7340
7088,6650
3949,4976
1941,1970
1970,1976
3996,4248
3996,6366
1998,2005
2007,2012
2012,4014
4014,7644
2019,4023
2024,2033
2033,4051
4027,4544
4027,4970
4048,4751
6077,4891
4127,4762
4142,4154
4142,5637
4154,5640
5663,6560
4277,4325
4315,4753
4317,5826
4401,5076
4411,5807
6366,6962
6366,6963
4472,7775
4519,5875
4525,5882
4544,4661
4567,5913
6005,6441
4661,6848
4721,7403
4753,5707
4753,6001
4753,7837
4762,6009
4787,5316
4848,5258
4866,6058
4891,6781
4919,6102
4976,6127
4985,6129
4985,7282
7243,7450
5018,6137
5073,6183
5082,5704
5082,6194
5155,6215
5160,6248
5191,5648
5243,5471
5258,8070
7107,7369
5316,5506
5333,6652
5360,6346
5424,6395
5427,6394
5518,5628
5938,6171
7644,7768
5580,6490
5637,6541
5640,6547
5648,6557
5707,6598
5732,6966
5876,6680
6944,7253
5885,6532
6014,6228
6129,6228
6149,6639
6169,6863
6953,6962
6178,6864
6215,6888
6556,7063
6652,7081
6693,7102
6796,7182
6844,7291
6966,7260
7036,7102
7056,8099
7057,7328
7057,7330
7102,7328
7253,7460
7260,7471
7282,7872
7291,7564
7330,7518
7330,7537
7330,7551
7330,7401
7450,7638
7482,7670
7515,7686
7594,7733
7616,7740
7723,7822
7740,7860
7912,7972
7912,7978
7938,7997
7946,8008
7959,8019
7959,8020
7997,8052
8070,8083
