Source,Target
2058,1165
2058,2189
32,33
32,35
32,36
32,37
32,38
32,39
32,40
32,41
32,42
32,429
33,405
35,459
35,3066
36,54
36,339
36,1729
36,2404
37,312
39,510
39,1169
39,1446
39,2094
39,2095
39,2096
39,2097
39,2098
39,2099
39,2100
39,2143
40,1447
40,2065
40,2066
40,2067
40,2068
40,2069
40,2070
40,2071
40,2072
40,2073
40,140
510,124
510,502
1169,306
1169,5478
1446,569
2094,306
2094,2372
2094,5478
2096,1717
2097,309
2099,2250
2100,892
1447,1024
1447,2245
2066,673
2067,201
2067,1824
2067,2519
2067,3066
2070,352
2070,355
2070,649
2070,825
2072,393
2072,2147
2072,2390
2072,2450
2072,2105
2072,4361
2072,5764
46,1029
46,1625
46,1720
46,2015
46,2074
46,2076
46,2077
46,2078
47,1058
47,1322
47,1902
47,2079
47,2080
47,2081
47,2082
47,2083
47,2084
49,176
49,567
49,1236
49,2315
49,7284
52,352
52,825
52,1821
52,766
1029,94
1625,306
1625,964
1625,2322
1625,2881
1720,259
1720,1918
1720,4189
2015,651
2015,487
2015,527
2015,3064
2074,436
2076,161
2076,2344
2077,2470
2078,155
2078,300
2078,393
2078,401
2078,480
2078,783
2078,1799
2078,2264
2078,2293
2078,2332
2078,4114
2078,4115
2078,4116
2078,4118
2078,4123
2078,4128
1058,2425
1322,533
1322,961
1902,2079
2079,961
2081,760
2081,2219
2084,130
2084,644
2084,646
2084,2219
176,109
176,117
176,170
176,172
176,242
176,328
176,572
176,2664
176,3337
176,3950
176,6843
176,7251
176,7252
176,206
176,336
176,493
176,723
176,1406
176,1411
176,1463
176,1654
176,1801
176,1897
176,1920
176,2198
176,2370
176,2507
176,2527
176,3492
176,3500
176,4882
176,5786
567,644
567,990
567,2275
567,2336
567,5051
567,2125
1236,1234
352,109
352,115
352,117
352,205
352,215
352,247
352,349
352,532
352,723
352,760
352,954
352,1664
352,2157
352,2237
352,2370
352,2474
352,2527
352,3438
352,5623
825,73
825,117
825,206
825,215
825,421
825,466
825,1494
825,2931
825,2932
825,2933
825,2934
825,2936
825,1015
825,1364
825,1389
825,2157
825,2421
825,2527
825,3198
825,3291
825,4114
825,4626
825,6079
1821,173
1821,360
1821,407
1821,421
1821,661
1821,2197
1821,3884
1821,2133
1821,2200
1821,2247
1821,2421
1821,2527
54,55
54,56
54,57
54,58
54,59
54,61
54,62
54,236
54,2537
55,249
55,1284
55,1464
55,2085
55,2086
55,2087
55,2089
57,7567
58,868
61,829
249,111
249,246
249,93
249,532
249,533
249,649
249,753
249,493
1284,1887
1284,2361
1284,3365
1464,775
2086,658
2086,4086
2086,4087
2086,4089
2086,4091
2089,2796
2089,4096
2089,5203
180,170
180,654
180,740
180,741
180,742
180,743
180,745
180,746
180,747
180,748
696,688
696,1647
696,2223
1095,654
1095,259
1095,2353
1095,2537
2160,221
2160,2296
2161,2391
2161,3976
2164,452
625,1366
938,933
1401,446
1401,539
64,65
66,67
66,68
66,69
66,70
66,71
66,72
66,73
66,75
66,76
67,219
67,923
67,1155
67,2357
67,2358
67,2261
69,1716
71,646
71,1936
71,2101
71,2102
71,2103
71,2104
71,2105
71,2106
71,2107
71,2108
71,97
71,2439
71,2530
72,73
72,405
72,590
72,657
72,964
72,1409
72,1866
72,1867
72,1597
72,2375
73,351
73,649
73,705
73,539
73,868
73,2375
76,295
76,2109
76,2110
76,2112
76,2113
76,2114
76,2115
76,2116
76,2117
219,216
219,539
923,2430
2358,1418
646,112
646,165
646,2369
646,2470
646,2719
1936,2211
1936,3337
2102,2302
2102,3252
2103,167
2103,2507
2103,2167
2105,242
2105,1118
2105,2325
2105,2352
2106,2527
2108,2113
405,549
405,574
405,575
405,577
405,578
405,579
405,580
405,964
405,1409
405,2328
405,2388
590,1606
657,514
657,226
657,349
657,351
657,704
657,706
657,708
657,2149
657,2388
964,539
964,962
964,1866
964,3036
964,2388
1409,346
1409,962
1409,1601
1409,1799
1409,2375
1866,700
1867,306
351,84
351,109
351,117
351,349
351,360
351,376
351,393
351,637
351,760
351,954
351,1389
351,2157
351,2242
351,2282
351,3198
351,3291
351,3478
351,4136
351,4626
351,4802
351,5786
351,6079
351,8024
649,112
649,247
649,336
649,396
649,460
649,150
649,1389
649,2716
649,1059
649,1406
649,1654
649,1686
649,2133
649,2198
649,2209
649,2221
649,2370
649,2406
649,2515
649,2977
649,3198
649,3428
649,3478
649,3492
649,3500
649,4882
649,5880
649,6079
649,7452
649,8024
705,376
705,849
705,1799
2109,2212
2109,2414
2109,2440
2109,4136
2112,300
2112,2382
2113,1799
2113,1942
2113,2324
2113,4181
2116,256
2116,1041
2116,1561
2116,2147
77,79
77,80
77,81
77,82
77,83
77,84
77,85
77,163
79,115
79,445
79,532
79,1015
79,1406
79,1463
79,1615
79,1916
79,2157
79,2282
79,2370
79,3438
79,4802
79,5466
80,300
80,611
80,737
80,1411
80,2118
80,2119
80,2120
80,2121
80,2122
80,2123
80,2219
82,111
83,163
83,260
84,226
84,1041
84,163
85,367
85,2234
159,160
159,161
159,162
159,163
159,165
159,166
159,167
159,168
284,276
284,281
284,2219
284,2322
284,2473
2588,2479
5310,102
5310,215
5310,260
5310,6315
300,217
300,328
300,421
300,673
300,2173
300,2338
300,2339
300,2340
300,670
737,346
737,2409
737,2805
737,1411
1411,2205
2118,704
2118,2125
2120,432
2120,2205
2120,2384
2122,229
2122,1475
2123,5293
226,115
226,205
226,206
226,214
226,327
226,376
226,407
226,1389
226,1686
226,2157
226,2282
226,2324
226,2421
226,2527
226,3500
1041,109
1041,214
1041,453
1041,723
1041,954
1041,668
1041,717
1041,7910
1041,2370
1041,2515
1041,3198
1041,3428
1041,4864
1041,5686
1041,8024
87,91
87,93
87,94
87,1598
91,355
91,836
91,175
91,393
91,460
91,661
91,784
91,789
91,954
91,1015
91,1914
91,2248
91,2275
91,4196
91,5623
91,6813
91,8023
93,150
93,708
93,2144
93,109
93,247
93,253
93,336
93,499
93,622
93,652
93,723
93,1059
93,1615
93,1647
93,1801
93,1836
93,2198
93,2221
93,2324
93,2406
93,2515
93,3190
93,4114
93,4196
93,4591
93,4626
93,5065
93,5686
93,5786
93,6813
94,1364
94,1965
94,2132
94,2133
94,2135
94,2136
94,2137
94,853
94,4096
94,6813
205,349
205,532
256,255
256,2363
1799,384
1799,2125
1799,5951
2138,2320
2139,2010
2139,892
2139,2289
2140,1915
2140,215
2140,851
2140,1965
2140,2418
2143,1048
2143,1504
2143,1597
1150,277
1150,577
1150,654
1150,3252
1150,3976
2416,406
4186,700
4186,1472
4186,2173
4186,4689
4189,2363
4189,2384
349,124
349,173
349,206
349,355
349,407
349,466
349,723
349,1015
349,1914
349,2133
349,2200
349,2282
349,2340
349,2406
349,2507
349,3198
349,3492
349,3500
349,4196
349,4399
349,4864
349,5786
1389,109
1389,445
1389,499
1389,652
1389,661
1389,784
1389,1014
1389,1059
1389,150
1389,706
1389,2451
1389,1406
1389,1686
1389,1897
1389,1914
1389,2133
1389,2209
1389,2221
1389,2275
1389,2370
1389,3190
1389,3291
1389,3428
1389,3438
1389,3478
1389,3500
1389,4196
1389,4864
1389,5998
1389,7452
1389,8023
355,336
355,421
355,532
355,645
355,2133
355,2324
355,3478
355,4096
355,4802
355,5548
355,5623
355,8024
836,147
836,149
836,175
836,215
836,360
836,393
836,466
836,622
836,652
836,1523
836,1647
836,1897
836,2189
836,2209
836,2221
836,2275
836,2324
836,2340
836,5065
836,5466
150,117
150,147
150,151
150,152
150,153
150,154
150,155
150,156
150,157
150,158
150,445
150,760
150,1234
150,1654
150,1664
150,1801
150,1897
150,2198
150,2200
150,2237
150,2247
150,2275
150,2406
150,2474
150,3428
708,115
708,149
708,453
708,466
708,954
708,1015
708,1406
708,2133
708,2200
708,2237
708,2282
708,2527
708,4882
708,5466
2144,173
2144,2133
2144,3438
2144,4864
1364,706
1364,826
1364,2132
1965,1517
2132,1598
2132,2305
2132,2373
2132,4153
2135,145
2135,4159
2135,4160
2136,2363
2137,1767
2137,2468
421,420
421,706
421,429
421,507
421,2301
2125,2293
2125,2487
2125,2206
2127,2438
532,115
532,117
532,206
532,327
532,336
532,429
532,704
532,1211
532,760
532,787
532,1234
532,1523
532,1615
532,1686
532,2219
532,2237
532,2421
532,2474
532,3492
532,4882
532,6484
826,149
826,172
826,206
826,3478
826,4096
826,5065
826,6079
97,98
97,99
97,100
97,101
97,102
97,103
97,104
97,106
101,424
101,1494
101,2298
102,153
102,578
109,533
109,1024
111,157
111,622
111,774
111,775
111,776
111,777
111,778
111,779
112,433
112,644
112,645
112,647
112,648
112,650
112,651
112,652
112,216
112,2183
113,195
113,273
113,764
113,1138
113,1654
113,1919
113,2145
113,2146
113,2147
113,2148
117,358
117,2537
117,3158
533,147
533,336
533,393
533,396
533,453
533,200
533,723
533,853
533,1463
533,1615
533,1918
533,2255
533,2324
533,2406
533,2507
533,2524
533,5880
533,5998
533,6813
157,1067
157,1417
157,1692
157,1778
157,2173
157,2174
157,2176
157,2177
622,753
775,654
775,197
775,1467
775,1468
775,1469
775,2150
777,2463
777,2841
777,2842
777,2844
777,2845
433,428
433,167
433,892
433,1526
433,1770
433,2503
433,2504
433,2505
433,2506
433,2507
433,2508
433,1369
644,2702
644,2283
645,2696
648,291
648,324
648,1481
648,2706
651,1577
195,185
195,216
764,232
764,766
764,769
764,772
764,1919
1919,456
1919,482
1919,717
2145,498
2148,2224
2148,6795
118,119
118,120
118,121
118,122
118,123
118,124
118,125
118,126
118,127
118,128
119,1274
119,1347
119,1801
119,2168
119,2169
119,2170
119,2171
119,2172
122,636
122,668
122,766
122,966
122,1317
122,2149
122,2150
122,2151
122,2152
122,1774
124,706
124,1558
124,2158
125,161
125,1012
125,6354
125,6712
125,428
1274,2354
1274,2495
1274,2852
1801,2010
2168,272
2168,849
2168,2280
2169,2446
2172,1873
2172,2324
2172,2384
2172,2465
2172,2281
636,1019
636,2270
668,1601
766,166
766,1317
766,2238
766,2871
1317,1704
1317,2182
2149,4196
2149,4197
2150,4203
2150,4204
2151,1048
706,173
706,206
706,393
706,407
706,466
706,1664
706,1686
706,2200
706,2282
706,3198
706,4497
706,5623
706,6079
1558,149
1558,173
1558,853
1558,1664
1558,1686
1558,2282
1558,2527
1558,4497
1558,6813
2158,364
161,233
161,2359
161,2528
1012,753
6712,7110
6712,7111
130,492
130,819
130,868
130,1520
130,2153
130,2154
130,2155
130,2156
130,2157
133,2407
133,2408
133,329
133,673
134,1369
137,694
492,482
819,1048
819,2465
819,2919
868,286
868,870
868,872
1520,312
1520,961
1520,2280
1520,2539
2154,2281
2154,2407
2155,497
2155,1418
2407,4413
1369,1366
1369,456
1369,3438
1369,3439
1369,3440
522,254
522,2498
961,3025
963,717
963,2382
140,141
140,142
140,144
140,145
140,146
140,147
140,148
140,149
147,753
149,2434
753,215
753,360
753,499
753,723
753,784
753,1647
753,2237
753,2255
753,2507
753,3190
151,245
153,215
153,435
153,700
153,1647
153,2165
153,2166
153,2167
245,2518
215,578
435,428
700,271
700,166
700,393
700,1438
700,1894
700,2389
1647,578
2167,167
2167,2507
2173,452
2176,271
2177,572
2177,2310
162,2471
162,2473
163,757
163,2180
163,2181
163,2182
163,2183
163,246
163,309
166,292
166,2388
166,2439
166,6275
166,6843
167,640
168,406
757,1836
2181,326
2181,746
2182,654
2182,2198
2182,4215
2183,473
2183,490
2183,1142
640,409
640,1597
170,171
170,172
170,173
170,174
170,175
170,178
170,179
171,929
171,2184
171,2185
171,2186
171,2187
171,2188
171,2189
171,2190
171,2191
171,201
174,990
175,201
175,259
175,306
175,2372
929,409
2184,2541
2189,468
2189,4216
2190,1484
2190,2270
2190,2418
242,235
242,682
242,1460
242,1463
242,1586
242,1881
242,2315
242,2316
242,365
328,1048
3950,1918
3950,5517
6843,1472
7252,7463
241,235
241,673
694,688
1639,2344
1639,2298
2195,448
654,231
654,474
654,1098
654,1251
743,309
743,498
743,1918
745,4318
181,183
181,184
185,186
185,188
185,189
185,190
185,192
185,193
185,194
188,527
188,1972
188,2204
188,2205
188,2206
188,2207
188,2208
188,2209
188,2211
189,1014
189,2198
189,2199
189,2200
189,2201
189,2202
189,2203
194,780
194,781
194,782
194,783
194,784
194,785
194,787
194,788
194,789
527,2204
1972,5951
2204,392
2204,1460
2204,2892
2204,4231
2205,211
2206,509
2206,2344
2209,343
2209,1211
2211,246
2211,1774
2211,2350
1014,2334
2199,1598
2199,2223
2200,1493
2202,2411
2202,4356
783,933
784,2848
788,409
789,452
789,2862
197,4344
200,1729
201,345
201,692
201,1991
201,1992
201,1993
201,2212
201,2213
201,2214
345,339
345,1717
692,688
1991,312
1993,2518
2213,1606
2214,1019
206,248
206,990
206,1517
208,1869
210,723
210,1189
210,1539
210,1553
210,2216
210,2217
210,2218
210,2219
210,2220
210,2221
211,1704
211,1767
211,2245
211,2246
211,2247
211,2248
211,2250
211,2251
212,388
212,811
212,1331
212,1523
212,1561
212,1894
212,2222
212,2223
212,2224
212,2225
212,1218
214,2226
214,2227
214,2228
214,2230
214,2232
1189,2273
1539,468
1539,1598
1539,7260
2216,1717
2218,2242
2220,6484
2221,1601
1704,802
1704,348
1704,2463
1767,2245
2245,1165
2245,4256
2248,851
2248,2317
2250,330
2250,378
2250,799
2250,2402
388,802
811,2284
1523,1211
1523,1526
2222,673
2223,802
2223,450
2224,2654
2228,455
2228,2852
2228,4091
2228,2438
216,217
216,218
216,220
216,221
216,222
216,223
216,224
217,394
217,637
217,2498
218,2303
220,999
221,224
221,239
221,1543
221,1729
221,2252
221,2253
221,2254
221,2255
221,2256
223,507
2303,259
2303,2334
239,235
1729,451
1729,999
1729,930
1729,3974
2256,451
229,670
229,1090
229,1098
229,2233
229,2234
229,2236
229,2237
229,2238
231,327
231,1873
231,2239
231,2240
231,2241
231,2242
231,2244
232,2287
233,2330
234,481
670,673
670,674
1098,1275
1098,1569
1098,3198
1098,3199
2234,1487
2234,2379
2236,446
2240,374
2242,436
235,236
235,238
235,240
235,243
235,244
235,739
235,1418
236,3198
236,4356
240,2433
244,385
244,930
244,1379
244,1569
244,2265
244,2266
244,2268
244,2269
244,2270
4356,2367
4356,455
4356,682
1463,2471
1463,7712
1586,8023
1881,2261
1881,2327
2315,367
2315,2454
2315,4302
2315,2506
385,377
385,2277
385,2479
385,4361
1379,2317
2270,2361
246,247
246,248
246,251
246,252
246,253
246,254
251,2457
252,799
252,1175
252,2257
252,2258
252,2259
252,2260
252,2261
252,2262
252,2263
252,2264
253,1089
253,1770
253,2271
253,2272
253,2273
253,2274
253,2275
253,2276
254,642
254,1685
254,2277
254,2278
254,2280
254,2281
254,2282
254,2283
2308,417
2308,1020
2308,1118
2308,7284
2309,1020
2310,2334
2311,474
1175,539
1175,3273
1175,3976
2259,2328
2264,409
2264,2280
2264,2328
1770,272
2272,474
2272,637
2273,470
2273,479
2273,4266
1685,3730
1685,3733
2277,578
2277,4274
2278,7080
2280,468
2280,829
2280,267
2280,313
2281,2429
255,257
255,258
255,259
255,260
255,261
255,262
255,263
259,268
259,1083
259,1577
259,1763
259,2300
259,2301
259,2302
260,390
260,2293
260,2294
260,2295
260,2296
260,2297
260,2298
260,2299
263,1917
263,2284
263,2285
263,2286
263,2287
263,2288
263,2289
263,2290
263,2291
263,2292
268,849
1577,2006
1577,2345
1577,2386
2301,410
2301,511
2301,762
2301,2334
2301,2523
2302,397
2293,2284
2294,2381
2294,2384
2294,4292
2296,2892
2297,2363
2297,4323
2299,673
2299,1840
1917,456
1917,1920
1917,2361
1917,2614
1917,3944
1917,3947
2284,348
2284,2796
2284,4114
2285,2292
2285,2404
2287,2321
2287,2451
2287,5791
2287,5793
2287,2439
2288,1493
2289,2418
2289,4284
2292,4279
267,538
269,514
271,307
271,587
271,829
271,2317
271,2318
271,2319
271,2320
271,2321
272,1484
272,2313
272,2314
272,1418
274,1218
275,420
275,1526
307,829
829,1915
1484,395
1484,483
2313,291
2313,4310
2313,4311
2313,4312
276,277
276,278
276,279
276,280
276,281
276,282
276,283
276,285
276,286
277,2425
279,1251
279,1601
279,2324
279,2325
279,2326
279,2327
279,2328
279,2329
280,2383
281,395
281,487
281,882
281,889
281,933
281,1265
281,2322
281,2323
282,2376
283,2425
1251,832
1251,1255
1601,459
1601,479
1601,2375
1601,2379
2324,1211
2327,2490
2328,4318
395,2418
487,482
882,1118
889,450
889,892
889,893
889,895
933,934
933,935
2322,2504
2376,3066
289,451
292,1371
292,2332
292,2334
292,2335
292,2336
292,2337
292,637
292,1366
294,2363
296,2363
1371,1366
2332,2975
2334,507
2334,3478
2337,474
2337,1597
306,334
306,2881
306,3158
306,4353
306,4941
306,5098
306,5464
306,5873
306,5874
306,7260
673,336
673,1921
2338,2491
2339,446
334,329
334,1494
2881,5478
3158,1516
4353,2372
4353,5761
4353,5478
4941,5478
5464,5478
308,309
308,310
308,311
308,312
308,313
308,314
308,315
308,316
308,317
308,318
309,2342
309,2343
309,2344
309,2345
309,2346
310,1020
312,762
312,795
312,2351
312,2352
312,2353
312,2354
314,1255
314,1344
314,1597
314,1974
314,2347
314,2349
314,2350
315,1118
318,346
318,1915
2342,2537
2344,1918
2353,417
2353,448
2353,2537
2353,4689
1344,374
1344,2473
2347,1494
1118,410
1118,1753
329,330
329,331
329,332
329,333
329,335
329,336
329,337
329,338
330,494
330,499
330,1438
330,2359
330,2360
330,2361
330,2362
330,2363
331,2440
494,493
494,1526
499,493
1438,7284
2359,4341
2362,6275
2363,4114
2363,4351
339,340
339,342
339,343
339,344
339,346
339,348
343,1457
343,1999
343,2369
343,2370
343,2371
343,2372
343,2373
343,2374
343,2375
346,1307
346,1887
346,2365
346,2367
346,2368
2372,2429
2374,1467
2375,420
2375,2529
1887,528
2365,1471
2367,2487
1921,456
2719,1048
4592,1914
4592,5927
849,428
849,2961
850,2530
851,365
853,704
853,1556
855,2427
1774,409
1774,1513
1774,3836
1774,2425
363,2448
364,1494
364,1598
364,1840
364,2399
364,2400
364,2401
364,2402
364,2403
365,1303
365,2384
365,2385
365,2386
365,2387
365,2388
365,2389
365,2390
366,538
366,944
366,2391
366,2392
366,2393
366,2394
366,2395
366,2396
366,2397
366,2398
1598,3646
1598,3648
2400,426
2400,2006
2400,2654
2385,1475
2388,1717
2388,6927
538,404
538,2584
2391,477
2391,432
2391,1503
2391,4361
2392,2484
2397,448
2397,2537
367,368
367,370
367,372
367,373
367,374
367,375
367,376
370,688
372,1467
372,2509
374,1391
374,1607
374,1938
374,5602
374,5951
374,6932
374,6933
376,1048
376,2404
376,2405
376,2406
1391,2418
5951,6720
5951,6721
1048,1836
1048,3134
2404,2428
377,378
377,379
377,380
377,381
377,382
377,384
377,386
386,419
386,1686
386,2710
419,418
389,481
389,2409
389,2411
389,2414
392,999
392,1472
392,1474
392,1475
392,1476
392,1478
392,2892
393,1493
396,505
397,2509
481,471
481,1019
481,1020
481,1022
481,1024
481,2010
2411,4381
1472,549
1474,452
1475,578
1475,2495
406,1664
406,2010
406,2415
406,2417
406,2418
406,2419
406,2420
407,704
407,1493
407,1556
575,2605
578,2606
2010,441
2010,2449
2420,739
704,2474
704,4096
704,5623
1493,2421
1493,4497
1493,5548
408,409
408,410
408,411
408,412
408,413
408,414
408,415
408,416
408,417
409,486
409,1467
409,1471
409,1504
409,3064
409,3976
410,739
412,420
413,420
417,888
417,1418
417,2434
417,2435
417,2436
417,2437
417,2438
417,2439
417,2491
486,482
1467,3526
1467,3529
1471,717
1471,2539
1504,2448
1504,4411
1504,6198
3976,5529
1418,436
1418,3492
1418,3493
1418,3494
2434,2521
2434,4399
2436,498
2439,2523
2439,4406
420,423
420,424
420,425
420,426
420,427
424,1942
424,2427
424,2428
424,2429
424,2430
424,2431
424,2432
424,2433
2421,450
2423,450
2425,2472
2427,4391
2427,4395
2428,717
2433,2442
2433,4402
428,429
428,431
428,432
428,436
428,437
428,4114
428,4802
429,1481
429,2440
429,2441
429,2442
429,2443
429,2444
431,870
436,1123
436,2446
436,2447
436,2448
436,2449
436,2450
2440,918
2505,4495
2506,6364
2448,637
2448,490
2448,4136
2448,4411
438,439
438,440
438,441
438,442
438,443
438,445
438,446
438,448
443,1630
445,2451
446,739
446,1404
446,2460
446,2461
446,2463
448,1218
448,1343
448,2477
448,2479
448,452
688,990
1513,3611
1517,453
1517,918
1517,1967
1517,1968
2451,2524
2451,3478
2451,4864
739,2460
1404,539
2460,514
2463,4424
2463,4425
1606,452
1218,3314
2477,569
2479,2539
2479,4442
449,450
449,451
449,452
449,453
449,454
449,455
449,456
449,457
450,990
450,2470
450,2471
450,2472
450,2473
450,2474
450,2475
450,2476
451,555
451,2464
451,2465
451,2466
451,2467
451,2468
452,954
452,973
452,1046
452,2481
454,1717
455,1532
455,2536
455,2654
455,2975
455,3066
455,4266
455,4565
455,4689
455,4690
456,717
456,1069
456,1440
456,1915
