Source,Target
180,746
180,747
180,748
696,1647
696,2223
1095,654
2160,221
1401,539
66,67
66,68
66,69
66,70
66,71
66,73
66,75
66,76
67,219
67,923
67,1155
67,2357
67,2358
69,1716
71,646
71,1936
71,2101
71,2102
71,2103
71,2104
71,2105
71,2107
71,2108
71,97
73,387
73,705
73,539
73,868
76,295
76,2109
76,2110
76,2111
76,2112
76,2114
76,2115
76,2116
76,2117
219,216
219,539
646,112
646,165
646,2722
1936,2211
1936,3337
2103,167
2103,2167
2105,242
405,135
405,964
656,135
656,2149
657,135
657,226
657,349
657,706
657,708
657,1126
657,2149
964,135
964,539
964,962
964,1866
1866,700
1868,1539
1868,3901
387,115
387,147
387,175
387,388
387,391
387,622
387,945
387,1364
387,1479
387,3776
705,1799
2109,2212
2109,4136
2112,300
2116,256
2116,1041
2116,1561
2116,2147
77,80
77,81
77,82
77,83
77,84
77,85
77,163
80,300
80,611
80,1411
80,2118
80,2119
80,2120
80,2121
80,2122
80,2123
80,2219
82,111
83,163
84,226
84,1041
84,163
284,2219
5310,102
5310,215
5310,6315
300,217
300,328
300,421
300,2173
1411,2205
2118,2125
2118,4140
2120,2205
2120,4192
2122,229
226,115
226,205
226,206
226,214
226,225
226,1389
226,1479
226,1614
226,2157
226,3500
226,3514
226,5023
1041,109
1041,214
1041,723
1041,668
1041,3198
1041,3776
1041,5686
87,93
87,94
87,2134
93,150
93,708
93,1126
93,2144
93,109
93,503
93,622
93,652
93,723
93,1615
93,1647
93,1801
93,2198
93,2221
93,4114
93,4196
93,4566
93,5065
93,5686
93,6813
94,1364
94,1965
94,2131
94,2132
94,2133
94,2134
94,2135
94,2136
94,2137
94,4096
94,4606
94,6813
205,349
205,532
1799,2125
2140,215
2140,1965
1150,654
4186,700
4186,2173
349,124
349,173
349,206
349,355
349,723
349,1015
349,1479
349,1489
349,1914
349,2133
349,2200
349,3198
349,3492
349,3500
349,4196
349,4399
349,7226
1389,109
1389,503
1389,652
1389,1014
1389,150
1389,706
1389,2452
1389,1479
1389,1897
1389,1914
1389,2133
1389,2221
1389,3224
1389,3291
1389,3478
1389,3500
1389,3721
1389,4196
1389,4566
3151,1897
3151,2977
3151,144
3151,145
3151,636
3151,4963
3151,3721
3151,3776
3151,4196
3151,5686
355,421
355,532
355,645
355,1758
355,2133
355,3478
355,4096
355,4802
355,5548
355,5560
355,5623
836,147
836,149
836,175
836,215
836,622
836,652
836,1489
836,1523
836,1555
836,1647
836,1897
836,2221
836,4294
836,4606
836,5023
836,5065
836,5294
150,117
150,147
150,151
150,152
150,153
150,154
150,155
150,156
150,157
150,158
150,503
150,760
150,1234
150,1479
150,1654
150,1758
150,1801
150,1897
150,2198
150,2200
150,2247
708,115
708,149
708,1015
708,2133
708,2200
708,4882
1126,109
1126,115
1126,175
1126,460
1126,503
1126,652
1126,713
1126,945
1126,1014
1126,1012
1126,1127
1126,1479
1126,1615
1126,1647
1126,1897
1126,2200
1126,2977
1126,3072
1126,3478
1126,3500
1126,4114
1126,4196
1126,4399
1126,4446
1126,4882
2144,173
2144,2133
1364,706
1364,826
1364,2132
2131,4147
2131,4149
2132,4153
2134,4167
2135,145
2135,4159
2135,4160
2135,4162
2137,1767
421,706
2124,200
2124,4144
2125,2206
532,115
532,117
532,206
532,1211
532,760
532,787
532,1234
532,1523
532,1615
532,2219
532,3492
532,3776
532,4882
532,5294
532,6484
532,7226
826,149
826,172
826,206
826,3478
826,4096
826,5065
826,5297
826,5560
826,6079
97,98
97,99
97,100
97,101
97,102
97,103
97,104
97,106
98,225
102,153
111,157
111,622
111,774
111,775
111,776
111,779
112,433
112,644
112,645
112,647
112,650
112,651
112,652
112,216
112,2183
157,1067
157,1417
157,1692
157,1778
157,2173
157,2174
157,2175
157,2176
157,2177
622,753
774,1330
775,654
775,197
775,1465
775,1468
775,1469
775,2150
433,167
433,1369
644,2701
644,2702
195,216
764,766
764,772
764,1919
1919,456
2148,2224
2148,6795
119,1274
119,1347
119,1801
119,2168
119,2169
119,2170
119,2171
119,2172
122,636
122,668
122,766
122,966
122,1317
122,2149
122,2150
122,2151
124,706
124,1558
124,2158
125,161
125,1012
125,6354
125,2803
1274,2852
766,166
766,1317
766,2870
766,2871
1317,1704
1317,2182
2149,4196
2150,4203
2150,4204
706,173
706,206
706,1489
706,2200
706,3198
706,5623
706,6079
1558,149
1558,173
1558,1555
1558,1758
1558,4606
1558,6813
1558,7226
1012,753
129,130
129,131
129,132
129,133
129,134
129,135
129,136
129,137
129,138
129,139
130,492
130,819
130,868
130,1520
130,2153
130,2154
130,2155
130,2156
130,2157
133,2407
133,2408
134,1369
135,522
135,960
135,961
135,962
135,963
137,694
868,869
868,872
1520,961
2154,2407
2407,4413
1369,456
1369,3439
1369,3440
140,141
140,142
140,143
140,144
140,145
140,146
140,147
140,148
140,149
147,753
753,215
753,723
753,1647
753,2255
151,245
153,215
153,435
153,700
153,1479
153,1647
153,2165
153,2166
153,2167
700,166
700,1894
1479,2452
2167,167
2177,572
163,757
163,2180
163,2181
163,2182
163,2183
166,6843
167,640
169,2204
2181,746
2182,654
2182,2198
2183,2621
170,171
170,172
170,173
170,174
170,175
170,178
170,179
171,929
171,2184
171,2185
171,2186
171,2187
171,2188
171,2190
171,2191
171,201
175,201
2184,632
242,1462
242,2316
3337,4446
3950,5517
7252,7462
7252,7463
654,231
188,527
188,1972
188,2204
188,2205
188,2206
188,2207
188,2210
188,2211
189,632
189,1014
189,1330
189,2198
189,2199
189,2200
189,2201
189,2202
189,2203
194,780
194,781
194,782
194,783
194,785
194,787
194,788
194,789
527,2204
2204,4231
2205,211
632,208
632,1555
632,2683
1014,3092
1330,3404
2199,4227
2199,2223
789,2858
789,2862
200,1729
201,345
201,692
201,1991
201,1992
201,1993
201,2212
201,2213
201,2214
208,1869
209,739
210,723
210,1189
210,1539
210,1553
210,2216
210,2217
210,2218
210,2219
210,2221
211,1704
211,1767
211,2245
211,2246
211,2247
211,2248
211,2250
211,2251
212,388
212,811
212,1331
212,1523
212,1561
212,1894
212,2222
212,2223
212,2224
212,2225
214,2226
214,2227
214,2228
214,2229
214,2231
214,2232
2219,4238
1767,2245
2245,4256
1523,1211
2228,2852
2228,4091
216,217
216,218
216,220
216,221
216,222
216,223
216,224
218,2303
221,224
221,239
221,1543
221,1729
221,2252
221,2253
221,2254
221,2255
221,2256
225,227
225,229
225,230
225,231
3198,7226
456,1440
460,1211
1211,3492
1211,4114
2717,3478
2717,4196
2796,5203
2852,4091
4096,5203
6484,7021
6484,7022
6484,7023
6966,7262
