Source,Target
4074,5131
4078,5592
4126,7618
4094,5606
4110,5076
4222,4321
4222,5632
6067,6671
4258,4847
4264,5707
4305,5739
4317,5825
4319,5042
4393,5775
4394,4508
4400,4543
4410,5802
4411,5806
4417,5816
4417,5376
4445,5820
4452,4702
4501,5861
4519,4802
4583,5922
4679,5961
6804,6794
6804,7562
4753,5707
4753,4847
4790,6025
4790,7328
4775,6017
4820,6537
4847,6046
4863,7083
4891,5090
4891,6082
4891,6083
4937,6107
4969,7090
5019,6144
5042,6093
5036,6160
6452,7007
5073,6183
5076,6189
6356,6954
5160,6248
5204,7168
5204,6794
5208,6274
5278,6292
5318,6312
6266,6249
5436,5707
5716,6874
5360,6346
5360,7312
5366,6355
5396,6378
5398,6020
5395,6227
5427,6393
5430,6254
5933,6129
6478,7642
5542,6467
5610,7258
7440,7626
5686,6178
5707,6579
5707,6590
5707,6602
5707,6608
5775,6643
5935,6714
5961,6738
6024,7590
6046,6820
6066,6792
6082,6874
6093,6806
6232,6899
6264,7688
6274,6918
6355,7293
6402,6969
6488,6900
6488,7031
6498,7033
6648,7079
6745,7886
6796,7180
6900,7559
6988,7286
7076,7393
7254,7457
7260,7261
7291,7970
7298,7487
7301,7493
7312,7498
7343,7699
7383,7588
7406,7703
7590,7723
7616,7741
7618,7743
7648,7886
7699,7806
7703,7811
7727,7828
7814,7916
7828,7918
7914,7982
7914,7983
7947,8011
