Source,Target
47,2084
49,78
49,176
49,563
49,750
51,91
51,206
51,247
51,249
51,349
51,649
51,750
51,1014
51,1463
51,1801
51,2209
51,2255
52,78
52,750
52,825
52,1821
1029,1025
1625,306
1625,571
1625,2881
1720,2619
2015,651
2074,436
2075,91
2075,93
2075,355
2075,706
2075,750
2075,836
2076,161
2077,2470
1902,662
1902,5052
2084,644
2084,646
2084,2803
78,87
78,91
78,349
78,565
78,1647
78,2189
78,2275
78,2282
176,109
176,117
176,242
176,387
176,206
176,723
176,1463
176,1654
176,1801
176,2198
563,73
563,93
563,124
563,149
563,205
563,421
563,649
563,1389
563,1489
563,2200
563,2237
563,2247
563,2249
563,2340
750,147
750,149
750,89
750,1074
750,1647
750,2221
825,73
825,117
825,2157
1821,173
1821,2133
1821,2200
54,61
54,236
55,1464
55,1697
55,2086
60,2160
60,2161
60,2164
63,1401
249,93
249,532
249,533
249,649
1284,1887
1284,2361
1284,2767
1284,2644
1464,775
1464,903
1464,2895
1697,807
1697,620
1697,2895
2089,2796
180,654
180,745
696,1621
696,1633
696,2753
1095,2353
1095,2537
2160,1147
2161,2391
2162,2288
1401,446
1401,539
5456,3903
66,67
66,70
66,76
66,1318
67,1155
67,2357
67,2358
69,1716
69,2715
71,2104
71,97
71,202
71,2439
72,405
72,656
72,964
72,1409
72,1866
72,1868
72,135
72,1597
72,2375
73,351
73,387
73,565
73,649
73,705
73,1074
219,539
646,112
646,815
646,2470
1936,2211
1936,3337
2102,2302
2103,167
2103,2167
2104,3113
2106,2756
405,135
405,577
405,964
405,1409
405,2388
405,2553
656,653
656,2375
964,135
964,962
964,1866
964,2388
1409,346
1409,607
1409,962
1409,1601
1409,1799
1409,2375
1866,700
1867,306
351,109
351,117
351,2157
387,115
387,147
387,175
387,622
565,93
565,115
565,205
565,88
565,91
565,836
565,1389
565,1074
565,2133
565,2247
565,2249
565,2255
565,2340
649,247
649,150
649,1126
649,1389
649,1654
649,2133
649,2198
649,2209
649,2221
1074,91
1074,175
1074,79
1074,89
1074,353
1074,533
1074,1463
1074,2157
1074,2200
1074,2247
1074,2275
2109,2440
2112,1397
2112,1177
2112,3028
2112,3034
2115,716
2116,256
2116,1561
77,80
77,83
77,85
77,163
79,115
79,532
79,1463
79,2157
79,2249
79,2282
80,2122
80,2219
83,163
85,367
159,160
159,162
284,276
284,281
284,2628
2673,618
5310,102
5310,260
300,298
300,673
300,2173
300,2338
300,670
737,1707
737,2409
737,2800
2120,2384
2123,2517
88,87
88,91
88,173
88,236
88,349
88,532
88,622
88,1364
88,2275
88,2340
226,115
226,2157
353,91
353,124
353,645
353,2157
353,2198
354,115
354,124
354,149
354,2157
1041,109
1041,723
87,89
87,91
87,93
87,94
89,93
89,1463
89,2237
89,2255
91,355
91,679
91,836
91,175
91,784
91,1489
91,2275
93,150
93,708
93,1126
93,2144
93,109
93,247
93,622
93,652
93,723
93,1647
93,1801
93,2198
93,2221
93,2324
94,1364
94,1965
94,2133
205,532
256,1741
1799,2761
2139,2576
2139,2289
2140,1915
2140,851
1150,577
1150,3252
3671,1612
4186,607
4186,700
4186,4689
4189,2363
4189,2384
349,124
349,173
349,2133
349,2200
1389,109
1389,652
1389,150
1389,706
1389,2133
1389,2209
1389,2221
3151,2283
355,532
355,645
355,2133
679,117
679,215
679,247
836,147
836,149
836,175
836,622
836,652
836,1647
836,2189
836,2209
836,2221
150,117
150,147
150,153
150,1479
150,1801
150,2198
150,2200
150,2237
150,2247
150,2275
708,115
708,149
708,2133
708,2200
708,2237
1126,109
1126,115
1126,175
1126,247
1126,652
1126,784
1126,1014
1126,1463
1126,1479
1126,1647
1126,2200
1126,2209
1126,2237
2144,173
2144,2133
2144,2249
1364,706
1364,1718
2131,507
2131,850
2131,2830
2132,2373
2137,1767
2137,2557
421,706
2125,2293
2125,2958
2125,2567
532,115
532,117
532,206
532,327
532,1523
532,2237
826,149
97,98
98,225
101,1494
101,2713
102,207
103,861
107,111
107,114
107,116
109,533
111,775
111,776
111,777
112,433
112,644
112,648
112,650
112,651
112,216
113,273
113,2145
116,1097
533,147
533,723
533,1463
533,2255
533,2324
157,2173
157,2176
157,2177
157,664
157,1091
775,863
775,1469
775,807
777,2839
433,892
433,1770
433,2504
644,2697
648,1481
648,2704
651,1577
195,185
764,638
764,815
1138,3406
1919,717
2145,498
118,123
118,126
118,127
118,701
119,1347
119,2171
119,2786
122,636
122,766
122,1317
122,2149
124,706
124,1558
125,161
125,1012
125,6712
125,2803
1021,1191
1021,2206
1021,2477
2168,272
2172,1873
2172,2465
636,1949
636,2270
636,2750
668,663
766,1317
766,2238
1317,2445
706,173
706,206
706,1489
706,2200
706,2282
1558,149
1558,173
1558,2282
2158,364
161,233
161,638
161,2359
161,2528
6712,632
129,137
129,535
129,2974
133,2407
133,329
133,673
135,522
135,961
135,962
135,963
137,1050
819,633
819,1048
868,286
868,628
868,873
1520,1907
2153,1497
2154,2407
2155,698
1369,2992
522,458
962,2553
963,2382
147,753
148,1125
753,1647
753,2237
152,2693
153,215
153,1479
153,1647
245,937
700,271
700,697
700,166
700,1894
700,2761
2167,167
2167,2544
2177,572
163,2182
163,2469
165,1003
166,2388
169,2204
169,2892
757,2634
757,2814
757,2816
2181,807
2182,654
171,1094
2184,632
2184,2541
2190,1484
2190,2270
2190,2418
2190,2567
242,1586
242,1718
328,319
328,1048
572,566
6843,1566
694,1199
694,2653
1639,754
1639,2298
654,231
654,1094
654,1098
743,1918
744,1346
744,2260
745,3710
181,182
182,2596
188,527
188,2204
188,2211
189,628
194,781
194,787
527,2204
1972,5951
2204,392
2204,2892
2206,509
2206,1811
2211,2350
2211,2923
632,584
632,2631
632,2682
632,2528
1330,1053
1330,3405
2199,820
2199,1714
2199,2629
2199,2223
2202,2411
780,1075
786,2849
786,2854
786,2856
789,1890
196,197
196,199
196,200
197,2979
200,878
201,345
201,1991
201,1993
201,2214
345,693
345,1717
2213,1606
2214,1019
208,1869
209,738
209,739
210,1189
210,2218
210,2219
212,811
212,1894
212,556
214,2226
1189,2815
2216,773
2218,2242
1704,2636
1704,3051
1704,3052
2248,851
2224,1120
2228,2438
2228,2773
216,218
216,220
216,223
216,224
217,394
217,535
217,2498
221,239
221,2252
221,2256
224,613
2303,259
2303,2334
2252,2469
2253,2792
225,229
225,2567
229,2238
231,1873
231,2242
233,2330
234,556
670,673
670,676
1098,2721
2234,2379
2235,2450
2238,798
2242,436
2243,541
2243,2670
2330,5052
240,2433
244,385
244,2266
244,2269
244,2270
1460,2629
1586,1718
1718,247
1881,2261
1881,2327
2315,2454
2315,2506
385,377
385,2277
2270,2726
250,2304
250,2311
250,2312
252,799
252,2259
252,2260
252,2264
253,1089
253,2271
253,2276
254,2278
2304,2410
2305,1070
2308,604
2308,1020
2308,1118
2309,2921
2311,675
2311,3448
2312,675
1175,539
2259,601
2259,2328
2260,521
2264,2328
1089,1085
1313,2978
1313,4492
2271,798
2273,470
642,635
642,690
2278,972
2278,3043
2279,701
2280,468
2280,267
255,259
255,260
255,261
255,264
259,1763
259,2300
259,2301
259,2547
260,2294
260,2616
260,2720
261,2720
263,2288
263,2291
264,2720
268,3441
1577,2006
1577,2345
1577,2968
2300,5049
2301,2334
2301,2690
2293,2284
2294,2381
2294,2720
2298,754
2298,5855
2299,1840
2299,2559
1917,2361
1917,2614
2284,2877
2287,4529
2288,1125
265,271
265,274
265,275
265,2476
271,307
271,829
272,1418
275,1526
307,829
587,2453
829,1915
2320,2837
1484,2726
276,281
276,283
276,2822
279,2326
279,2329
281,487
281,933
286,566
1023,1321
1023,6472
1251,832
1251,1254
1251,1255
1601,2375
1601,2948
889,639
1265,3232
1612,1578
287,291
287,294
287,296
288,3147
292,2335
292,2336
292,637
292,1366
294,2363
296,2363
2332,2975
2336,3074
298,304
305,464
306,2881
306,3158
306,4353
306,4941
306,5098
306,5464
673,1921
673,2747
2881,2982
3158,1516
3158,5344
4353,2372
308,310
308,315
309,1147
309,2342
309,2345
310,1020
311,1884
312,2352
312,2354
314,2348
315,583
1147,614
795,790
795,878
795,881
2351,325
2352,2616
2353,448
2353,639
2353,2537
2353,4689
1344,374
1344,485
1344,2473
1118,1753
319,323
325,2614
325,2615
325,544
329,330
329,332
329,333
330,1438
330,2360
330,2362
330,2363
1438,6041
2359,1254
343,2373
343,2374
346,1887
346,2367
1887,528
2367,2767
2367,2786
1921,456
1921,664
3252,2644
850,1207
850,2530
658,653
658,1907
357,358
357,365
358,1878
362,2576
362,2642
364,1395
364,1598
364,2403
365,1303
365,2386
365,2390
366,2392
366,2396
366,2398
1494,840
1494,2888
1598,2789
2400,2006
2400,2654
2400,2697
2403,2726
2389,664
2389,1318
538,2580
538,2581
2391,477
2391,432
2392,2453
2392,2484
2397,448
2397,639
2397,2537
367,374
372,618
374,1391
374,1607
2404,2428
377,379
377,380
377,384
382,593
386,419
389,633
389,2412
389,2414
392,2892
394,2713
588,2633
588,2635
2409,2800
2410,1321
2410,2680
838,840
1475,551
1475,3129
398,399
398,400
398,401
398,2853
399,2853
400,2853
401,599
404,2517
575,2603
576,1932
578,1781
2010,2449
408,412
408,415
410,739
413,420
417,2439
417,464
486,482
1471,798
1471,2641
1471,2789
1504,2448
1504,2815
3064,1018
1418,436
2434,693
2434,2521
2435,691
2436,498
2439,2750
422,2423
422,2425
424,2430
424,2634
426,2895
790,794
790,803
2423,5049
2425,805
2427,1891
2427,2648
2428,693
2430,6041
2433,2442
2433,2996
429,2440
429,2560
431,870
436,2446
436,2448
436,663
2440,820
2440,918
892,638
892,5855
2504,2982
2505,610
2505,3732
2450,830
438,442
438,443
438,444
438,447
438,3060
444,1133
446,739
446,2460
446,2461
446,2462
446,709
447,2453
448,618
448,1907
688,693
688,695
1516,2517
739,2460
2460,514
2461,2462
2461,2822
2463,2979
2453,2484
618,830
618,1714
618,2670
1343,3223
2479,3031
2479,2853
449,454
449,455
449,458
451,555
451,2465
451,2469
455,2975
455,3066
455,4689
455,690
456,1069
456,1440
458,524
458,525
458,528
990,2718
2470,695
2470,1888
2471,2548
2473,2551
2476,2864
555,2619
2465,2469
2469,667
973,2636
973,3051
973,3052
1046,2909
1532,1403
2536,1105
2536,1878
2654,2631
2654,5344
3066,2629
4565,2704
4689,2865
717,709
717,2776
1915,626
1918,2811
528,1889
528,1890
528,1892
468,1145
468,2490
2483,2616
2493,2923
471,479
474,769
474,1254
474,2495
474,2496
477,832
477,1244
477,2006
477,2501
480,2720
1244,614
2498,1444
2498,2787
1018,2864
1019,2982
482,483
482,488
485,4990
485,663
490,615
493,497
493,498
493,501
497,2510
497,2514
498,1753
498,2518
504,2540
504,2541
505,516
505,569
505,2526
507,643
2537,1334
2539,2633
2540,2607
516,830
569,2597
2528,2799
2528,2801
2529,687
2530,2830
637,2679
637,2680
1825,1121
1825,2786
512,521
515,2720
517,733
517,950
521,2587
1579,593
2531,2644
847,691
847,3110
1366,1370
2554,794
949,2834
949,4528
949,3903
2575,2760
2548,2760
539,1403
539,2925
541,1376
541,2560
541,2562
2580,3785
2560,816
2566,1497
544,546
550,2978
550,4492
550,6044
551,2573
4492,3126
1397,3147
2573,3129
552,553
552,560
552,562
566,568
568,1589
570,2994
571,1156
571,2630
571,613
5048,7163
2596,3315
881,794
2603,2745
2604,3406
1931,2689
2607,1445
2608,1527
2609,1258
582,584
583,810
583,2622
583,2623
583,2626
840,1433
2631,1497
2631,672
593,2637
593,2639
2639,2691
599,601
599,602
604,2657
605,925
605,2648
605,2649
605,2652
606,4737
606,6539
2653,979
2653,2662
925,1105
925,2652
2649,686
2650,3891
4737,3175
4737,6539
607,610
614,1350
614,2661
2666,2904
768,2921
615,617
937,2754
623,629
623,631
626,653
628,898
631,947
631,2688
631,2690
4165,3476
2686,3126
635,639
638,2966
638,2968
638,2970
639,3732
639,4621
2678,2780
2680,1346
2965,1070
2715,2749
2691,1139
2691,2831
2693,2925
2720,805
2704,2780
1097,2827
663,667
664,1318
686,2743
687,2790
687,2791
1111,3003
2792,2762
689,3074
690,2766
690,2767
691,1437
691,1455
691,2980
691,912
693,2749
693,2751
2767,714
1437,912
2980,912
1199,1190
1199,3192
2753,3891
697,702
698,873
701,1125
702,2781
702,2786
1140,3245
1120,1321
1125,1053
1125,1857
709,711
716,1497
716,3566
716,5855
724,1853
724,2793
724,2794
756,2809
756,2811
2809,1681
773,2836
773,2837
2830,1207
2836,1205
863,903
1469,807
2863,909
798,2877
803,878
903,2992
2874,3330
2889,3406
958,950
958,3141
2904,3074
807,2895
2926,5313
2941,3137
866,3148
2974,1267
2994,3040
905,909
908,1878
908,1882
908,1883
908,1884
1882,1883
1882,1884
1357,1139
3003,1055
939,3141
1527,3216
4528,3699
4529,3141
4529,3192
972,3043
972,3045
3052,3557
975,979
3055,3177
3060,1043
3060,3417
993,996
993,997
994,3557
1001,3085
3082,1047
1191,1190
1025,1032
4956,3141
1035,3177
1043,1045
1043,1049
1047,1443
1047,3216
1049,3214
1050,3138
1050,3139
1053,3171
1053,3175
1055,3145
1055,3148
3148,3177
1075,1080
1444,1443
1086,3177
1086,3653
1087,1433
1092,3182
3177,3699
3203,3416
1229,1224
1229,1339
3214,1130
3234,3480
1172,3400
1182,1443
1190,1195
1200,1204
1200,1207
1224,1227
1224,1230
1339,1428
1267,1273
1267,1276
1276,1359
1285,1290
1285,1291
1290,1291
3427,3476
3480,3899
1428,1433
