Source,Target
80,611
80,737
80,1411
80,2118
80,2119
80,2120
80,2121
80,2122
80,2123
82,111
83,163
84,88
84,226
84,353
84,354
84,1041
84,163
159,160
159,161
159,162
159,163
159,165
159,166
159,167
159,168
159,169
5310,102
5310,215
5310,6315
300,217
300,328
300,421
300,2173
300,2340
737,2803
737,2805
737,1411
1411,2205
2118,2125
2120,2205
2120,4192
88,87
88,205
88,256
88,1799
88,2138
88,2139
88,2140
88,2141
88,2142
88,2143
88,173
88,393
88,460
88,532
88,699
88,749
88,945
88,1275
88,1364
88,1786
88,1836
88,2340
88,3224
88,4294
88,5065
88,5466
88,5482
88,5623
88,5998
226,115
226,205
226,206
226,699
226,1252
226,1389
226,1479
226,2157
226,5023
353,124
353,206
353,421
353,760
353,1406
353,2157
353,2198
353,3190
353,3198
353,4967
354,115
354,124
354,149
354,172
354,393
354,766
354,1252
354,1364
354,2157
354,4802
354,4967
354,5466
354,5560
354,5786
354,7226
1041,109
1041,723
1041,668
1041,3198
1041,3776
1041,4864
1041,5686
87,94
94,1364
94,1965
94,2132
94,2133
94,2135
94,2136
94,2137
94,4096
205,202
205,532
1799,2125
2139,4173
2140,215
2140,1965
1150,654
4186,700
4186,2173
1389,109
1389,503
1389,652
1389,1014
1389,1059
1389,1252
1389,150
1389,706
1389,2451
1389,2452
1389,1406
1389,1479
1389,1897
1389,2133
1389,2221
1389,3190
1389,3224
1389,3438
1389,3478
1389,3721
1389,4196
1389,4566
1389,4864
1389,5482
1389,5998
1389,8023
3151,1059
3151,1897
3151,2977
3151,144
3151,145
3151,636
3151,4963
3151,4965
3151,3721
3151,3776
3151,4085
3151,4196
3151,4864
3151,5686
3151,5786
355,421
355,532
355,1838
355,2133
355,3478
355,4096
355,4802
355,5548
355,5560
355,5623
679,117
679,215
679,188
679,680
679,4497
836,147
836,149
836,175
836,215
836,393
836,652
836,1489
836,1523
836,1647
836,1838
836,1897
836,2221
836,2340
836,4294
836,5023
836,5065
836,5294
836,5466
836,5482
150,117
150,147
150,151
150,152
150,153
150,154
150,155
150,156
150,158
150,503
150,760
150,1234
150,1252
150,1479
150,1654
150,1801
150,1897
150,2198
150,2200
150,2247
150,4085
708,115
708,149
708,1406
708,2133
708,2200
708,5466
2144,173
2144,699
2144,2133
2144,3438
2144,4864
1364,706
1364,826
1364,2132
2132,4153
2135,145
2135,4160
2135,4162
2137,1767
421,706
2124,200
2124,4144
2125,2206
532,115
532,117
532,206
532,760
532,787
532,1234
532,1523
532,1615
532,3492
532,3776
532,5294
532,6484
532,7226
826,149
826,172
826,206
826,3478
826,4096
826,5065
826,5560
826,6079
102,153
102,207
102,4317
111,774
111,775
111,776
111,779
112,433
112,644
112,648
112,650
112,651
112,652
112,216
112,2183
113,195
113,273
113,764
113,1138
113,1654
113,1919
113,2145
113,2146
113,2147
113,2148
774,1330
775,654
775,197
775,1465
775,1468
775,1469
775,2150
433,167
433,1369
644,2701
648,2703
195,185
195,216
764,766
764,772
764,1919
1919,456
2145,1021
2148,2224
2148,6795
119,1021
119,1274
119,1347
119,1801
119,2168
119,2169
119,2170
119,2171
119,2172
122,636
122,668
122,766
122,966
122,1317
122,2149
122,2150
122,2151
124,706
124,1558
124,2158
125,161
125,1012
125,6354
125,6712
125,2803
1021,2206
1021,3116
1021,3117
1021,3118
1021,3120
1274,2852
1274,4317
766,166
766,1317
766,2870
766,2871
1317,1704
1317,2182
2149,4196
2149,4197
2150,4203
2150,4204
706,173
706,206
706,393
706,1489
706,2200
706,3198
706,4497
706,5623
706,6079
1558,149
1558,173
1558,699
1558,1252
1558,4497
1558,7226
1012,753
6712,632
6712,7111
129,130
129,131
129,133
129,134
129,135
129,136
129,137
129,138
129,139
130,492
130,819
130,868
130,1520
130,2153
130,2154
130,2155
130,2156
130,2157
133,2407
133,2408
134,1369
135,522
135,960
135,961
135,962
135,963
137,694
819,2919
868,869
868,872
1520,961
2154,2407
1369,456
1369,3438
1369,3439
1369,3440
961,3025
962,4317
140,141
140,142
140,144
140,145
140,146
140,147
140,148
140,149
147,753
753,215
753,723
753,749
753,1647
753,3190
151,245
153,215
153,435
153,700
153,1479
153,1647
153,2165
153,2166
153,2167
215,207
700,166
700,393
700,1894
1479,2452
1647,4317
2167,167
2177,572
163,757
163,2180
163,2181
163,2182
163,2183
166,6843
167,640
169,2215
757,699
757,1836
2181,746
2182,654
2182,2198
2183,2621
170,172
170,173
170,174
170,175
170,178
170,179
175,201
2184,632
242,2316
3337,4446
3950,5517
654,1096
744,2808
181,183
185,186
185,188
185,189
185,190
185,192
185,193
185,194
188,527
188,1972
188,2205
188,2206
188,2207
188,2208
188,2210
188,2211
189,632
189,1014
189,1330
189,2198
189,2199
189,2200
189,2201
189,2202
189,2203
194,780
194,781
194,782
194,783
194,785
194,786
194,787
194,788
2205,211
632,208
632,2683
1014,3092
2199,4227
2199,2223
786,2851
786,2852
786,2855
786,2857
196,197
196,198
196,199
196,200
196,201
201,345
201,692
201,1991
201,1992
201,1993
201,2212
201,2213
201,2214
202,204
202,206
207,208
207,210
207,211
207,212
207,213
208,1869
210,723
210,1189
210,1539
210,1553
210,2216
210,2217
210,2218
210,2220
210,2221
211,1704
211,1767
211,2245
211,2247
211,2248
211,2250
211,2251
212,388
212,811
212,1331
212,1523
212,1561
212,1894
212,2222
212,2223
212,2224
212,2225
1539,7260
2220,6484
2220,7024
1704,802
1767,2245
388,802
2223,802
2228,1632
2228,2852
2228,4091
216,217
216,218
216,220
3198,4967
3198,7226
2451,3478
2451,4864
739,738
456,1440
1403,1529
1403,1530
1403,1533
2717,3478
2717,4196
2717,4864
2852,4091
802,2901
802,2903
802,2905
802,2906
802,2910
3355,5252
3355,7069
1632,3674
5252,4317
4056,4573
4317,5825
4317,5828
4317,5832
4317,5834
4361,5764
4361,5765
6484,7021
6484,7022
6484,7023
6484,7024
7260,7470
7260,7472
