Source,Target
657,565
657,706
657,708
657,1074
657,1126
964,135
964,765
964,962
964,1866
1409,765
1409,962
1409,1601
1409,1799
351,84
351,109
351,117
351,2157
351,3198
387,115
387,147
387,175
387,622
565,93
565,115
565,205
565,88
565,91
565,836
565,1389
565,1074
565,2133
565,2247
565,2255
1074,91
1074,172
1074,175
1074,79
1074,89
1074,353
1074,533
1074,1463
1074,2157
1074,2247
295,287
2109,2212
2109,2440
2112,3034
2113,613
2113,1942
2116,1561
77,82
77,83
77,163
79,115
79,532
79,1463
79,2157
83,163
84,88
84,226
84,353
84,354
84,1041
85,2570
5310,102
300,298
300,217
300,328
300,2173
737,346
737,2799
2120,432
2120,2205
2120,2384
2122,1475
88,87
88,205
88,91
88,173
88,236
88,349
88,532
88,622
88,1364
226,115
226,2157
353,91
353,124
353,645
353,2157
353,2198
353,3198
354,115
354,124
354,149
354,172
354,2157
1041,109
1041,723
1041,3198
87,89
87,91
87,93
87,94
89,93
89,1463
89,2237
89,2255
89,3198
91,355
91,679
91,836
91,175
91,784
93,150
93,708
93,1126
93,2144
93,109
93,622
93,652
93,723
93,1647
93,1801
93,2198
93,2221
94,1364
94,2133
205,532
256,1741
1799,384
2138,2320
2139,2010
2140,1915
2143,1088
1150,577
1150,3976
2416,406
3012,1589
3671,1612
4186,1472
4186,2173
4186,4689
4189,2363
4189,2384
349,124
349,173
349,2133
349,3198
1389,109
1389,652
1389,150
1389,706
1389,2133
1389,2209
1389,2221
355,532
355,645
355,2133
679,117
679,215
679,682
836,147
836,149
836,175
836,622
836,652
836,1647
836,2209
836,2221
150,117
150,147
150,1479
150,1654
150,1801
150,2198
150,2237
150,2247
708,115
708,149
708,2133
708,2237
1126,109
1126,115
1126,175
1126,652
1126,784
1126,1014
1126,1463
1126,1479
1126,1647
1126,2209
1126,2237
2144,173
2144,2133
1364,706
2132,556
2132,2305
2134,4165
421,706
2124,469
2129,1674
2129,2661
2130,1122
532,115
532,117
532,206
532,327
532,2237
826,149
826,172
97,99
97,106
97,843
97,1213
98,225
101,1494
101,2713
102,207
102,578
107,111
107,116
109,533
111,777
112,651
112,216
113,195
113,273
113,764
113,1919
113,2147
113,2148
533,147
533,723
533,1463
533,2255
157,1417
157,1692
157,2173
157,1091
157,2721
622,753
775,863
775,871
775,1469
433,2505
644,1480
644,2697
648,291
648,2708
648,2709
651,1577
764,765
764,1497
764,1919
1919,456
1919,717
1919,2698
118,121
118,123
118,701
119,2170
119,2172
121,701
124,706
124,1558
125,1012
125,6712
2172,2465
766,1317
766,2733
2150,1568
706,173
706,206
706,3198
1558,149
1558,173
161,638
161,1334
161,2528
129,130
129,138
130,868
130,2153
130,2155
130,2156
135,522
135,961
135,962
868,633
868,870
2155,698
2156,3366
2407,690
2407,3017
1369,1366
961,1455
961,2774
962,2553
963,2382
963,3032
963,3034
145,731
147,753
753,1647
153,435
245,937
245,2518
2167,2544
163,2181
163,246
165,1003
166,2388
166,2439
166,6275
166,6843
168,406
169,2204
757,2816
757,2817
757,2818
2181,2644
2183,554
2183,2621
170,171
170,179
929,409
2190,1484
2190,2418
242,682
328,319
572,566
6843,485
6843,1472
241,235
241,673
694,2653
654,653
654,474
654,1094
654,1098
654,1251
743,498
744,1346
744,1360
744,1780
745,3710
181,182
182,2596
185,188
185,189
188,2204
189,1330
189,2202
194,783
194,789
527,810
1972,2547
2204,392
2205,660
632,584
632,2631
632,1918
2199,1714
2202,759
783,2560
789,452
789,1890
196,199
196,200
196,201
201,1991
201,1993
201,2410
345,1717
207,210
207,212
208,1869
209,738
209,739
209,1845
210,1539
210,2216
210,2217
210,2219
211,1767
211,2248
211,2250
211,2251
212,556
1189,2815
2216,1717
2217,556
2220,1199
1704,348
2248,851
2248,2317
2250,2402
388,588
2222,2668
2223,450
2224,712
2224,2654
2228,2438
216,217
216,221
216,222
216,224
217,535
217,2498
218,2303
221,224
2303,259
2303,1889
1729,451
1729,947
1729,999
1729,930
225,231
225,232
225,2567
229,670
229,2236
229,2238
231,1873
231,2242
231,2243
232,2287
232,2567
233,2330
234,481
234,556
670,673
670,677
670,678
1098,1931
2234,2379
2235,2576
2236,446
1873,1531
2243,2670
2330,5052
235,739
235,1845
236,3198
244,385
244,1379
244,2268
244,2270
4356,682
1881,2327
385,2277
930,686
1379,588
1379,2317
2268,2825
2270,834
2270,2970
2270,2726
246,250
250,2308
250,2312
252,1175
252,2259
252,2263
252,2264
253,1313
253,2276
253,2761
254,2278
254,2281
254,2283
2304,1113
2308,417
2309,919
2309,1020
2309,2921
2311,474
2312,606
2259,2328
2264,2328
1313,260
1313,556
1313,1717
1313,2978
1313,4492
1770,272
642,635
642,2840
1685,2609
2278,972
2279,701
2279,1047
2280,313
2281,1735
2283,2896
255,257
255,259
255,260
255,264
259,1083
259,1577
259,2547
260,2294
260,2298
260,2616
260,2720
263,2285
263,2286
263,2290
263,2292
264,2720
1577,2006
2300,5049
2301,613
2301,410
2301,511
2301,2678
2294,1097
2294,2381
2294,2500
2294,2720
2297,2711
2298,675
2298,556
2298,5855
1917,2361
1917,3945
2285,2292
2288,1125
267,588
267,2895
271,307
271,829
271,2317
307,829
587,2453
2317,2877
2320,1346
1484,395
2313,2728
276,277
276,280
276,281
277,298
277,2425
281,487
281,1265
286,566
1023,2681
1251,686
1251,1254
1601,2948
2327,2490
2328,1254
395,2418
395,3557
889,639
933,773
933,936
1265,1889
1612,840
1612,1102
1612,2514
1612,3319
2322,1525
287,291
292,2332
292,2336
292,637
292,1366
296,2363
2332,2975
2337,993
2337,1535
2337,1597
2337,2765
2337,3531
305,464
306,2881
306,3158
306,4071
306,4353
306,5098
673,2747
2338,691
2338,2491
334,329
2881,2982
3158,5344
4071,4353
4353,2372
4941,3128
308,311
308,315
309,2342
309,2344
309,2825
312,762
312,2351
314,2349
315,1118
2344,1918
762,754
795,790
795,881
2351,325
2353,639
2353,2537
1597,3241
2347,1494
2347,3482
2348,2362
2349,2660
1118,1637
319,326
325,2614
325,2615
329,338
330,2360
330,2363
494,493
2359,1254
343,2373
343,2374
346,1887
346,2368
1457,576
2372,2429
1307,5855
2365,1471
2365,2831
2367,2487
1921,456
1921,664
3252,2644
850,2822
855,2427
658,1907
357,358
357,365
358,1878
364,1395
364,2400
364,2402
365,2384
365,2389
366,2394
366,2395
366,2397
366,2398
1395,528
1598,1590
2400,426
2400,2654
2388,1717
538,404
2391,477
2391,1121
2391,1503
2391,2745
2391,3557
2392,1116
2392,2453
2392,2484
2397,639
2397,2537
367,374
374,5602
374,5951
1391,690
1391,1390
5951,2545
1048,3135
2404,2428
377,378
377,379
377,382
377,384
379,947
380,2469
382,593
389,2414
389,3107
392,1477
392,2687
481,1017
481,1018
481,1022
588,582
588,2631
588,2635
633,816
633,818
633,820
633,2941
2409,2800
2410,476
838,840
838,844
999,937
1472,1674
1475,578
1475,714
1475,2495
1477,606
398,399
398,2853
399,2853
401,599
406,2415
406,2418
576,683
576,1576
576,1932
578,2609
2010,2449
2418,1047
408,409
408,410
409,3976
409,1174
409,2825
410,2764
412,420
417,2687
486,482
1467,1081
1467,1209
1471,2539
1504,2815
3064,1018
888,937
2434,1033
2435,691
420,422
424,1942
424,2428
424,2429
424,2431
426,2895
790,794
790,796
790,803
790,2596
2423,5049
2430,6041
429,1481
429,2443
429,2444
429,2560
431,870
436,2448
436,2450
2440,918
2440,2768
892,638
892,5855
2504,2982
2505,609
2505,610
2506,1219
1123,701
2448,637
2450,830
438,443
438,444
438,446
442,631
446,739
446,2463
447,2453
1516,1780
1516,2517
1517,937
1517,918
739,738
739,1845
2460,1032
2463,2755
2453,2484
1907,3005
2478,506
2479,3031
2479,4441
2479,2853
449,450
449,452
449,454
449,458
450,2473
451,2464
451,2465
451,2469
452,2982
456,717
456,1069
456,1915
458,520
458,525
458,528
2472,1915
2473,2551
2476,551
2465,2469
2469,667
973,2571
2536,504
2536,1105
2654,2631
2654,2850
2654,5344
3066,2902
4689,2865
717,2774
717,2779
1440,763
1915,2774
1918,2860
528,1885
528,1886
528,1890
528,1892
528,1100
459,464
459,6417
464,2484
464,2487
468,1145
2483,2616
1142,1134
2493,675
469,470
471,476
474,1254
477,1503
480,2720
769,3107
1503,1500
2498,2787
2498,2868
1017,2772
1017,2966
1019,2982
1020,2572
482,483
482,484
485,4990
485,6275
490,615
490,716
490,3271
497,2514
497,615
498,1753
2514,919
893,686
2518,2579
502,506
502,511
504,2540
505,569
505,2524
505,2528
505,2529
507,2521
507,643
569,2594
569,2597
2529,687
637,2679
637,2680
1825,1121
1825,2786
512,517
512,521
514,2533
515,2720
517,733
2531,1674
2533,3192
2590,1113
2590,2572
1886,628
1888,2687
2545,972
2554,794
2554,796
1219,1214
1219,1318
535,539
535,542
539,1403
541,2565
541,1393
2580,1097
1487,2616
1376,550
2560,4514
2566,1497
550,2948
550,4269
550,6044
551,2571
551,2573
2570,1445
2571,593
2572,3217
552,554
552,562
1952,2764
566,568
568,1589
571,2630
571,3766
5049,2684
5052,1088
5052,1289
2596,803
2629,2756
2630,8085
881,794
2603,2756
2603,2745
2604,2676
683,2735
683,2736
1931,2689
2619,820
2619,2621
2619,3193
582,584
583,2622
2631,672
2631,2794
2634,2721
593,2637
593,2639
593,2641
2637,686
2637,603
2639,2689
599,605
601,724
605,2648
606,5552
925,3000
925,3001
925,3003
2679,662
607,610
613,2665
613,2668
768,919
768,2921
615,620
617,2726
1714,2795
2674,3088
623,629
628,4165
628,4514
631,2685
631,2688
2688,7112
815,3056
638,2966
638,2721
639,3732
2678,2780
2969,803
2715,2749
1480,1141
2700,2725
2700,3175
2693,2925
2693,3001
2704,3366
2704,2941
653,662
660,1360
660,2727
660,2731
1091,2773
1097,2827
1360,693
664,2724
666,2748
2725,3766
2725,4661
675,1334
675,1335
1335,1333
686,2743
687,2787
687,2792
2735,910
2736,910
1111,1109
1111,3214
2790,2817
690,2765
691,1455
693,1628
693,2750
2764,2854
2765,3531
2767,714
1437,3450
2753,1053
697,702
701,1121
702,2781
702,716
2762,2836
1121,3110
1122,2778
1125,1053
1125,3234
709,711
709,712
714,2771
714,2772
714,2773
716,874
719,726
719,727
724,2796
726,727
728,733
2801,2831
2801,3110
754,763
756,1589
756,2809
758,955
1589,3030
2815,1038
2815,3128
955,950
955,3024
770,2826
770,2833
773,2836
2869,2907
843,2958
843,1213
2863,909
2863,910
802,2901
802,2904
802,2912
2877,1568
2912,1033
827,833
827,3105
857,858
857,860
857,866
2940,1031
2941,3137
2958,1213
2972,1240
874,877
877,3192
905,909
905,910
908,1876
908,1878
908,1882
909,910
910,2988
1876,1882
1878,1882
1882,1883
1357,1276
1357,3214
1357,3424
1357,3427
924,927
927,1393
1392,1390
950,3366
972,3045
972,3048
993,996
993,997
993,1000
993,1134
996,1266
998,1266
998,1535
3098,1135
1077,1075
1077,1209
1077,3168
1025,1030
1025,1031
1025,1033
1031,3447
1031,5979
1032,3125
1038,3128
1206,1200
1053,3176
3170,3207
3175,4825
3163,1116
1075,1080
1075,1081
1103,3207
1109,1114
1113,3217
3214,1130
1134,1139
1139,3241
1139,3242
1141,6417
1141,7018
1213,1378
1214,1216
1243,3326
1243,3327
1267,1268
1267,1273
1267,1276
1276,1359
1278,7861
1325,5504
1325,7270
5504,1570
1535,3531
1498,4309
4309,4441
