Source,Target
2113,1799
2113,4184
77,80
77,4317
79,1537
79,2249
79,2872
79,3776
83,260
84,354
159,163
159,166
159,4753
159,5348
284,276
284,3581
2673,5271
737,346
737,728
737,1384
737,2802
737,798
737,1214
88,2143
88,173
88,236
88,460
88,3706
88,4591
226,115
226,327
353,1921
353,4626
353,1604
353,4865
354,850
354,5466
354,5967
1041,723
1041,1525
1041,4129
1041,1384
1041,4865
87,94
89,1230
89,4135
91,945
91,5125
91,5126
93,1126
93,253
93,3190
93,4865
94,2131
94,2134
94,2136
94,3781
94,4905
94,6227
205,7241
1799,3516
2143,1504
2143,4735
2143,4892
349,444
349,1479
3151,1897
3151,2273
3151,144
3151,3124
355,1424
355,1838
150,157
150,920
150,1357
150,5251
150,7238
150,7389
1126,247
1126,1002
1126,1105
1126,1130
1126,2955
1126,6771
1364,826
1364,2132
2131,4147
2132,1598
2132,949
2132,4153
2134,4169
2125,2958
532,117
826,4713
98,225
102,1500
102,2410
102,4317
102,4732
107,112
107,116
112,644
112,648
112,2183
117,6747
533,632
533,1003
533,2576
157,1417
157,2173
157,2174
157,2176
157,2721
157,7927
774,643
774,3904
775,1319
775,1467
433,892
433,1971
644,2700
648,2703
195,216
764,769
764,773
1138,3406
1021,3119
1021,3272
2168,849
2168,2280
636,571
636,1019
636,1573
636,3994
1317,1704
161,638
161,885
161,2528
161,2867
6712,1509
130,2154
130,916
819,2902
819,2918
819,2921
1520,1907
1520,6264
961,810
140,6409
144,1982
147,3549
155,7929
700,1894
700,2762
1479,1524
1417,1412
1778,3030
1778,4304
2176,271
163,2181
163,2183
163,309
163,5101
166,4856
166,7334
166,7664
169,2892
757,754
757,2634
2183,830
2183,4223
2183,5945
171,2185
171,2189
171,7814
175,306
2189,4217
2190,2270
2190,3295
572,566
3337,4446
3337,7070
7252,7463
1639,1381
1639,2298
2197,3553
2197,5605
182,306
185,188
185,191
188,527
2211,5978
2211,7239
632,576
782,4397
783,6671
786,2849
786,2852
786,2853
786,2857
196,198
196,201
201,692
201,4928
201,6282
345,1071
692,915
1991,312
206,990
206,2880
206,6069
208,916
212,2225
212,6516
723,7411
723,7509
1704,3768
2245,1431
1894,3927
2222,5180
2224,1604
2224,7757
216,220
220,3724
220,5155
220,5603
2303,1889
2303,2334
239,235
239,3724
2256,3441
225,232
232,2882
670,677
1098,2721
2234,4250
2235,1431
327,319
327,566
2330,5992
236,4356
4356,2367
4356,455
4356,1341
4356,5622
4356,8071
1462,1463
1881,1945
2315,1838
2315,2454
2270,4264
2270,2726
246,252
247,7360
252,2258
253,2276
2308,1020
2308,1335
1175,1167
1175,3272
2261,908
2261,1358
1770,3333
2273,4266
2273,4267
2274,7100
642,635
642,4847
2281,3567
255,259
255,260
259,3056
260,2295
260,2298
260,1531
260,2616
263,2287
263,2290
264,1310
264,7836
268,7217
268,7836
2296,3482
2298,1884
2298,2410
2298,4127
1917,456
1917,2462
1917,3944
1917,3947
2287,5791
2289,3869
2289,4287
2290,1497
272,2314
272,6462
307,1699
307,1832
307,3283
2317,541
2317,790
1484,2726
2313,2560
2313,4312
276,277
276,279
276,7100
276,7339
277,3434
279,1023
279,1251
279,1489
279,1844
279,7101
283,2425
1023,4020
1251,832
1489,7768
1601,459
1601,2771
1601,3102
1601,3655
1601,3662
1601,6845
2327,4314
487,1535
487,6779
889,450
889,895
1612,2463
1612,6768
287,292
287,297
292,2331
292,2332
292,2337
2332,5215
2334,606
2337,993
2337,1597
2337,4332
2338,2491
2338,4412
334,1494
334,3956
2881,798
2881,3943
2881,4754
2881,4757
3158,1054
3158,6554
308,313
309,2341
309,2342
309,2343
309,3074
312,762
312,2352
312,1789
313,3391
1147,3255
1147,3259
2342,3070
1597,3241
319,323
325,2614
325,5133
2613,3786
499,615
1438,7076
1438,7756
2359,2756
2359,6105
346,2364
2373,7343
2366,4347
2366,4348
2367,4359
2368,3335
4626,5944
4627,4869
849,2962
855,1078
855,3081
856,3448
856,4132
1774,409
1774,2425
2377,2957
364,4976
1395,1393
1395,528
1395,2515
1395,4242
1395,7585
1395,3827
1494,3587
1494,4929
1598,3648
2400,1850
2400,2654
2388,6927
2388,3536
374,1391
374,1607
1391,1390
1391,1646
1607,1599
2404,2428
2404,4389
2404,4390
2404,4218
389,481
389,633
389,2409
389,2412
393,3722
397,693
397,6036
481,1018
481,1301
633,820
2410,4374
2412,1699
2412,3587
2412,3578
1472,549
1472,3532
1477,1651
1477,3577
398,2853
398,2918
400,3587
407,4317
549,4423
576,1576
579,1341
1493,1492
1493,3553
408,409
408,410
408,415
409,3098
410,798
410,2764
410,5566
415,7591
1467,6747
1467,7723
1471,3586
1471,7831
3976,3971
3976,5529
2435,3905
2438,2994
2439,4403
2439,4404
422,790
422,2424
422,2425
422,4194
1608,1599
2421,6999
2428,717
2431,1399
2506,6343
2506,3781
2445,3762
2445,3839
438,3060
438,7763
444,1513
444,1630
448,452
1513,3611
1517,4604
2462,3037
2463,2979
618,683
618,3722
1907,3929
2478,1955
2478,2596
2478,3619
2478,6704
449,450
449,455
449,456
449,5425
451,4729
452,2481
452,4218
452,4348
453,1510
455,3066
455,4266
455,4689
455,690
456,1440
456,1916
456,4947
990,7660
2470,4428
2470,4317
2471,770
2471,4434
2466,4142
954,4417
1046,2715
3066,1227
4689,4397
4689,5766
717,709
1918,2811
524,969
524,2814
528,1890
459,460
459,461
459,462
459,3282
459,7241
2491,1319
469,4732
471,475
475,7328
476,3179
477,2902
478,1850
478,3179
769,5603
1254,1113
1254,4317
2496,1105
1017,3094
1017,3098
1018,3100
1019,3107
1020,3014
482,491
493,497
495,5992
495,7406
497,2511
497,2801
2515,3587
507,2520
507,7396
2539,4492
2528,1334
2528,4483
2528,3620
2519,2962
512,515
512,519
515,5945
1889,1629
1890,1832
1890,2559
2547,1833
2547,4503
2559,3656
949,941
949,898
949,3892
949,4035
949,4527
949,3903
1003,1004
2575,1455
2575,4674
2576,3175
1219,3299
1219,3954
541,2567
541,1071
541,1393
541,4863
541,7107
2582,1865
2864,5755
2864,7000
2867,726
2867,3527
2560,4515
2562,1750
2567,4520
544,1769
544,4856
2978,5607
4492,3126
2572,4509
2572,4524
561,2591
1880,4892
1880,6667
566,568
2595,7216
2596,1205
2596,1724
2596,3441
2596,6264
2597,3899
2597,4047
952,950
952,1699
1932,3966
1932,6857
2608,1527
2608,4564
2616,4229
2616,4038
2616,6447
583,638
583,7216
810,3926
2626,7351
2631,4575
2634,2721
1148,4317
1148,5181
2644,1454
2679,3942
2679,4314
2679,4634
2679,6747
4737,7976
768,919
615,621
830,2942
937,3010
937,3013
937,3014
937,1349
937,1878
937,2754
937,4264
937,4729
937,5093
1714,2795
1714,5915
1714,7163
1823,4174
2027,2959
628,7591
898,897
898,2882
2688,4848
2688,7025
820,3358
635,639
638,2721
638,6139
639,1507
643,2715
1635,1630
1635,3717
2964,6768
2969,991
2969,3725
2691,3190
2691,4254
2721,5978
660,2729
1091,1690
1097,1271
1318,3391
1318,3392
2723,3082
2723,3401
2723,4660
2723,5707
2726,4952
2726,7754
1334,3736
1335,1332
2738,4317
2738,5708
689,3074
690,2763
1455,1749
2749,2924
1223,5490
1223,7341
2754,1540
2756,2019
2756,4604
698,5704
1333,1593
2761,3892
2761,4464
2762,7241
1122,3227
1122,4229
709,711
714,2770
716,1497
716,7568
2771,2018
2771,6156
2771,6433
5855,2938
5855,3073
2795,3549
2795,4594
728,732
2801,4707
2803,4715
1346,3136
1346,3276
754,755
1589,3030
2812,1116
2812,6337
2814,4722
2814,3147
1674,1030
1674,1971
770,4790
773,843
2869,2907
2869,7004
2825,4357
2825,4725
2831,4586
2831,5293
843,2956
2837,4740
2837,6804
2837,4892
2837,7669
1319,5907
1466,1538
1466,1681
2846,3179
2849,5039
2852,1213
2852,8050
2853,3591
2853,4736
2861,1158
2861,3791
798,903
798,1531
798,2880
798,2892
798,5215
803,1638
803,4132
903,2994
1531,3585
2877,3476
2877,4272
2880,4751
2885,1325
2885,3276
2892,3995
2892,4344
2907,3384
2908,4422
2908,4763
2908,7616
805,5513
805,5988
807,7209
807,8074
3056,4244
2918,1316
2918,4673
2938,4193
2938,7902
834,1010
834,7240
1811,6139
857,861
842,5155
842,6024
2955,1450
2958,5029
861,1431
861,1681
861,6819
866,3148
1431,4221
1681,3724
1681,3839
885,1068
885,1071
1071,3159
897,899
897,901
908,1173
908,1878
908,1883
908,4317
908,6156
912,2991
1878,3913
1878,3179
1884,3475
1884,3921
1884,3922
1884,3923
2991,6665
915,916
915,921
915,7793
916,5134
919,5116
1205,1775
1357,3424
3073,4888
5982,6020
5982,6409
4523,3187
932,1648
1105,1229
1105,3209
1105,2024
936,6020
3013,4828
3014,7402
941,942
1527,3216
3892,1645
3892,4458
3026,3082
3037,4854
965,969
965,971
969,1036
969,3038
972,5755
972,6845
1036,4525
1803,3865
1803,5455
3041,1158
3041,4858
3043,1500
3043,1955
3044,3102
988,1249
991,1858
991,4729
3059,4865
3059,4866
1308,3144
3060,3417
3060,4348
3060,4869
3070,4873
993,994
993,995
993,5707
994,7453
995,3078
996,3660
3078,1158
3082,1750
3082,4884
1010,1258
3094,1749
3094,4892
3094,4899
3098,1549
3098,4902
3102,3592
3102,4905
3104,1638
1321,1492
1321,5704
6108,7100
3111,4174
1025,1027
1025,1032
1032,1979
1032,3121
1032,3123
1032,3124
1032,3126
5978,3197
5978,6746
5979,4729
3121,4921
3123,1271
3123,4928
3124,4194
3126,4937
3126,6274
1038,1432
1505,4673
1505,7163
1525,1171
4129,7968
7112,7370
7112,7458
7911,6771
7911,7970
1777,3846
1777,4317
3133,1263
3133,3221
3136,4949
3140,4950
3140,4952
3140,4953
3140,3333
3175,4979
1055,3147
1055,4830
1055,7935
3144,1742
3144,4959
3144,4960
3148,4967
3163,5925
3159,4852
1075,1076
1075,1078
1078,3231
1078,5859
1081,3336
1690,2029
1690,3734
1690,6884
3179,1216
3179,4984
3184,3722
3187,4821
3192,2030
3192,5935
3192,6627
3192,6671
3192,7505
1103,3207
3207,5006
1229,3303
3209,1863
1113,3219
1113,3220
1113,3221
1116,6725
3214,3923
3214,5025
3216,3336
3216,3831
3234,4304
6022,4787
6022,5613
1146,6282
1146,7197
3259,6021
3282,4714
1167,5707
1775,3915
3266,4863
3266,5493
3272,1510
3272,7080
3276,3741
3276,5069
1180,7386
1190,1196
1207,3293
1207,3295
1213,1378
1378,7713
1214,5704
1214,7096
1214,7396
1216,5257
3448,5171
1660,1657
1660,3352
1660,5859
1230,1616
1231,1427
1231,3307
3302,4642
3302,4358
1427,3320
1427,5890
1249,3342
3320,5093
3343,3776
1257,3358
3335,5101
3336,5104
1263,4049
1263,4929
4049,5601
5468,3869
5468,6415
1276,1358
1276,6574
3352,7370
3366,6724
3366,7239
1285,1291
1285,1293
1291,1950
1950,1945
1301,1750
1306,3384
1749,6138
1749,6768
1750,3767
3375,6020
3385,3549
3995,5015
3392,5141
1325,3936
1325,7268
1325,6383
3406,5607
1332,1336
3402,3724
3434,5166
1349,7240
1375,3455
1375,3458
1381,5707
3455,5316
3457,3672
3457,5173
1638,3973
1638,5023
1645,3873
1485,7217
3445,7025
1399,3478
4242,5275
4242,5486
4242,5687
5613,7141
6667,7084
7583,7594
3476,5176
3478,4141
1535,3653
1412,1413
1425,1738
3500,3999
1449,1450
1454,3516
3523,3722
3527,6550
3586,5274
3586,5275
3586,7304
3549,5208
3536,5204
1651,1646
3577,5238
7123,7374
7123,7271
7163,7397
1509,4314
1510,3568
3567,5398
3581,1587
3581,1724
3581,5245
3584,5251
3584,5255
1537,6462
1538,3609
3587,6057
1573,1646
1604,1599
1646,1648
1646,6036
3620,5269
3620,5270
3620,6771
2029,2024
1581,1585
1581,1587
1593,3679
3678,5093
3653,5295
3655,1738
3660,5288
1616,1742
1616,6857
5645,6554
5645,6556
6857,7206
5566,6475
1724,3803
1725,6819
3694,5329
3694,5082
3891,5481
3717,5332
3706,7578
1676,7606
3724,3875
3725,5337
3722,4445
3722,4821
3722,4865
3736,5347
1691,1699
1691,1926
1695,4928
1699,3779
1699,3784
1699,3798
3741,5935
3779,5369
3786,7973
3791,7969
1701,3994
1701,7491
3743,6402
3743,6724
3748,4740
3803,5404
1734,1983
1734,4848
3774,5396
3838,4218
1762,5271
3825,4702
3825,7703
3827,7312
1769,6071
1772,3831
1772,3832
1806,3867
1806,3869
3869,4344
3875,5490
1813,5257
1833,4762
1844,4058
4244,5217
1863,7757
1865,3898
1865,3899
3890,4707
3890,5480
3903,7386
3904,5501
1874,4594
3905,6516
3908,5153
3908,5983
1897,7762
3942,4976
3943,7070
3953,5618
1926,3971
3999,5541
4020,5567
2019,4023
2024,2033
2030,4025
4037,5134
4074,5131
4074,5595
5845,6021
4127,4762
4127,4929
4132,4660
4132,6747
4179,5433
4142,4154
4218,5663
4221,4559
4193,8090
4194,5648
5708,6619
4223,6817
4241,6903
4264,5707
4264,5774
4267,5704
4272,5709
5663,6559
5663,6561
5789,8090
4287,5718
4404,6228
4304,5125
4304,5736
4314,5744
4317,5826
4358,6486
4358,7591
4434,7183
4388,4702
4388,5772
4388,5774
4388,5455
4390,7799
4412,5810
4403,5788
4417,5817
4423,5818
4445,5819
4445,5821
4445,7591
6343,6892
4525,5883
4544,5890
4559,8017
4571,7240
4587,5924
4660,5954
4702,6884
4713,5976
6337,5348
4721,5181
4725,5987
4740,6383
4751,6006
4753,7828
4787,6024
4790,6026
4811,7669
4829,6383
4829,6620
4847,6049
4856,6063
4856,6064
4866,6060
4878,4937
4902,6147
4915,6098
4928,6096
4929,6100
4953,6118
5002,5588
5002,7756
5029,6155
5039,6165
5082,5704
5103,6201
7070,7336
7070,7338
7070,7339
5116,6218
5126,6225
5131,6227
5131,6691
5153,5766
5153,6242
6779,6919
5181,6747
5202,6264
5204,6140
5208,6272
5215,6281
5215,7385
5215,7450
5269,8097
5293,6296
5295,6298
5926,7350
5329,5433
5329,6323
5329,6326
5316,6143
5454,6403
6433,6228
6433,6995
5337,6329
5360,6347
5396,6378
5398,6020
5378,6373
5378,7238
5425,6392
5490,6449
5513,6451
5683,6573
5683,7509
7271,7669
7644,7768
5603,7066
5605,6511
6627,5918
7440,7240
5648,6557
5691,6577
5707,6579
5707,6581
5707,6585
5707,6590
5707,6595
5707,6596
5707,6601
5707,6604
5707,6607
5707,6613
5704,6578
5772,7468
5774,6640
5780,7209
6704,5890
6704,7052
6704,7115
6704,7606
6943,7250
6943,7664
5896,7509
5907,6694
5915,6702
5925,6708
5925,6550
5925,7208
5949,6143
5949,6733
5988,7680
5967,6742
5983,6794
6071,6796
6098,6807
6105,6814
6138,6828
6140,6831
6192,7762
6202,6874
6202,6875
6218,6889
6228,6896
6228,6897
6264,6691
6264,7750
6264,7752
6274,6918
6383,6403
6402,6973
6415,7682
6447,7005
6486,7019
6512,7453
6645,7119
6645,7680
6620,7071
6640,7082
6747,7132
6768,7153
6794,7173
6845,7198
6925,7239
6925,7241
6442,7385
6999,7292
6859,7213
7057,7328
7057,7330
7076,7391
7076,7393
7096,7359
7141,7382
7209,7409
7239,7438
7239,7439
7241,7443
7301,7490
7301,7902
7312,7499
7330,7526
7341,7559
7334,7515
7343,7555
7343,7699
7364,7578
7360,7571
7402,7597
7411,7617
7409,7619
7444,7445
7445,7631
7450,7638
7468,7659
7970,8025
7491,7676
7505,7694
7515,7686
7559,7709
7565,7568
7591,7669
7699,7703
7723,7826
7768,7875
7793,7902
7814,7915
7828,7917
7872,7935
7912,7973
7912,7976
7929,7991
7969,8035
8071,8082
