Source,Target
5943,5067
4065,5589
4065,5990
4065,6105
5845,4544
5845,5757
4109,5609
6151,6849
4174,4481
4174,5643
4174,6233
4221,4559
4221,4692
4221,5672
4221,5673
4221,5988
4221,6027
4221,6922
4237,5683
4237,5684
4243,4396
4243,5689
4254,7060
4254,7247
4257,5525
4265,5701
4333,6105
4333,6556
4407,5673
4407,6704
4407,7100
4412,5811
4393,5776
4401,5427
4437,5774
4428,6962
4436,5592
4436,6551
4450,4708
4450,5838
4461,7872
6343,5354
6343,6949
4479,6489
4481,5850
4481,5851
4548,5333
4552,5705
4552,5901
4559,5398
4559,7738
4568,5650
4569,4619
4588,5801
4619,5937
4619,5938
4606,7660
4952,5988
4679,5962
4679,5589
4765,6014
4727,5427
4729,5513
4729,5729
4724,6710
4725,5985
6727,6726
4735,5990
4735,5991
4735,5729
4787,5398
4787,6023
4790,6027
4828,5265
4828,6034
4829,6620
4830,6038
4830,6098
4885,6074
4905,6884
4935,6105
5018,6137
6452,5776
6452,7008
5067,6733
5085,7003
5109,6085
5116,5672
5116,6219
5116,6631
5470,5318
6356,6263
7844,7730
7844,6574
5192,5966
5208,5354
5208,6272
5213,6277
5247,6639
5265,5312
5309,6233
5312,6300
5312,6301
5312,6302
5312,6303
5318,6313
5338,6233
5398,6020
5466,5990
5492,6437
5492,6438
5492,6439
5478,5780
5507,5627
6478,5575
6478,7642
6478,7872
5525,6455
5683,5988
5683,6355
5683,7008
5579,6495
5580,6489
5592,6499
5676,6962
6704,6246
6704,7052
6704,6979
5811,8066
5843,6668
5869,6522
6943,7246
6943,7247
5912,6699
5914,6700
5915,6702
5988,6823
5957,7304
5985,6753
5990,6758
5991,7334
6020,6377
6027,6780
6098,6807
6135,7693
6161,6726
6215,6885
6246,7477
6263,7787
6377,6925
6464,7011
6556,7060
6567,6991
6631,6781
6639,6441
6685,7098
6685,7100
6693,7103
6719,7120
6884,7227
6233,6234
6925,7241
6960,7256
6960,7257
6962,7277
6962,7278
6979,7272
7003,7004
7060,7333
7130,7902
7192,7403
7237,7432
7261,7768
7301,7902
7330,7518
7330,7520
7330,7521
7330,7524
7330,7525
7330,7526
7330,7539
7330,7540
7330,7541
7330,7546
7330,7549
7330,7552
7357,7573
7573,7716
7573,7719
7594,7730
7618,7745
7660,7782
7727,7829
7727,7830
7738,7848
7745,7852
8036,8067
8036,8068
8088,8098
