Source,Target
1820,6706
4586,7503
4586,7787
4586,8070
1861,3888
3897,4725
3900,6247
3906,7135
3917,7573
3919,5507
3923,5332
3923,5506
3956,5520
4229,5675
1935,1937
1935,1941
1941,3991
1946,3984
1946,1958
4001,5548
1978,5278
2007,2012
2012,4013
2012,4016
4030,4549
4078,5586
4078,5592
4078,5593
4158,4992
4194,5647
4194,5651
4257,5525
4291,5103
4294,4537
4358,5671
4358,6486
4407,6706
4407,6707
4387,4549
4403,5787
4410,5802
4445,5820
4445,5822
4450,4993
4450,5836
4450,6359
4477,6707
4479,5696
4497,6620
4516,7341
4548,5333
4549,5536
4549,5839
6005,6905
4661,6848
4765,4778
6337,7341
6462,7010
4725,5984
4725,5987
4743,5171
4775,5669
4847,6047
4844,5116
6427,5009
6427,6787
6427,6845
4875,6030
4875,6071
4875,6072
4891,5090
4891,6084
4891,6781
4919,6652
4939,6140
4949,7973
6131,4992
4991,6465
4992,7693
5002,7271
5012,5966
5012,6135
5078,6197
5093,6207
5093,6209
5108,5752
5108,6203
7070,7336
7070,7337
7070,7339
5113,6210
5116,5672
5208,5354
5241,6905
5253,7908
5258,8070
6339,7681
5278,6159
5278,6292
6267,5820
6267,6341
5333,6652
5333,7289
5354,5581
5354,7231
5380,5984
5380,6874
5383,6367
5383,6368
5395,6383
5395,6384
5395,6227
5430,6254
5520,5637
6478,6859
6478,7642
5683,6571
5683,6573
5683,6355
7642,7696
7642,7765
5581,6486
5592,6499
5608,7337
5653,6652
5684,5775
5684,7020
5707,6581
5707,6586
5707,6594
5707,6597
5707,6598
5707,6603
5707,6616
5752,6652
5775,6641
5780,6465
5780,6706
5794,6652
5794,6653
5802,6732
6771,7159
6771,7010
5856,6660
5897,7783
5912,6699
7503,7681
5967,6741
5984,6748
5984,6749
6070,6140
6070,6797
6093,6805
6135,7693
6174,7339
6209,8052
6341,6941
6355,7348
6359,6652
6383,7992
6402,6973
6402,7783
6418,7010
6486,7020
6556,7062
6652,7081
6652,7561
6682,7095
6691,8052
6709,7020
6732,7076
6790,6922
6800,7174
6848,7200
6845,7198
6874,7218
6905,7228
7640,7451
7020,7482
7101,7363
7148,7383
7202,7464
7202,7412
7202,7738
7231,7693
7285,7482
7325,7680
7353,7607
7357,7573
7383,7589
7396,7727
7573,7716
7678,7693
7681,7973
7682,7797
7699,7806
7727,7827
7745,7853
7745,7854
7783,7882
7896,7953
7973,8033
