Source,Target
1485,1644
1485,1312
1485,1891
1485,1769
1043,955
1043,1030
1043,1368
1043,1045
1043,909
1043,1197
1043,1111
1043,1788
955,1030
955,1045
955,1368
955,1254
955,1788
955,1197
955,909
955,1111
1538,1874
1538,1398
1538,1195
1538,1769
1312,1590
1312,1883
1312,1405
1312,1544
1312,1369
1312,1272
1312,1614
1312,1513
1312,1398
1312,922
1312,1110
1590,922
1590,1614
1590,1585
1590,1851
1590,1195
1590,1369
1590,1513
1590,1639
1590,1458
1590,1883
1590,1405
1590,1434
1590,1272
1513,1272
1513,1779
1513,1195
1513,1851
1513,1639
1513,1883
1513,1055
1513,1398
1513,1405
1047,1891
1047,1327
1047,1110
1047,1911
1047,1239
1047,907
1047,1523
1047,1407
1047,1626
1047,1811
1272,1639
1272,1644
1272,1327
1272,1585
1272,1891
1272,1369
1272,1405
1272,1196
1911,1327
1911,1805
1911,1161
1911,1523
1911,1860
1911,1626
1911,1817
1911,1110
982,1845
1805,1458
1805,1626
1805,922
1845,1769
1845,1398
1845,1196
1845,1239
1845,1116
1845,1110
1845,1458
1845,1517
1845,1843
1845,907
1845,1484
1845,1775
1484,1874
1484,1116
1614,1407
1614,922
1614,1405
1614,1195
1614,1851
1769,1327
1769,1196
1769,1458
1769,1369
1843,1195
1639,1644
1639,1891
1639,1405
1639,1851
1639,1195
1639,1779
1523,1811
1523,1110
1523,1369
1523,1891
1523,1327
1544,1441
1544,1779
1544,1822
1544,1585
1544,1564
1544,1434
1544,1197
1544,1055
1544,1050
1544,1405
1544,1905
1441,1779
1441,1905
1441,1666
1441,1055
1441,1564
1441,1197
1441,1585
1441,1050
1441,1822
1441,1434
1441,1266
1398,1851
1398,922
1398,1458
1851,1626
1851,1405
1851,1195
1851,1779
1851,1369
1851,1197
1644,1369
1644,1164
1644,1239
1369,1779
1369,1327
1369,1405
1434,1564
1434,1055
1434,1666
1434,1266
1434,1585
1434,1860
1434,1779
1434,1822
1564,1779
1564,1905
1564,1050
1564,1585
1564,1055
1564,1666
1564,1860
1564,1822
1564,1266
995,1239
995,1458
995,1517
972,1069
1585,1822
1585,1193
1585,1905
1585,1779
1585,1050
1585,1055
1585,1266
1585,1666
1585,1477
1585,1860
1822,1050
1822,1779
1822,1905
1822,1055
1822,1266
1822,1666
1891,1195
1327,1161
1327,1110
1327,1626
1327,961
1110,1407
1405,1779
1405,1883
1405,1860
922,1458
922,1817
922,1626
1196,1197
1666,1477
1666,1055
1666,1266
1161,1779
1161,1626
1030,1197
1030,1368
1030,1252
1030,1788
1030,909
1030,1254
1030,1111
1817,1458
1817,1626
1050,1055
1050,1905
1050,1779
1050,1266
1779,1055
1779,1905
1779,1266
1779,1883
1069,1063
1197,1111
1197,1788
1197,1045
1197,1368
1197,961
1197,909
1626,1883
1254,1252
1254,1368
1045,909
1045,1368
1045,1788
1045,1111
1905,1055
1905,1266
1138,1266
1111,1788
1111,909
1111,1368
1368,1788
1368,909
1788,909
1055,1266
