Source,Target
1479,1298
1479,1899
1479,1884
1215,1871
1199,1539
1199,1153
1199,1796
1153,1796
1355,1236
1355,1070
1355,1260
1355,924
1355,1703
1355,1876
1355,1686
1355,1473
1236,1260
1236,1703
1236,924
1236,1070
1899,1884
1899,1298
1884,1298
1425,1801
1425,930
1425,1625
1425,1210
1425,641
366,930
366,1740
366,1122
366,1801
930,1695
930,1801
930,1122
930,641
930,1625
930,1210
1337,1360
1337,908
1337,1593
1337,1537
1337,1518
1801,1695
1801,1625
1801,1122
1695,1625
944,1428
944,1703
944,1876
944,1260
944,1686
944,1070
1428,1703
1097,958
1097,1424
1097,1837
958,1837
1085,1518
1085,1360
1085,1187
1085,1307
1085,1687
1085,1705
1085,1511
1085,1328
1085,1537
1085,1593
1518,908
1518,1537
908,1537
908,1511
908,1687
908,1593
908,1307
908,1360
908,1187
1740,1122
1740,1210
1122,641
1569,1703
1569,1444
1569,1473
641,1625
641,1070
641,1210
1444,1876
1444,1703
1876,1703
1876,1070
1876,1686
1876,1260
1876,924
1360,1579
1360,1187
1360,1593
1360,1687
1360,1705
1360,1307
1360,1511
1703,1686
1703,924
1703,1473
1703,1260
1703,1070
1686,1070
1686,1260
924,1260
924,1070
1260,1070
1837,1424
1473,1070
1251,1307
1251,1687
1251,1705
1307,1593
1307,1705
1307,1511
1307,1687
1705,1187
1705,1687
1705,1328
1705,1511
1705,1593
1187,1593
1187,1511
1187,1328
1328,1511
1328,1687
1328,1593
1511,1687
1687,1593
