413,9904,4.356496
413,8800,4.269318
413,8592,3.419192
413,8358,2.545
413,5996,2.839719
413,5986,4.270202
413,5666,4.333333
413,4807,4.356496
413,4765,2.534771
413,4661,4.159091
413,4409,4.226852
413,2837,3.797059
414,6441,1
415,6441,1
416,6443,1
416,7579,0.5
416,8478,0.4375
416,2789,1
417,7583,1
418,7587,1
418,7733,0.538462
419,7589,0.625
419,10400,1
420,7589,0.625
420,8247,0.75
421,6431,0.583333
421,8915,1.254808
421,8200,1.528571
422,6435,2.75
422,7547,3.333333
423,6437,1
424,7589,1
425,7591,1
426,7591,2.483333
426,9642,2.404762
427,6421,1
427,4643,0.555556
428,6429,2.766484
428,7249,1.987409
428,7793,0.891961
428,8103,1
428,8481,1.45641
428,8687,1.293124
428,8915,1.671429
428,10144,2.718966
428,9659,0.22963
428,9614,1.974516
428,8660,1.192788
428,8114,2.343407
428,5936,2.343407
428,5826,1.784483
428,5356,1.937596
428,5065,1.399057
428,5021,3.380952
428,4365,3.451429
428,3261,3.451429
428,2575,3.451429
428,2177,1
428,1867,1.749278
428,1831,2.718966
428,1823,0.992412
428,1805,1
428,1767,2.766484
428,1733,0.358025
429,6431,1
430,7601,1
431,7603,1
432,7605,1
432,2309,0.571429
433,6411,1
434,6413,3.333333
434,8705,2.05719
435,6415,1
435,2997,1
435,2561,1
435,2519,0.3125
436,6419,0.393939
436,6637,0.666667
436,6733,1
437,7615,4.125
437,7875,3.814545
437,10033,3.200932
437,10188,3.393862
437,6828,4.714286
437,4577,3.403209
438,7617,1
439,7617,1
440,7619,1.948718
440,8081,2.570707
440,7598,1.626263
440,2449,2.266667
440,1493,1.533333
441,6391,2.694444
441,7822,2.45
441,3051,2.461039
442,6409,1
443,6411,0.555556
443,9083,1
444,7619,2.923232
444,8237,4.355556
444,7456,2.894118
444,7334,4.466667
444,6088,3.401282
444,3617,3.554167
444,1555,2.744949
445,7623,3.333333
445,7931,2.533333
446,7625,1.738655
446,9350,3.85
446,8130,2.364141
446,4765,2.077778
446,2411,3.527778
446,2407,2.938889
446,2247,2.720513
447,6385,2.365079
447,8452,2.462834
447,8372,3.333333
447,2709,2.391209
448,6387,1.95
448,9687,1.425
448,9902,1
449,6387,0.666667
449,6036,0.512821
450,7625,1
451,7625,2.012372
451,7841,2.202778
451,8452,2.154563
451,8226,3.416667
451,2709,1.965875
451,2483,2.163527
451,2191,1
451,1897,2.074898
452,7625,1
453,6381,1
454,6381,1
455,6385,1
456,7625,1
457,7625,1
458,7639,1
459,6379,0.705128
459,9328,0.635593
460,6381,2.153134
460,10096,2.376812
461,6381,2.076211
461,2419,2.089921
462,7641,2.30087
462,6196,2.458824
463,7641,0.520833
463,5376,1
464,7649,1.05
464,7779,1
464,8775,1
464,5658,0.75
464,4973,2.342857
464,4291,0.25641
465,6369,1
466,6375,0.47619
466,7749,0.533333
466,10054,0.666667
467,6377,3.333333
467,6004,2.533333
468,6379,1.672727
468,7015,2.070238
468,7673,2.829167
468,8069,2.17963
468,9109,2.950549
468,9907,3.134615
468,9328,1.744353
468,9060,2.168333
468,8048,4
468,7438,3.904762
468,5329,1.623822
469,7651,1
469,8980,0.5
469,7406,1
470,7655,1
471,7659,1
472,7659,2.75
472,10406,2.416667
473,6367,3.770455
473,6823,1
473,9911,3.083333
473,8468,2.875
473,7890,3.176667
473,6884,2.876667
473,5656,3.108333
473,5065,1.889805
473,4209,1.875
473,2483,1.616916
474,6369,1
475,6369,0.444444
475,9686,1.361111
475,4827,1.361111
476,7671,1
477,7685,1
477,7208,1
477,1371,0.340659
478,7691,1
479,6363,1
480,6365,1.75
480,7411,0.416667
480,8339,3.577778
480,10100,3.050505
480,5670,1
480,2829,3.628571
480,2733,1
480,2645,1
480,2427,1.999359
481,6365,1
482,7691,1
483,7691,1
484,7691,1.094494
484,3375,1
484,3211,1
484,2601,1.458333
484,2189,0.99812
485,6351,1
486,6361,1.383333
486,7431,1.245764
486,7479,1.787582
486,7793,1.302291
486,8733,2.493132
486,5792,0.555556
486,5718,1.803444
486,5309,1
486,4505,2.475
487,6361,3.511111
487,6547,3.076755
487,7089,3.346561
487,9744,3.520604
487,9370,3.496337
487,8866,3.456349
487,8708,3.321429
487,7292,2.489395
487,5718,2.492593
487,5690,3.10342
487,2571,3.73619
488,7691,1
489,7693,0.666667
489,9807,1
489,4123,0.666667
490,7697,1
491,6339,1
492,6349,2.142857
492,9595,2.833333
492,5372,1.114668
492,4705,0.9
492,2095,1.422222
493,6351,0.588235
493,8964,1
494,7697,1.230234
494,7783,1.617308
494,8305,3.683333
494,8919,3.05
494,10007,2.386905
494,9933,2.075397
494,8668,1.894048
494,8268,1.790628
494,8252,1.565271
494,8064,2.926797
494,6768,2.890476
494,6152,3.583333
494,5852,2.525253
494,5800,2.386905
494,5317,1.249935
494,2709,1.051828
494,2113,3.364286
494,2069,2.44632
494,2027,2.312987
495,7697,1
496,7705,0.75
496,9257,1
497,6323,1
497,8893,2.542857
497,9791,1.301516
497,6180,3
497,2885,3
497,1897,0.823696
498,6329,1
499,7721,2.666667
499,8248,1.126263
499,7876,1
499,4849,1
499,4619,1.767857
500,7723,2.75
500,7792,2.75
501,6313,1
502,6315,1
503,6319,4
503,8803,0.3
503,3861,2.866667
503,2995,4
503,2369,2.483333
504,7733,0.615385
504,8478,0.875
505,7733,0.538462
505,6016,0.55
506,7733,0.615385
506,8478,0.875
507,6303,3.208333
507,9706,3.138889
507,9522,2.361111
507,9136,3.925
507,8200,3.004167
507,2893,3.222222
508,6311,2.166667
508,9294,1.585965
508,4685,1
508,3695,1.239744
509,6313,0.583333
509,6521,1
510,7733,1
511,7735,1
512,7735,1.326007
512,8657,0.975359
512,8362,1.925
512,5041,1
512,3587,1
512,2039,1.122751
513,6299,1
514,6299,0.4375
514,6375,1.211111
514,8264,1.698413
514,2667,1
515,6299,1
516,7747,1
517,7749,1
518,7753,2.75
518,10399,3.333333
519,6295,2.911111
519,9605,2.725714
519,10094,3.713636
519,9610,1.129167
519,6782,2.173775
519,6084,3.083333
519,5824,1.008929
519,5612,1.953727
519,4781,2.784615
520,6295,4.122222
520,9605,3.3
520,10094,4.361111
520,6782,3.470833
520,6084,3.866667
520,5612,3.264286
520,4781,3.554545
521,6297,2.533333
521,6590,2.166667
521,5317,0.723039
521,3565,1.208333
522,7755,1
523,7759,1
524,7759,1
525,6285,4.333333
525,6903,4.333333
525,10285,4.333333
525,9192,4.333333
525,7866,3.738095
526,6291,0.75
526,8329,0.519231
527,7763,1
528,7773,1
529,6277,1
529,8365,2.166667
529,2891,0.625
529,1647,1.311111
530,6279,1
531,6281,3.75
531,10267,4.285714
531,10297,3.75
531,10402,4.414286
531,6772,3.75
531,6260,4.414286
532,7777,1
532,9881,1.226471
532,9625,2.7
533,7793,0.346154
533,9818,1
533,5708,0.358974
534,7793,1
535,6267,1
536,6267,0.4375
536,10139,0.625
536,6246,1
536,4237,1
537,6273,3.839655
537,6355,2.826407
537,6399,3.839655
537,6835,2.07152
537,7221,3.839655
537,7585,3.839655
537,7993,2.545161
537,8783,3.839655
537,10033,0.253623
537,10341,3.839655
537,9958,1.088889
537,9728,3.839655
537,8598,3.839655
537,8512,3.839655
537,8060,3.839655
537,5109,1
537,4783,3.839655
537,4725,3.839655
537,2783,3.075431
537,2737,3.839655
537,2663,1
537,2635,3.839655
537,2507,3.839655
537,2383,3.839655
537,2225,3.768361
537,1903,3.839655
537,1875,3.839655
537,1745,3.663448
538,7793,1
539,7793,1
540,7793,1
541,6265,1
542,6265,1
543,6265,1
544,7793,1
545,7793,1
546,7793,2.097299
546,8733,2.942857
547,6265,1
548,6265,1
549,7793,1
550,7793,0.509615
550,9951,1
551,6261,2.952381
551,8601,1.65
551,8643,0.6
551,10256,2.376263
551,2633,2.066667
552,6261,0.357143
552,8436,0.571429
552,5778,0.161376
552,2657,0.357143
552,2579,0.755128
552,2453,0.357143
552,2077,0.651111
553,6263,1
554,7797,2.666667
554,9984,0.991667
554,9755,1
554,9526,2.666667
