Source,Target
2117,4364
2117,4233
2117,2117
2117,6290
2117,5926
2117,5824
2117,5825
2117,5928
2117,6291
2117,6292
2350,2871
2350,4147
2350,4811
2350,2350
2350,5450
2536,3429
2536,4683
2592,2592
2612,2612
2612,3093
2686,2686
2759,2871
2759,2759
2759,5487
2759,5488
2853,2871
2871,3584
2871,3803
2871,3429
2871,4129
2871,4130
2871,3719
2871,4146
2871,3592
2871,4317
2871,4321
2871,4322
2871,4323
2871,4324
2871,4325
2871,3438
2871,4326
2871,3504
2871,3630
2871,4327
2871,3508
2871,3397
2871,3601
2871,3509
2871,4329
2871,4330
2871,3995
2871,3514
2871,4331
2871,4332
2871,3534
2871,3816
2871,3516
2871,3517
2871,3399
2871,4341
2871,3136
2871,4346
2871,3647
2871,3401
2871,4350
2871,4352
2871,4354
2871,4355
2879,3514
2918,2918
2918,3429
3081,3737
3081,3081
3081,3636
3081,3516
3081,5429
3081,5430
3081,5431
3081,5433
3081,5435
3082,3584
3082,3082
3082,5436
3082,5439
3082,5440
3083,3083
3083,5489
3083,5436
3083,5490
3083,5339
3083,5491
3083,4823
3083,5493
3083,5497
3083,5498
3083,5500
3083,5501
3083,5503
3083,5504
3083,5346
3083,5505
3083,5506
3094,3094
3106,3106
3392,3392
3393,3393
3397,3397
3399,4744
3401,4925
3401,3401
3429,3584
3429,4161
3429,4317
3429,4402
3429,4404
3429,4405
3429,3640
3429,3431
3429,5405
3429,5407
3429,4322
3429,5411
3429,4323
3431,3431
3438,3438
3491,5428
3496,3496
3501,3586
3504,3677
3504,3504
3508,4367
3514,4758
3514,3514
3517,3803
3553,3803
3555,3555
3586,4102
3586,4086
3586,4087
3586,4711
3586,5114
3586,5443
3588,5522
3592,3737
3592,3592
3593,3593
3601,4913
3601,3601
3601,5430
3604,3737
3604,3604
3604,5539
3611,3737
3611,3611
3630,3630
3636,3636
3677,3677
3677,3866
3677,3869
3677,3871
3677,3873
3677,3875
3677,3889
3737,4691
3737,4798
3737,4909
3737,4913
3737,4809
3737,4919
3737,4920
3737,4810
3737,4921
3737,4922
3737,4317
3737,4925
3786,3786
3788,3788
3802,3802
3803,4155
3805,5117
3805,5122
3809,3809
3816,3816
3821,3821
3821,6339
3821,6341
3823,3823
3827,3827
3873,4094
3873,3873
3875,4094
3875,3875
3889,4094
3889,3889
3896,4233
3959,3959
3993,4094
3993,3993
3995,4831
3995,3995
4094,4102
4094,4832
4094,4833
4094,4837
4094,5416
4094,5418
4094,5422
4094,5135
4094,5423
4094,5424
4094,5425
4094,5426
4098,5445
4098,5446
4103,5482
4108,5524
4108,5525
4108,5526
4112,4112
4113,4154
4122,4122
4125,4125
4126,4126
4128,4128
4129,4129
4129,4367
4135,4135
4136,5146
4136,5545
4142,4142
4143,4143
4153,4153
4154,4154
4233,4585
4233,4233
4233,5926
4233,5928
4321,4321
4321,4811
4323,4323
4325,6085
4325,4723
4325,4730
4325,6087
4325,6088
4325,6089
4325,6090
4325,6091
4325,6093
4325,6095
4325,6096
4327,4327
4327,4811
4329,6213
4329,4721
4329,4329
4329,6089
4329,6223
4331,4332
4364,4364
4388,4388
4585,4585
4691,4691
4711,4711
4721,4721
4744,4744
4758,4758
4798,4798
4805,4805
4808,4808
4811,4811
4823,4823
4833,4833
4833,5449
4913,4913
4921,4921
4925,4925
5115,5115
5117,5117
5121,5121
5135,5135
5146,5545
5339,5339
5346,5346
5411,5411
5430,5430
5436,5436
5436,5490
5459,5459
5482,5482
5489,5489
5497,5497
5501,5501
5528,5528
5531,5824
5531,5825
5533,5533
5539,5539
5824,5824
5926,5926
5928,5928
6087,6087
6088,6088
6091,6091
6223,6223
