Source,Target
3810,3810
3816,3816
3827,3827
3834,3898
3835,3835
3837,3837
3846,3846
3941,3941
3942,3942
3942,3944
3944,3944
3956,3956
3957,3957
3959,3959
3965,3965
3968,3968
3971,3971
3973,3973
3981,3981
3992,3992
3995,3995
4034,4073
4065,4065
4142,4142
4162,4162
4162,4163
4162,4165
4162,4170
4162,4183
4165,4165
4165,4169
4165,4195
4165,4197
4165,4199
4165,4203
4167,4167
4168,4168
4170,4170
4177,4177
4179,4179
4180,4180
4183,4183
4186,4186
4188,4188
4189,4189
4195,4195
4197,4197
4199,4199
