Source,Target
63,1642
63,1865
63,1878
63,1965
63,1966
63,2031
63,2129
64,64
64,550
64,2221
64,2250
64,3246
64,3345
64,3346
64,3824
64,4138
64,4218
64,4256
64,4258
64,4260
64,4264
64,4266
64,4267
64,4273
64,4275
64,4276
65,129
65,219
65,247
65,248
65,437
65,469
65,550
65,551
65,552
65,817
65,856
65,857
65,892
65,901
65,941
65,1117
65,1119
65,1564
65,2181
65,2184
65,2190
65,2195
65,2210
65,2218
65,2237
65,2283
65,2928
65,2958
65,3362
65,3803
65,3892
65,4332
65,4334
65,4336
65,5414
65,5415
66,66
66,3002
66,4216
67,67
67,856
67,857
67,2181
67,2962
67,2964
67,2966
67,2974
67,2993
67,2998
67,3007
67,3029
67,4130
67,4134
67,4135
67,4138
67,4145
67,4148
72,1541
76,76
76,1198
76,1348
76,1539
76,2073
77,77
77,370
82,82
84,84
86,93
86,138
86,662
86,926
91,91
92,1468
98,429
101,133
103,103
105,1029
106,106
108,108
110,110
110,401
112,381
114,114
116,116
117,117
119,717
119,1636
129,129
129,856
129,2199
130,130
132,868
145,456
148,148
149,149
150,150
150,207
164,164
170,476
173,173
173,922
176,1390
179,179
198,198
201,201
201,1285
213,213
214,214
215,215
219,550
226,226
228,303
238,238
241,550
241,1112
242,550
242,2181
243,243
245,1563
245,2144
246,5953
247,579
247,2181
248,550
248,579
252,1413
256,256
256,1285
257,257
257,1032
257,1334
257,1821
260,260
260,423
267,267
276,276
281,281
290,290
298,1285
306,306
315,315
315,1032
371,371
371,1382
391,381
391,391
391,393
394,908
394,1373
394,1381
394,1678
394,3322
399,393
417,1311
420,858
420,1037
420,3183
423,423
423,1492
423,1588
423,1751
423,1808
423,1956
434,381
434,393
434,434
438,1197
438,2745
438,3469
438,4398
446,446
475,550
475,551
475,585
475,1112
475,1120
475,1564
475,2148
475,2181
475,2249
477,381
481,388
484,388
523,381
540,540
540,1734
547,547
547,2307
547,3531
547,3533
547,3539
547,3540
547,3543
547,3546
547,3549
547,3551
547,3555
547,3557
547,3566
551,437
551,551
551,579
551,817
551,856
551,859
551,866
551,876
551,883
551,892
551,1045
551,1112
551,1119
551,1481
551,2187
551,2195
551,2197
551,2203
551,2218
551,2592
551,2930
551,2931
551,3150
551,3246
551,3247
551,3253
551,3254
551,3257
551,3278
600,550
600,600
600,5415
629,629
629,1727
629,1729
629,2313
629,2491
629,2492
629,2493
629,2494
629,2497
629,5674
631,537
631,539
631,562
631,3533
631,3615
661,1781
717,717
740,740
745,745
756,756
769,769
803,803
803,1032
836,843
836,845
843,845
843,1005
843,1015
847,483
847,594
847,1371
874,1971
903,903
903,3525
903,4047
903,4055
903,4057
904,1087
922,922
922,1592
922,1814
938,938
938,1797
959,1086
959,1092
959,3526
959,4467
998,491
998,998
1029,1029
1032,1032
1032,1165
1032,1221
1032,1225
1032,1324
1032,1352
1032,1546
1032,1594
1032,1654
1032,1713
1032,1763
1032,1869
1032,1884
1032,1926
1032,2007
1032,2055
1032,2074
1032,2086
1032,2118
1032,2122
1037,1037
1050,1050
1050,1090
1050,1092
1050,2414
1050,2422
1050,2429
1050,2435
1050,2585
1050,3808
1050,4736
1083,1083
1083,1309
1086,1090
1086,1092
1090,2414
1091,845
1091,2414
1092,1015
1092,2414
1092,2422
1092,2429
1092,2435
1108,1043
1108,1108
1108,3330
1108,4546
1108,5251
1112,550
1112,856
1112,863
1112,866
1112,1045
1112,1112
1112,1120
1112,2218
1112,2958
1112,4178
1112,4213
1112,4215
1112,4216
1112,4218
1112,4219
1112,4226
1112,4231
1117,469
1117,550
1117,857
1117,901
1117,3890
1118,1568
1118,1736
1118,2207
1118,2686
1118,3295
1118,3475
1118,3796
1118,5111
1118,5762
1118,5785
1119,856
1119,857
1119,4256
1120,550
1120,857
1120,2181
1121,539
1121,1197
1121,2307
1192,1192
1196,1718
1196,2647
1196,2660
1196,2743
1196,2746
1196,3332
1197,3554
1204,2593
1210,1210
1221,1301
1260,4585
1285,1285
1285,1434
1285,1435
1285,1825
1288,1288
1294,1294
1295,1295
1295,3469
1295,3531
1295,3540
1295,3546
1296,1296
1301,1752
1305,1305
1309,1309
1311,1958
1312,2401
1317,1317
1336,844
1337,1339
1337,1998
1339,3823
1340,1340
1346,1346
1348,1348
1352,1352
1353,1353
1371,4901
1382,1854
1384,1384
1385,1385
1385,1485
1397,2590
1398,1398
1403,437
1403,5609
1405,2650
1412,1412
1415,456
1418,1418
1418,2744
1418,3413
1418,4977
1418,4987
1418,4988
1418,4989
1418,4997
1418,4998
1418,4999
1423,1423
1424,2590
1431,1431
1435,1435
1466,1466
1470,1470
1478,1478
1485,1485
1492,1492
1500,3932
1501,1501
1503,1503
1510,1510
1513,1513
1530,1530
1539,1539
1541,1541
1557,1557
1558,887
1558,1558
1558,1559
1558,3279
1558,3804
1558,3827
1558,4103
1558,4113
1558,5322
1558,5328
1558,5515
1558,5903
1564,857
1564,1564
1564,2181
1565,1565
1565,2204
1567,5469
1568,1568
1568,3796
1570,1570
1571,2590
1576,1576
1588,1588
1592,1592
1594,1594
1613,3093
1623,1623
1636,1636
1639,1639
1643,1643
1645,926
1713,1713
1718,1718
1718,4065
1720,4432
1721,1721
1726,476
1726,1726
1727,1727
1728,476
1728,1728
1728,2506
1729,1729
1729,2313
1729,2491
1729,2496
1730,4788
1734,1734
1736,1736
1740,2313
1741,3469
1752,1752
1753,1753
1798,1798
1804,456
1821,1821
1825,1825
1854,1854
1865,1865
1893,1893
1894,1894
1907,1907
1928,1928
1965,1965
2144,2144
2144,3058
2148,868
455,381
468,469
476,698
476,2313
476,2489
476,2491
476,2492
476,2493
476,2494
476,2495
476,2496
476,2497
476,2503
476,2512
476,2525
522,381
579,579
579,856
579,857
579,4581
801,2563
801,4572
801,4783
801,4786
801,4787
801,4788
801,4789
801,4790
801,4797
801,4803
801,4804
801,4808
801,4822
801,4841
901,550
901,1045
901,4178
901,4213
901,4216
926,926
937,937
3254,550
3311,2368
3322,3322
3527,3527
3680,3680
3845,2491
3845,2505
3845,2506
3845,2512
3845,3845
3959,3959
3978,3220
3995,2633
905,491
3895,2489
3895,3895
552,570
552,857
552,895
552,2181
552,3049
856,550
856,585
856,1045
857,550
857,1045
857,2181
857,2592
857,4145
859,550
860,3398
864,864
864,2206
864,2234
864,4243
864,4244
867,550
867,2196
867,4101
868,550
868,2181
868,3150
876,3150
878,4575
882,550
883,2181
885,3943
885,5515
892,892
381,383
381,519
381,526
383,393
393,543
817,550
845,1005
912,2464
916,916
456,962
456,2325
456,2341
456,2357
456,2368
456,2369
456,2375
483,483
483,848
483,852
483,853
2194,550
2194,3150
2199,550
2633,844
2695,2695
2695,5765
2745,2745
2746,2746
2915,2915
2915,2919
3058,3481
3058,3485
3058,3774
3058,3777
3058,3781
3058,3903
3058,3904
3058,3910
3058,3917
3058,3920
3058,4096
3058,5462
3058,5470
3330,3330
3410,2744
3410,3413
3475,3475
3774,3774
3774,3781
3825,2593
3825,3825
3932,3932
3932,5476
4040,537
4219,4219
4302,3443
4302,4302
4305,4305
4546,4546
4547,2741
4547,4547
4550,2649
4550,4550
4558,4170
4558,4558
4573,4573
4573,4608
4573,5035
4575,3673
4575,4575
4585,4585
4607,4607
4609,4609
4675,3116
4675,4675
848,848
848,853
848,2623
2412,3875
2610,2610
2610,3754
2610,3763
2610,3765
2610,4739
2610,4783
2610,4786
2610,4789
2610,4790
2610,4797
2610,4803
2610,4804
2610,4808
2610,4854
3116,626
3116,3093
3116,3116
4362,550
4759,4759
4901,852
5035,5035
5040,2369
5609,5609
537,537
537,3554
537,3569
539,539
539,562
539,3539
561,562
562,562
562,3569
2307,2307
2307,3544
2464,3532
3469,3542
3469,3566
3542,3542
844,844
844,3169
2585,2585
2589,2589
2590,3332
2592,2181
2593,2941
2593,3264
2593,5469
2593,5787
2607,2607
2623,2623
2635,3754
2649,2649
2650,2650
2658,2658
2691,2691
2692,2692
2692,3070
2741,2741
1042,1041
2203,550
2203,2203
3332,3332
625,626
3117,3093
3183,2341
1045,2181
1045,3821
1045,3822
1045,3824
3814,3814
3092,3093
4231,550
535,535
535,538
550,386
550,437
550,2181
550,2184
550,2195
550,2218
550,2958
550,3038
550,3150
550,3362
550,3925
550,4073
550,4130
550,4178
550,4213
550,4215
550,4216
550,4226
550,4334
550,4338
550,4875
550,5331
550,5333
550,5337
550,5339
550,5351
3279,3279
3279,3398
4330,4338
1013,1013
3652,1043
3652,3652
3652,4432
3652,5251
386,2181
538,538
1015,3808
2188,2188
2204,2204
2204,3804
2204,4306
2204,5322
2204,5328
2401,2401
2414,2414
2422,2422
2422,3808
2422,5753
2429,2429
3072,3072
3435,5328
3486,3062
3486,3485
3486,3486
3526,549
3526,3526
3798,3797
3808,3808
3875,3875
3900,3900
3900,3903
3900,3904
3900,3909
3900,3910
3900,3913
3900,3914
3900,3917
3900,3920
4427,2313
4427,4427
4467,4467
4736,4736
5462,3913
5470,3615
5470,5470
5753,5753
5769,3288
5785,5785
626,626
627,627
627,3093
3169,3169
3150,3150
3150,3891
585,5418
4178,4178
4215,4215
2181,437
2181,3353
4134,4134
4148,4148
5426,5426
4262,4069
4262,4075
2195,2195
3002,4216
4216,4216
384,384
384,2240
384,3085
384,4047
384,4055
384,4057
384,4069
384,4075
384,4079
384,4081
384,4084
384,4085
384,4086
384,4088
2206,2206
2206,2935
2206,2940
2206,2941
630,3847
5953,5953
3847,2491
3847,2503
3847,2504
4069,2183
4069,4069
4079,4079
4081,2183
4084,2183
4084,4084
4085,2183
4086,2183
4088,2183
491,2402
491,2487
491,3096
491,3380
491,3415
491,3426
491,3646
491,3797
5469,5469
3909,3909
5111,5111
2369,2369
2198,3796
2234,2234
2248,3914
2313,2313
2313,2489
2313,2491
2313,2496
2313,2510
2491,2491
2491,2495
2491,2522
2491,2525
2491,2526
2491,2530
2493,2493
2494,2494
2496,2496
2503,2503
2512,2512
489,489
2402,2402
3096,3096
3380,3379
3380,3380
3646,3646
3646,4170
3796,3302
4244,4244
3264,3264
3288,3288
4739,2565
4739,4739
3913,3913
2563,2565
4787,4787
4803,4803
4804,4804
988,3240
3379,3379
3397,3397
3398,3398
4101,4101
5515,5515
4306,4306
1041,1043
3823,3823
3827,3827
4432,4432
5251,5251
4170,4170
2919,2919
6402,4988
6402,6402
3413,3413
4987,4987
4988,4988
4988,4997
4997,4997
3443,3443
3804,3804
5328,5328
5903,5903
3059,3059
3062,3481
3062,3485
3062,3493
3914,3914
2566,4854
3777,3777
3781,3781
3910,3910
3917,3917
3920,3920
4096,4096
