Source,Target
1554,533
383,535
593,968
609,597
746,978
845,857
985,1046
1046,560
1046,950
1102,393
1102,834
1102,1579
1102,935
1102,1448
1102,1474
1364,560
9,1082
9,1080
9,1730
9,1430
9,1321
9,1611
9,294
122,890
122,1638
269,968
438,560
456,11
478,673
478,944
1127,855
1127,363
1127,1268
1512,1268
1512,249
1512,251
1512,306
1346,1056
1346,1412
1579,381
1579,393
1579,834
1579,1474
1720,11
1720,790
1720,1197
11,996
11,485
11,256
11,673
790,1412
1197,485
1239,806
1239,1246
1430,1082
1430,1240
1430,1321
1430,1730
1430,1489
1082,218
1082,920
1082,294
1082,1730
1082,1080
1591,1040
1591,996
1730,1240
1730,1321
1730,1489
162,996
256,673
256,1040
1266,1301
686,373
686,1307
686,691
1020,1013
1020,1625
306,966
855,1268
1183,1321
1183,1240
1183,1611
176,109
321,302
321,358
806,1246
257,218
257,1611
257,1240
257,294
1321,1240
1654,890
691,966
1474,1448
1611,218
381,1495
381,863
381,628
920,1240
218,294
218,396
251,1013
251,426
426,249
