6610,21847,1
6610,22527,1
6610,22691,1
6610,22779,1
6610,22798,2
6610,22887,1
6610,23293,1
6610,23382,1
6610,24955,1
6610,25346,1
6610,25758,1
6700,4846,1
6700,824,1
6700,2133,1
6700,934,1
6700,2654,1
6700,5579,1
6700,9755,1
6700,10550,1
6700,11082,1
6700,12928,1
6700,14419,1
6700,14485,1
6700,16032,1
6700,17330,1
6700,17331,1
6700,17603,1
6700,18487,1
6700,20644,1
6700,22497,1
6700,22779,1
6700,23293,1
6700,23382,1
6700,23387,1
6700,23907,1
6700,24924,1
6700,25080,1
8045,23107,1
8045,15784,1
8045,12927,1
8045,1728,1
8045,5656,1
8045,6082,1
8045,9639,2
8045,9785,2
8045,18488,1
8045,19870,1
8045,20532,1
8045,22527,1
8045,22610,1
9099,24293,1
9099,25201,1
9099,15184,1
9099,23577,1
9099,23649,1
9639,15784,1
9639,8823,1
9639,9785,2
9639,8261,1
9639,3231,1
9639,3719,1
9639,4705,1
9639,4773,1
9639,5067,1
9639,6411,1
9639,6907,1
9639,8072,1
9639,8375,1
9639,8549,1
9639,9025,1
9639,11464,1
9639,13649,1
9639,16352,1
9639,17997,1
9639,19545,1
9639,19808,1
9639,19870,1
9639,20532,1
9639,21931,1
9639,22369,1
9639,22527,1
9639,25060,1
9639,25289,1
9785,21012,2
9785,22691,1
9785,18866,1
9785,25758,1
9785,11241,1
9785,570,1
9785,773,1
9785,21847,1
9785,6179,1
9785,2741,1
9785,14807,1
9785,24955,1
9785,15784,1
9785,45,1
9785,4511,1
9785,21281,1
9785,23293,1
9785,15003,1
9785,3839,1
9785,20635,1
9785,19423,2
9785,3372,1
9785,16674,1
9785,18894,1
9785,14512,1
9785,4164,1
9785,7956,1
9785,12365,1
9785,17655,1
9785,25346,1
9785,1653,1
9785,13164,1
9785,46,1
9785,2212,1
9785,2560,1
9785,2952,1
9785,4146,1
9785,4513,1
9785,4632,1
9785,6830,1
9785,7384,1
9785,8879,1
9785,10926,1
9785,11472,1
9785,12496,1
9785,12553,1
9785,12781,1
9785,12851,1
9785,13837,1
9785,14540,1
9785,15659,1
9785,16594,1
9785,17250,1
9785,17692,1
9785,18668,1
9785,19870,1
9785,19961,1
9785,20108,1
9785,20532,1
9785,20562,1
9785,20774,1
9785,21508,1
9785,22527,1
9785,22887,1
12141,2949,1
12141,2115,1
12141,24199,2
12141,11910,1
15184,10532,1
15184,15005,1
15184,8721,1
15184,16022,1
15184,24293,1
15184,25201,1
15184,23577,1
15184,23649,1
15784,18648,1
15784,16174,1
15784,17589,1
15784,19870,1
15784,20532,1
15784,22527,1
18719,21012,2
18719,22691,1
18719,18866,1
18719,13597,1
18719,8503,1
18719,45,1
18719,731,1
18719,773,1
18719,1186,1
18719,1694,1
18719,2741,1
18719,7209,1
18719,7844,1
18719,11148,1
18719,12085,1
18719,12365,1
18719,12496,1
18719,16722,1
18719,16726,1
18719,16876,1
18719,25201,1
19870,8823,1
19870,8261,1
19870,3231,1
19870,4705,1
19870,4773,1
19870,6411,1
19870,8549,1
19870,11464,1
19870,16352,1
19870,17997,1
19870,19808,1
19870,20532,1
19870,21931,1
19870,22369,1
19870,22527,1
20532,21860,1
20532,8823,1
20532,8261,1
20532,3231,1
20532,4773,1
20532,6411,1
20532,11464,1
20532,16352,1
20532,17997,1
20532,20662,1
20532,22369,1
20532,22527,1
20532,22837,1
22527,9643,1
22527,8823,1
22527,3719,1
22527,5067,1
22527,6907,1
22527,8072,1
22527,8375,1
22527,9025,1
22527,13649,1
22527,15683,1
22527,19545,1
22527,19923,1
22527,20664,1
22527,21824,1
22527,25060,1
22527,25289,1
22527,25359,1
23576,580,1
23576,6431,1
23576,24199,1
23577,24293,1
23577,25201,1
23577,23649,1
23649,24293,1
23649,25201,1
24199,22177,1
24199,1000,1
24199,25948,1
24293,4846,1
24293,5385,1
24293,676,1
24293,20850,1
24293,23967,1
24293,13220,1
24293,21798,1
24293,16729,1
24293,2049,1
24293,9915,1
24293,17439,1
24293,25201,1
25201,12085,1
25201,1694,1
25201,12496,1
10243,6774,2
10243,8049,2
10243,8053,1
10243,8517,2
10243,11964,2
10243,15538,2
10243,16694,2
10243,18648,2
10243,19423,2
10243,21012,2
10243,22457,1
10243,22691,1
10243,23452,1
6774,21012,2
6774,22691,1
6774,2980,1
6774,15538,2
6774,9889,1
6774,2741,1
6774,14807,1
6774,22457,1
6774,19423,2
6774,23452,1
6774,11785,1
6774,18579,1
6774,8517,2
6774,17655,1
6774,231,1
6774,365,1
6774,5434,1
6774,5578,1
6774,8049,2
6774,10383,1
6774,13319,1
6774,14552,1
6774,15585,1
6774,16115,1
6774,21583,1
6774,22937,1
8049,21012,2
8049,22691,1
8049,15538,2
8049,22457,1
8049,19423,2
8049,23452,1
8053,8517,1
8517,18648,2
8517,22457,1
8517,5434,1
11964,23107,1
11964,19865,1
11964,5510,1
11964,6810,1
11964,6963,1
11964,7844,1
11964,10039,2
11964,13636,1
11964,16694,2
11964,16696,1
11964,17739,1
11964,19605,1
15538,21012,2
15538,22691,1
15538,2558,1
15538,231,1
15538,2982,1
15538,9482,1
15538,18910,1
15538,19423,2
15538,21910,1
15538,22457,1
15538,23452,1
16694,23107,1
16694,19865,1
16694,5838,1
16694,6963,1
16694,11572,1
16694,18065,1
16694,21630,1
18648,16174,1
19423,14419,1
19423,21012,2
19423,22691,1
19423,25758,1
19423,9755,1
19423,11241,1
19423,570,1
19423,773,1
19423,21847,1
19423,6179,1
19423,2741,1
19423,14807,1
19423,24955,1
19423,45,1
19423,4511,1
19423,21281,1
19423,23293,1
19423,15003,1
19423,21379,1
19423,20635,1
19423,22457,1
19423,15528,1
19423,46,1
19423,163,1
19423,950,1
19423,1653,1
19423,2212,1
19423,2952,1
19423,3372,1
19423,4164,1
19423,4513,1
19423,6056,1
19423,6830,1
19423,7956,1
19423,8879,1
19423,10910,1
19423,11472,1
19423,12365,1
19423,12422,1
19423,12496,1
19423,12781,1
19423,12851,1
19423,14540,1
19423,15659,1
19423,17655,1
19423,17692,1
19423,18894,1
19423,19961,1
19423,20108,1
19423,20562,1
19423,21508,1
19423,22887,1
19423,23452,1
19423,24023,1
19423,25346,1
19423,25777,1
19423,25940,1
21012,45,1
21012,46,1
21012,231,1
21012,345,1
21012,570,1
21012,773,1
21012,1186,1
21012,1234,1
21012,1653,1
21012,1841,1
21012,1997,1
21012,2212,1
21012,2404,1
21012,2450,1
21012,2741,1
21012,2952,1
21012,2980,1
21012,3372,1
21012,3409,1
21012,4164,1
21012,4511,1
21012,4513,1
21012,5134,1
21012,5578,1
21012,6179,1
21012,6830,1
21012,7956,1
21012,8503,1
21012,8879,1
21012,9341,1
21012,9482,1
21012,9889,1
21012,11241,1
21012,11472,1
21012,12365,1
21012,12496,1
21012,12503,1
21012,12781,1
21012,12851,1
21012,13060,1
21012,13597,1
21012,14540,1
21012,14807,1
21012,15003,1
21012,15659,1
21012,16611,1
21012,17655,1
21012,17692,1
21012,18208,1
21012,18543,1
21012,18866,1
21012,18894,1
21012,19961,1
21012,20108,1
21012,20562,1
21012,20635,1
21012,21281,1
21012,21508,1
21012,21847,1
21012,22421,1
21012,22457,1
21012,22691,1
21012,22887,1
21012,22937,1
21012,23293,1
21012,23363,1
21012,23452,1
21012,23628,1
21012,24955,1
21012,25053,1
21012,25251,1
21012,25346,1
21012,25758,1
22457,16032,1
22457,22691,1
22457,2980,1
22457,6934,1
22457,11868,1
22457,231,1
22457,676,1
22457,2307,1
22457,3066,1
22457,5434,1
22457,5578,1
22457,6056,1
22457,7991,1
22457,8116,1
22457,10549,1
22457,11609,1
22457,11785,1
22457,15384,1
22457,16946,1
22457,17612,1
22457,17655,1
22457,22937,1
22457,23452,1
22691,45,1
22691,231,1
22691,345,1
22691,570,1
22691,773,1
22691,1234,1
22691,1653,1
22691,1997,1
22691,2212,1
22691,2741,1
22691,2952,1
22691,2980,1
22691,2982,1
22691,3372,1
22691,4036,1
22691,4115,1
22691,4164,1
22691,4513,1
22691,5134,1
22691,6179,1
22691,6830,1
22691,7956,1
22691,8879,1
22691,9341,1
22691,11241,1
22691,11472,1
22691,12365,1
22691,12496,1
22691,12503,1
22691,12781,1
22691,12851,1
22691,12938,1
22691,13032,1
22691,13060,1
22691,13364,1
22691,14540,1
22691,14807,1
22691,15003,1
22691,15659,1
22691,17655,1
22691,17692,1
22691,18866,1
22691,18894,1
22691,19215,1
22691,19961,1
22691,20108,1
22691,20562,1
22691,20635,1
22691,21281,1
22691,21432,1
22691,21508,1
22691,21847,1
22691,22726,1
22691,22834,1
22691,22887,1
22691,22966,1
22691,23293,1
22691,23452,1
22691,23511,1
22691,23628,1
22691,24955,1
22691,25053,1
22691,25346,1
22691,25528,1
22691,25758,1
22691,25836,1
23452,2980,1
23452,21432,1
23452,773,1
23452,14807,1
23452,5134,1
23452,3372,1
23452,231,1
23452,345,1
23452,1234,1
23452,12503,1
23452,22834,1
23452,23628,1
23452,25053,1
16174,3872,1
16174,12409,1
14265,392,1
14265,2485,1
14265,2949,1
14265,3173,1
14265,3441,1
14265,3593,1
14265,3853,1
14265,3927,1
14265,3937,1
14265,3939,1
14265,5107,1
14265,5218,1
14265,5230,1
14265,6030,1
14265,7350,1
14265,7504,1
14265,7601,1
14265,8718,1
14265,9522,1
14265,11621,1
14265,12498,1
14265,12691,1
14265,15251,1
14265,16020,1
14265,16261,1
14265,17156,1
14265,17626,1
14265,18622,1
14265,19059,1
14265,19525,1
14265,19738,1
14265,20122,1
14265,20432,1
14265,21866,1
14265,22074,1
14265,23721,1
2949,25758,1
2949,3839,1
2949,12637,1
2949,13615,1
2949,14485,1
2949,16674,1
3441,1172,1
3441,5674,1
3441,12691,1
3441,26194,1
3593,7504,1
3593,4638,1
3593,16607,1
3593,23909,1
3927,3937,1
3937,9522,1
3939,215,1
3939,185,1
3939,351,1
3939,1074,1
3939,1858,1
3939,4512,1
3939,6892,1
3939,8280,1
3939,14542,1
3939,17751,1
3939,18095,1
3939,18143,1
3939,18649,1
3939,18943,1
3939,19573,1
3939,22601,1
3939,22793,1
5107,7504,2
5107,12212,1
5107,1545,2
5107,1000,1
5107,9829,2
5107,7615,1
5107,15657,1
5107,14864,1
5107,2074,1
5107,5116,1
5107,10996,1
5107,14067,1
5107,17800,1
5107,19080,1
5107,20427,1
5107,25565,1
5218,7601,1
5230,12406,1
6030,12212,1
6030,5266,1
6030,12664,1
7350,4846,1
7350,22598,1
7350,1941,1
7350,5672,2
7350,7712,1
7350,7824,1
7350,8503,1
7350,8815,1
7350,10055,1
7350,12065,1
7350,14558,1
7350,15306,1
7350,15400,1
7350,15846,1
7350,17268,2
7350,22528,1
7350,22832,1
7504,2081,1
7504,2664,1
7504,9829,2
7504,12212,1
7504,13528,1
7504,14628,1
7504,22574,1
7504,25872,1
8718,20432,1
9522,8710,1
9522,22483,1
11621,18924,1
11621,8312,1
11621,3113,1
11621,10765,1
11621,17538,1
11621,25978,1
12498,14952,1
16020,6934,1
16020,1840,1
16020,4713,1
16020,6824,1
16020,12492,1
16020,24696,2
17156,19525,1
17156,23721,1
17626,4211,1
17626,11876,1
17626,23637,2
17626,10251,1
17626,9649,1
17626,2309,1
17626,6532,1
17626,7104,1
17626,8553,1
17626,9763,1
17626,11670,1
17626,17294,1
17626,17808,1
17626,22426,2
18622,19059,2
19059,6494,1
19059,6857,1
19059,6364,1
19059,321,1
19525,23721,1
19738,8916,2
19738,13556,2
19738,14485,2
20122,2155,2
20122,5078,1
20122,25172,1
20432,11468,1
20432,11470,1
20432,17804,1
22074,10130,1
22074,1545,1
22074,7007,1
22074,11032,1
22074,2200,1
22074,8807,1
22074,17729,1
22074,20052,1
22074,21830,1
8916,2591,1
8916,8932,1
8916,9188,1
8916,9773,1
8916,12334,1
8916,13713,1
8916,17536,1
8916,19179,1
8916,23880,1
13556,17778,1
13556,21699,1
13556,22177,1
13556,2846,1
13556,5136,1
13556,2556,1
13556,6934,1
13556,7801,1
13556,11275,1
13556,14089,1
13556,14485,2
13556,14967,1
13556,17968,1
13556,17979,1
13556,19865,1
13556,20683,1
13556,25215,1
13556,25316,1
13556,25382,1
14485,8851,1
14485,7188,1
14485,18866,1
14485,22177,1
14485,12334,1
14485,1000,1
14485,16101,1
14485,24924,2
14485,13008,2
14485,23708,2
14485,10942,1
14485,23647,2
14485,7801,1
14485,22758,1
14485,23344,1
8612,615,2
8612,743,2
8612,2076,1
8612,4515,2
8612,5773,1
8612,9482,1
8612,10822,1
8612,11175,1
8612,11604,1
8612,14004,1
8612,15003,1
8612,15552,1
8612,15814,1
8612,16083,1
8612,17932,1
8612,20001,1
8612,20100,2
8612,23481,1
615,4515,2
615,16083,1
615,17932,1
615,2846,1
615,10590,1
615,11604,1
615,5773,1
615,9306,1
615,12308,1
615,12606,1
615,13501,1
615,15814,1
615,15935,1
615,16216,1
615,18276,1
615,19107,1
615,23145,1
743,12334,1
743,9710,1
743,17932,1
743,26190,1
743,4269,1
743,7245,1
743,19159,1
743,26159,1
2076,16083,1
4515,7893,1
4515,18051,1
4515,11604,1
4515,16083,1
4515,16778,1
4515,17932,1
5773,16083,1
5773,15814,1
9482,2980,1
9482,9755,1
9482,24924,1
9482,2741,1
9482,11175,1
9482,15552,1
9482,231,1
9482,7014,1
9482,7533,1
9482,12365,1
9482,15003,1
9482,18910,1
9482,21027,1
9482,21508,1
9482,22937,1
9482,23363,1
9482,23481,1
9482,25189,1
10822,14004,1
11175,3872,1
11175,7533,1
11175,12365,1
11175,15003,1
11175,15552,1
11175,21508,1
11175,23481,1
11604,16083,1
11604,17932,1
15003,18866,1
15003,25758,1
15003,11241,1
15003,570,1
15003,773,1
15003,21847,1
15003,6179,1
15003,2741,1
15003,14807,1
15003,24955,1
15003,45,1
15003,4511,1
15003,21281,1
15003,23293,1
15003,15552,1
15003,46,1
15003,1653,1
15003,2055,1
15003,2212,1
15003,2560,1
15003,2952,1
15003,3372,1
15003,4146,1
15003,4164,1
15003,4513,1
15003,4632,1
15003,6830,1
15003,7956,1
15003,8879,1
15003,10926,1
15003,11472,1
15003,12365,1
15003,12496,1
15003,12553,1
15003,12781,1
15003,12851,1
15003,13164,1
15003,14512,1
15003,14540,1
15003,15659,1
15003,16594,1
15003,17655,1
15003,17692,1
15003,18668,1
15003,18894,1
15003,19961,1
15003,20108,1
15003,20562,1
15003,20635,1
15003,20774,1
15003,21508,1
15003,22887,1
15003,23481,1
15003,25346,1
15552,3872,1
15552,8851,1
15552,22177,1
15552,1425,1
15552,2883,1
15552,4015,1
15552,7105,1
15552,7533,1
15552,12365,1
15552,21508,1
15552,23481,1
15552,23841,1
15552,25189,1
15552,25286,1
15814,9360,1
15814,15144,1
15814,16083,1
15814,4983,1
15814,1588,1
15814,24696,1
15814,19107,1
15814,5365,1
16083,811,1
16083,15123,1
16083,17932,1
17932,21776,1
17932,12334,1
17932,9710,1
17932,26038,1
17932,26190,1
20100,21543,2
20100,22366,1
20100,15305,1
20100,195,1
20100,10825,1
20100,13801,1
20100,19168,1
20100,20119,1
20100,20236,1
20100,22197,1
16258,1356,2
16258,1727,2
16258,2752,1
16258,4125,1
16258,6667,1
16258,6825,2
16258,10039,2
16258,10351,1
16258,11082,1
16258,14123,1
16258,16676,1
16258,21194,1
1356,573,1
1356,6825,2
1356,16676,1
1727,4241,1
1727,9800,1
1727,10896,1
1727,20716,1
1727,20915,1
1727,22848,1
2752,14123,1
2752,19340,1
4125,14123,1
4125,4164,1
4125,2239,1
4125,22894,1
6667,14123,1
6667,10351,1
10039,14123,1
10039,639,1
10039,19340,1
10039,5408,1
10039,6810,1
10039,12763,1
10039,17739,1
10039,19605,1
10039,19609,1
10351,14123,1
11082,4846,1
11082,824,1
11082,2133,1
11082,12928,1
11082,14419,1
11082,17330,1
11082,18487,1
11082,22779,1
11082,23382,1
14123,10912,1
14123,14534,1
14123,17268,1
14123,19783,1
14123,21705,1
14123,22836,1
10912,11638,1
10912,22836,1
14534,4442,1
14534,21125,1
14534,25896,1
14534,11924,1
14534,3827,1
14534,8595,1
14534,14559,1
14534,14691,1
14534,21705,1
14534,24398,1
14534,25437,1
17268,8503,1
17268,10055,1
21705,4241,1
22836,11638,1
2710,62,2
2710,106,2
2710,260,1
2710,2959,2
2710,3677,2
2710,4708,1
2710,5172,2
2710,5541,2
2710,5794,2
2710,5807,2
2710,6575,2
2710,8458,1
2710,10601,1
2710,11401,1
2710,13026,1
2710,13205,2
2710,13659,2
2710,13989,1
2710,14007,1
2710,14009,1
2710,14599,2
2710,15301,1
2710,18757,1
2710,20934,1
2710,21543,2
2710,22184,2
2710,23647,2
2710,23708,2
2710,25916,1
2710,26023,1
2710,26051,1
2710,26100,1
62,25469,1
62,6575,2
62,13190,1
62,7579,1
62,23751,1
106,22,1
106,15793,1
106,11183,1
260,21910,1
260,13989,1
260,13318,1
260,5794,1
2959,5541,2
2959,13659,2
2959,5712,1
2959,14661,1
2959,17794,1
2959,2761,1
2959,2341,1
2959,5172,2
2959,8458,1
3677,18140,1
3677,12545,1
3677,1620,1
3677,5172,2
3677,7204,1
3677,15329,1
3677,18724,1
3677,18739,1
3677,20954,1
3677,23991,1
3677,24057,1
4708,25916,1
4708,14007,1
5172,18757,1
5172,2761,1
5172,5181,1
5172,5435,1
5172,18091,1
5172,23559,1
5172,24456,1
5541,24431,1
5541,13659,2
5541,14661,1
5541,17794,1
5794,11401,1
5807,4550,2
5807,13929,1
5807,25006,1
5807,8222,1
5807,11416,1
5807,14009,1
5807,17794,1
5807,21495,1
6575,2047,1
6575,3632,1
6575,3716,1
6575,8391,1
6575,11182,1
